,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score
575929,Willson Contreras,37,121,81,63,22,2,21,98,42,0,97,23,395,10,24,13,462.0,186,164.0,0,2,1,0.246,0.351,0.471,0.822,54.0,1.49,0.21212121212121213,0.045454545454545456,0.20995670995670995,0.2733812949640288,0.24442592592592588,0.03558871437341117,100.64398818092282,0.0442295851869864,0.2920468840970112,0.04093775186775946,93.60870115403043,-0.4559505170991687,0.7138765432098765,0.10140036663244258,115.14596015495297,1.066302424546953,76.79012345679013,37.13956088315207,126.31832797427651,0.5441603525360432,39.376543209876544,22.757434231940618,137.1374823640069,0.6425793277521187
543228,Yan Gomes,9,75,64,19,8,0,6,34,7,0,49,2,219,12,27,12,231.0,75,110.0,0,3,2,0.224,0.251,0.342,0.593,20.0,1.17,0.1471861471861472,0.025974025974025976,0.21212121212121213,0.23626373626373626,0.24442592592592588,0.03558871437341117,91.64330631108419,-0.5739439113087595,0.2920468840970112,0.04093775186775946,80.89924910318678,-1.3626333955384335,0.7138765432098765,0.10140036663244258,83.06758439402324,-1.1920720528361741,76.79012345679013,37.13956088315207,63.81028938906752,-0.748262036382794,39.376543209876544,22.757434231940618,50.79166013481736,-0.8514379526441118
606157,Aristides Aquino,1,32,35,17,6,0,5,74,9,0,32,0,173,2,2,0,182.0,53,90.0,0,0,0,0.185,0.225,0.306,0.531,22.0,0.91,0.4065934065934066,0.027472527472527472,0.17582417582417584,0.2872340425531915,0.24442592592592588,0.03558871437341117,75.68755208727936,-1.669796927823946,0.2920468840970112,0.04093775186775946,98.35203119571003,-0.1175648716462621,0.7138765432098765,0.10140036663244258,74.38260929717765,-1.8035096842674132,76.79012345679013,37.13956088315207,41.672025723472665,-1.2059949657915487,39.376543209876544,22.757434231940618,55.8708261482991,-0.7635545832090395
592567,Colin Moran,2,34,25,11,3,0,5,30,16,0,23,0,109,0,0,4,128.0,41,55.0,0,3,0,0.211,0.305,0.376,0.681,23.0,1.36,0.234375,0.0390625,0.1796875,0.23376623376623376,0.24442592592592588,0.03558871437341117,86.3247215698159,-0.9392282501471553,0.2920468840970112,0.04093775186775946,80.04407733676831,-1.4236407147866945,0.7138765432098765,0.10140036663244258,95.39464582180412,-0.3242250920950589,76.79012345679013,37.13956088315207,29.951768488745977,-1.4483241637138309,39.376543209876544,22.757434231940618,58.41040915503998,-0.7196128984915032
456781,Donovan Solano,25,54,45,20,12,0,3,44,14,1,63,4,204,0,0,4,224.0,84,94.0,0,2,0,0.309,0.362,0.412,0.774,21.0,1.20,0.19642857142857142,0.013392857142857142,0.28125,0.37735849056603776,0.24442592592592588,0.03558871437341117,126.41866808091524,1.8144536887884413,0.2920468840970112,0.04093775186775946,129.2116133109258,2.0839348175397427,0.7138765432098765,0.10140036663244258,108.42210846707249,0.5929313550518004,76.79012345679013,37.13956088315207,82.04180064308682,-0.37130550628146647,39.376543209876544,22.757434231940618,53.33124314155824,-0.8074962679265756
641584,Jake Fraley,7,38,37,25,7,0,8,31,18,1,34,1,139,1,3,0,159.0,65,43.0,0,1,0,0.245,0.333,0.468,0.801,21.0,1.03,0.1949685534591195,0.050314465408805034,0.2138364779874214,0.25742574257425743,0.24442592592592588,0.03558871437341117,100.23486627774834,0.016130789891725186,0.2920468840970112,0.04093775186775946,88.14534809032463,-0.8457020706605933,0.7138765432098765,0.10140036663244258,112.20427504150527,0.8592025816428244,76.79012345679013,37.13956088315207,44.276527331189705,-1.1521440329199306,39.376543209876544,22.757434231940618,53.33124314155824,-0.8074962679265756
663697,Jonathan India,8,61,82,39,14,1,9,71,20,1,77,11,291,4,2,5,322.0,120,85.0,0,0,0,0.265,0.335,0.412,0.747,32.0,0.74,0.2204968944099379,0.027950310559006212,0.2391304347826087,0.3222748815165877,0.24442592592592588,0.03558871437341117,108.417304341238,0.5781066957969494,0.2920468840970112,0.04093775186775946,110.35039203141625,0.7383892871602107,0.7138765432098765,0.10140036663244258,104.63994189263974,0.3266601284607764,76.79012345679013,37.13956088315207,100.27331189710611,0.005651023819861076,39.376543209876544,22.757434231940618,81.26665621570778,-0.3241377360336775
676480,Jose Barrero,27,15,23,8,1,0,2,43,4,0,16,0,97,0,2,2,101.0,23,61.0,0,0,0,0.165,0.198,0.237,0.435,8.0,0.65,0.42574257425742573,0.019801980198019802,0.15841584158415842,0.2692307692307692,0.24442592592592588,0.03558871437341117,67.50511402378969,-2.2317728337291696,0.2920468840970112,0.04093775186775946,92.18751641991052,-0.5573367814613875,0.7138765432098765,0.10140036663244258,60.934905921416714,-2.75025182325772,76.79012345679013,37.13956088315207,20.836012861736332,-1.6368024287644944,39.376543209876544,22.757434231940618,20.316664053926946,-1.3787381692545462
571657,Kyle Farmer,4,121,116,49,22,0,8,79,28,0,109,14,419,3,4,15,467.0,155,161.0,2,4,0,0.26,0.325,0.37,0.695,59.0,1.04,0.16916488222698073,0.017130620985010708,0.2334047109207709,0.3005952380952381,0.24442592592592588,0.03558871437341117,106.3716948253656,0.4376127193206434,0.2920468840970112,0.04093775186775946,102.92704851984907,0.20881346943135773,0.7138765432098765,0.10140036663244258,97.35576923076923,-0.18615853015897346,76.79012345679013,37.13956088315207,141.94533762057878,0.8672659497657526,39.376543209876544,22.757434231940618,149.83539739771123,0.8622877513397996
669222,Nick Senzel,3,89,96,41,12,0,4,69,26,0,80,5,331,4,8,6,374.0,104,118.0,2,1,9,0.242,0.306,0.314,0.62,24.0,0.93,0.18449197860962566,0.0106951871657754,0.21390374331550802,0.29343629343629346,0.24442592592592588,0.03558871437341117,99.00750056822488,-0.06816559599405846,0.2920468840970112,0.04093775186775946,100.47574872903651,0.03393956130689499,0.7138765432098765,0.10140036663244258,86.84975096845601,-0.92580082624515,76.79012345679013,37.13956088315207,104.18006430868168,0.0864274231272884,39.376543209876544,22.757434231940618,60.94999216178084,-0.675671213773967
670770,TJ Friedl,1,33,51,24,6,4,5,23,8,0,39,5,142,0,6,3,159.0,68,47.0,0,4,0,0.275,0.327,0.479,0.806,19.0,0.65,0.14465408805031446,0.031446540880503145,0.24528301886792453,0.288135593220339,0.24442592592592588,0.03558871437341117,112.50852337298282,0.8590946487495615,0.2920468840970112,0.04093775186775946,98.66073185859673,-0.09554239542285489,0.7138765432098765,0.10140036663244258,112.90467625899284,0.9085120680485695,76.79012345679013,37.13956088315207,50.787781350482305,-1.017516700740885,39.376543209876544,22.757434231940618,48.2520771280765,-0.8953796373616479
592325,Ben Gamel,16,77,80,37,18,2,7,84,37,1,76,3,316,1,5,3,357.0,119,111.0,0,1,0,0.241,0.325,0.377,0.702,40.0,0.96,0.23529411764705882,0.0196078431372549,0.21288515406162464,0.3053097345132743,0.24442592592592588,0.03558871437341117,98.5983786650504,-0.09626439128931967,0.2920468840970112,0.04093775186775946,104.54134289337513,0.3239760321745535,0.7138765432098765,0.10140036663244258,98.33633093525181,-0.11712524919093022,76.79012345679013,37.13956088315207,98.97106109324758,-0.021274442615948033,39.376543209876544,22.757434231940618,101.58332026963473,0.027395741706612017
668804,Bryan Reynolds,12,112,100,58,14,4,21,115,45,4,109,8,434,3,5,10,489.0,194,157.0,0,2,0,0.251,0.331,0.447,0.778,48.0,1.12,0.23517382413087934,0.04294478527607362,0.2229038854805726,0.29333333333333333,0.24442592592592588,0.03558871437341117,102.68959769679522,0.18472356166329246,0.2920468840970112,0.04093775186775946,100.44049408035964,0.031424520830497654,0.7138765432098765,0.10140036663244258,108.98242944106255,0.6323789441763965,76.79012345679013,37.13956088315207,141.94533762057878,0.8672659497657526,39.376543209876544,22.757434231940618,121.89998432356168,0.37892921944690156
668751,Cal Mitchell,6,45,34,13,6,0,4,38,9,0,31,0,146,0,1,3,157.0,49,63.0,1,1,0,0.212,0.256,0.336,0.592,13.0,1.32,0.24203821656050956,0.025477707006369428,0.19745222929936307,0.2571428571428571,0.24442592592592588,0.03558871437341117,86.73384347299039,-0.911129454851894,0.2920468840970112,0.04093775186775946,88.04848507044514,-0.8526122066229714,0.7138765432098765,0.10140036663244258,82.92750415052573,-1.2019339501173232,76.79012345679013,37.13956088315207,40.36977491961415,-1.232920432227358,39.376543209876544,22.757434231940618,33.01457908763129,-1.1590297456668652
656185,Greg Allen,1,27,20,11,3,0,1,28,9,0,16,2,89,1,7,2,102.0,22,44.0,2,0,0,0.18,0.27,0.247,0.517,6.0,1.35,0.27450980392156865,0.00980392156862745,0.1568627450980392,0.25,0.24442592592592588,0.03558871437341117,73.64194257140694,-1.810290904300252,0.2920468840970112,0.04093775186775946,85.60269381848833,-1.0270931396729974,0.7138765432098765,0.10140036663244258,72.42148588821252,-1.9415762462034998,76.79012345679013,37.13956088315207,20.836012861736332,-1.6368024287644944,39.376543209876544,22.757434231940618,15.23749804044521,-1.4666215386896184
669261,Jack Suwinski,1,55,56,33,9,0,14,82,25,1,48,4,241,2,2,5,270.0,99,106.0,0,0,0,0.199,0.285,0.411,0.696,25.0,0.98,0.3037037037037037,0.05185185185185185,0.17777777777777778,0.23448275862068965,0.24442592592592588,0.03558871437341117,81.41525873172212,-1.276413793690289,0.2920468840970112,0.04093775186775946,80.28942316768561,-1.4061379252644348,0.7138765432098765,0.10140036663244258,97.49584947426673,-0.17629663287782443,76.79012345679013,37.13956088315207,62.508038585209,-0.775187502818603,39.376543209876544,22.757434231940618,63.489575168521704,-0.6317295290564309
641511,Jason Delay,38,19,25,11,3,0,1,33,7,0,24,2,101,5,24,2,110.0,30,24.0,0,0,1,0.238,0.3,0.297,0.597,6.0,0.76,0.3,0.00909090909090909,0.21818181818181817,0.34328358208955223,0.24442592592592588,0.03558871437341117,97.37101295552695,-0.1805607771751033,0.2920468840970112,0.04093775186775946,117.54399748210338,1.2515757620997385,0.7138765432098765,0.10140036663244258,83.62790536801329,-1.152624463711578,76.79012345679013,37.13956088315207,31.2540192926045,-1.4213986972780217,39.376543209876544,22.757434231940618,15.23749804044521,-1.4666215386896184
642165,Josh VanMeter,2,42,54,15,5,2,3,45,19,0,32,0,171,0,0,3,192.0,50,63.0,0,2,0,0.187,0.266,0.292,0.558,14.0,0.78,0.234375,0.015625,0.16666666666666666,0.232,0.24442592592592588,0.03558871437341117,76.50579589362832,-1.6135993372334236,0.2920468840970112,0.04093775186775946,79.4392998635572,-1.4667850909590643,0.7138765432098765,0.10140036663244258,78.16477587161042,-1.5372384576763893,76.79012345679013,37.13956088315207,41.672025723472665,-1.2059949657915487,39.376543209876544,22.757434231940618,35.55416209437215,-1.115088060949329
663647,Ke'Bryan Hayes,2,113,104,44,20,3,6,104,40,0,102,3,422,4,14,9,466.0,146,160.0,0,1,0,0.242,0.311,0.346,0.657,36.0,1.09,0.22317596566523606,0.012875536480686695,0.21888412017167383,0.30670926517571884,0.24442592592592588,0.03558871437341117,99.00750056822488,-0.06816559599405846,0.2920468840970112,0.04093775186775946,105.02055727252244,0.3581628303887155,0.7138765432098765,0.10140036663244258,92.03271997786388,-0.5609106268426357,76.79012345679013,37.13956088315207,132.82958199356912,0.6787876847150888,39.376543209876544,22.757434231940618,91.42498824267126,-0.14837099716353275
621028,Kevin Newman,1,64,61,26,16,2,1,42,12,0,62,2,228,2,5,5,243.0,85,74.0,0,1,0,0.272,0.313,0.373,0.686,18.0,1.05,0.1728395061728395,0.00411522633744856,0.2551440329218107,0.3279569892473118,0.24442592592592588,0.03558871437341117,111.28115766345938,0.774798262863778,0.2920468840970112,0.04093775186775946,112.29600694468363,0.8771880113568631,0.7138765432098765,0.10140036663244258,96.09504703929166,-0.2749156056893137,76.79012345679013,37.13956088315207,80.7395498392283,-0.39823097271727553,39.376543209876544,22.757434231940618,45.71249412133563,-0.9393213220791842
656308,Michael Chavis,5,72,86,34,13,2,14,109,14,1,82,2,346,1,1,2,365.0,141,156.0,0,3,0,0.237,0.268,0.408,0.676,42.0,0.84,0.29863013698630136,0.038356164383561646,0.22465753424657534,0.3008849557522124,0.24442592592592588,0.03558871437341117,96.96189105235247,-0.2086595724703645,0.2920468840970112,0.04093775186775946,103.0262509673842,0.21589049842675057,0.7138765432098765,0.10140036663244258,94.69424460431655,-0.37353457850080407,76.79012345679013,37.13956088315207,106.7845659163987,0.14027835599890662,39.376543209876544,22.757434231940618,106.66248628311648,0.11527911114168439
665833,Oneil Cruz,3,52,37,27,7,3,12,91,16,1,46,0,225,4,6,2,242.0,95,95.0,0,1,0,0.204,0.256,0.422,0.678,37.0,1.41,0.3760330578512397,0.049586776859504134,0.19008264462809918,0.2764227642276423,0.24442592592592588,0.03558871437341117,83.46086824759452,-1.1359198172139837,0.2920468840970112,0.04093775186775946,94.65013300255622,-0.38165554180501254,0.7138765432098765,0.10140036663244258,94.97440509131158,-0.353810783938506,76.79012345679013,37.13956088315207,59.90353697749195,-0.8290384356902213,39.376543209876544,22.757434231940618,93.96457124941213,-0.10442931244599656
666801,Rodolfo Castro,19,39,29,12,4,3,5,44,12,0,36,2,148,3,4,3,162.0,61,48.0,0,0,0,0.243,0.309,0.412,0.721,10.0,1.34,0.2716049382716049,0.030864197530864196,0.2222222222222222,0.31313131313131315,0.24442592592592588,0.03558871437341117,99.41662247139936,-0.04006680069879724,0.2920468840970112,0.04093775186775946,107.21953569184399,0.5150363191024911,0.7138765432098765,0.10140036663244258,100.99785556170448,0.07025079915090147,76.79012345679013,37.13956088315207,46.88102893890675,-1.0982931000483123,39.376543209876544,22.757434231940618,25.39583006740868,-1.2908547998194737
672779,Tucupita Marcano,1,42,44,18,6,2,2,43,10,0,32,1,155,1,2,1,172.0,48,58.0,5,1,0,0.206,0.257,0.31,0.567,13.0,0.95,0.25,0.011627906976744186,0.18604651162790697,0.2702702702702703,0.24442592592592588,0.03558871437341117,84.27911205394349,-1.0797222266234614,0.2920468840970112,0.04093775186775946,92.54345277674416,-0.5319445458823809,0.7138765432098765,0.10140036663244258,79.425498063088,-1.448481382146049,76.79012345679013,37.13956088315207,41.672025723472665,-1.2059949657915487,39.376543209876544,22.757434231940618,33.01457908763129,-1.1590297456668652
