,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score
664728,Kyle Isbel,2,52,58,27,8,4,4,59,12,0,46,3,212,3,9,5,230.0,74,106.0,1,2,0,0.217,0.266,0.349,0.615,25.0,0.90,0.2565217391304348,0.017391304347826087,0.2,0.2781456953642384,0.24490967741935488,0.03626711288713224,88.60409367508758,-0.7695588426410799,0.2898807504149273,0.045776380720655506,95.95176463635765,-0.25635611347914466,0.7055096774193549,0.10685986500971853,87.17102255061543,-0.8469941208621531,80.75483870967741,36.380625273159126,56.962530957897265,-0.9553117476328483,40.851612903225806,22.05329835106013,61.19709412507896,-0.7187864894805543
669004,MJ Melendez,18,82,97,42,16,2,15,104,52,1,80,1,356,9,22,2,416.0,145,148.0,0,7,0,0.225,0.32,0.407,0.727,50.0,0.85,0.25,0.036057692307692304,0.19230769230769232,0.26639344262295084,0.24490967741935488,0.03626711288713224,91.87060404098942,-0.54897332140323,0.2898807504149273,0.045776380720655506,91.89759659502835,-0.5130879161309131,0.7055096774193549,0.10685986500971853,103.0460705598332,0.2011075213195396,80.75483870967741,36.380625273159126,99.06527123112568,-0.020748370980702174,40.851612903225806,22.05329835106013,122.39418825015792,0.41483078635874077
686681,Michael Massey,2,19,28,8,6,1,1,24,6,0,26,7,95,0,2,1,110.0,37,41.0,1,1,0,0.274,0.358,0.389,0.747,9.0,0.68,0.21818181818181817,0.00909090909090909,0.23636363636363636,0.352112676056338,0.24490967741935488,0.03626711288713224,111.87798003213825,0.8021129961785997,0.2898807504149273,0.045776380720655506,121.46811250913821,1.359476757701162,0.7055096774193549,0.10685986500971853,105.88090056147922,0.38826852885198493,80.75483870967741,36.380625273159126,32.196213150115845,-1.5050549103694049,40.851612903225806,22.05329835106013,22.030953885028424,-1.444301546017703
668472,Nick Pratto,1,25,30,17,9,1,7,56,16,0,27,1,135,0,0,6,155.0,59,48.0,1,2,0,0.2,0.286,0.437,0.723,19.0,0.83,0.36129032258064514,0.04516129032258064,0.17419354838709677,0.2702702702702703,0.24490967741935488,0.03626711288713224,81.66275914754615,-1.23830307527151,0.2898807504149273,0.045776380720655506,93.23498365566284,-0.4283973489369427,0.7055096774193549,0.10685986500971853,102.47910455950398,0.16367531981305056,80.75483870967741,36.380625273159126,33.43452904050492,-1.477567752232577,40.851612903225806,22.05329835106013,46.50979153506001,-0.9908546356819851
656811,Ryan O'Hearn,12,32,24,11,3,1,1,32,7,0,24,2,111,0,0,2,121.0,32,61.0,0,1,0,0.216,0.273,0.288,0.561,11.0,1.33,0.2644628099173554,0.008264462809917356,0.19834710743801653,0.2911392405063291,0.24490967741935488,0.03626711288713224,88.19577987934984,-0.797132032795811,0.2898807504149273,0.045776380720655506,100.43414062147986,0.027492127415699508,0.7055096774193549,0.10685986500971853,79.51698154617115,-1.3523288411997543,80.75483870967741,36.380625273159126,29.7195813693377,-1.5600292266430607,40.851612903225806,22.05329835106013,26.926721415034745,-1.3536121639505596
521692,Salvador Perez,31,73,101,39,17,1,19,100,15,2,84,6,356,7,19,8,379.0,160,149.0,0,2,0,0.236,0.277,0.449,0.726,63.0,0.72,0.2638522427440633,0.05013192612137203,0.22163588390501318,0.2719665271966527,0.24490967741935488,0.03626711288713224,96.36205579410445,-0.24566822970118718,0.2898807504149273,0.045776380720655506,93.820140456849,-0.39134206191603094,0.7055096774193549,0.10685986500971853,102.90432905975089,0.19174947094291733,80.75483870967741,36.380625273159126,104.01853479268195,0.08920026156660914,40.851612903225806,22.05329835106013,154.21667719519897,1.0043117697951742
668731,Akil Baddoo,2,28,37,14,1,0,1,44,13,0,25,0,134,4,4,2,147.0,29,54.0,0,0,0,0.187,0.259,0.216,0.475,5.0,0.76,0.29931972789115646,0.006802721088435374,0.17006802721088435,0.2696629213483146,0.24490967741935488,0.03626711288713224,76.35467980295564,-1.596754547283016,0.2898807504149273,0.045776380720655506,93.02546683845911,-0.4416650846642811,0.7055096774193549,0.10685986500971853,67.32721253909321,-2.1571211735892692,80.75483870967741,36.380625273159126,30.957897259726774,-1.5325420685062328,40.851612903225806,22.05329835106013,12.239418825015793,-1.6256803101519903
606992,Eric Haase,10,54,63,32,12,1,9,79,20,0,60,1,253,9,20,6,277.0,101,115.0,0,3,0,0.237,0.292,0.399,0.691,35.0,0.86,0.2851985559566787,0.032490974729241874,0.21660649819494585,0.30357142857142855,0.24490967741935488,0.03626711288713224,96.77036958984219,-0.21809503954645595,0.2898807504149273,0.045776380720655506,104.72286557037845,0.2990773394700397,0.7055096774193549,0.10685986500971853,97.94337655687033,-0.13578229223886193,80.75483870967741,36.380625273159126,74.29895342334426,-0.5704915337172587,40.851612903225806,22.05329835106013,85.67593177511054,-0.2653395791448363
605612,Harold Castro,7,94,91,35,19,2,6,69,14,0,97,1,346,1,0,3,366.0,138,123.0,3,2,0,0.28,0.309,0.399,0.708,39.0,1.03,0.1885245901639344,0.01639344262295082,0.2650273224043716,0.3333333333333333,0.24490967741935488,0.03626711288713224,114.32786280656461,0.9675521371069871,0.2898807504149273,0.045776380720655506,114.98981317531751,0.94923587741831,0.7055096774193549,0.10685986500971853,100.35298205826946,0.02330456416371657,80.75483870967741,36.380625273159126,120.11664136773987,0.4465333173453709,40.851612903225806,22.05329835106013,95.46746683512318,-0.08396081501054907
595879,Javier Baez,3,131,102,49,24,2,12,119,23,0,104,5,453,2,8,12,484.0,168,197.0,0,3,0,0.23,0.273,0.371,0.644,49.0,1.28,0.24586776859504134,0.024793388429752067,0.21487603305785125,0.28307692307692306,0.24490967741935488,0.03626711288713224,93.91217301967808,-0.4111073706295738,0.2898807504149273,0.045776380720655506,97.65288749657734,-0.14863183220018428,0.7055096774193549,0.10685986500971853,91.28152605300217,-0.5756106599401074,80.75483870967741,36.380625273159126,128.78485260046338,0.6389434243031658,40.851612903225806,22.05329835106013,119.94630448515477,0.36948609532516896
600869,Jeimer Candelario,3,97,106,42,14,2,12,93,25,1,74,6,369,1,0,8,401.0,128,146.0,0,1,0,0.201,0.262,0.347,0.609,42.0,0.92,0.23192019950124687,0.029925187032418952,0.18453865336658354,0.2339622641509434,0.24490967741935488,0.03626711288713224,82.07107294328388,-1.2107298851167787,0.2898807504149273,0.045776380720655506,80.7098311343738,-1.2215576107953854,0.7055096774193549,0.10685986500971853,86.32057355012162,-0.9031424231218866,80.75483870967741,36.380625273159126,91.63537588879124,-0.18567131980166915,40.851612903225806,22.05329835106013,102.81111813013266,0.05207325809016633
665019,Kody Clemens,3,26,34,9,4,0,3,27,8,0,14,0,99,0,1,1,109.0,27,33.0,0,2,0,0.141,0.202,0.273,0.475,12.0,0.76,0.24770642201834864,0.027522935779816515,0.12844036697247707,0.15492957746478872,0.24490967741935488,0.03626711288713224,57.57224519902003,-2.865121294400652,0.2898807504149273,0.045776380720655506,53.445969504020816,-2.948052485268785,0.7055096774193549,0.10685986500971853,67.32721253909321,-2.1571211735892692,80.75483870967741,36.380625273159126,17.336422465446994,-1.834900808011339,40.851612903225806,22.05329835106013,29.374605180037904,-1.3082674729169876
682985,Riley Greene,68,76,43,37,12,4,5,91,23,0,72,2,281,4,1,8,307.0,107,106.0,0,1,0,0.256,0.316,0.381,0.697,29.0,1.77,0.2964169381107492,0.016286644951140065,0.23452768729641693,0.3602150537634409,0.24490967741935488,0.03626711288713224,104.52833170885907,0.3057955733934375,0.2898807504149273,0.045776380720655506,124.26318520558506,1.5364758471780384,0.7055096774193549,0.10685986500971853,98.79382555736414,-0.07963398997912835,80.75483870967741,36.380625273159126,89.15874410801311,-0.2406456360753248,40.851612903225806,22.05329835106013,70.9886291850916,-0.5374077253462671
679529,Spencer Torkelson,84,67,75,26,11,0,5,77,30,0,52,5,269,1,0,10,306.0,78,128.0,0,2,0,0.193,0.284,0.29,0.574,21.0,0.89,0.25163398692810457,0.016339869281045753,0.16993464052287582,0.24867724867724866,0.24490967741935488,0.03626711288713224,78.80456257738204,-1.4313154063546287,0.2898807504149273,0.045776380720655506,85.7860510990464,-0.9001039638567694,0.7055096774193549,0.10685986500971853,81.35962104724106,-1.2306741863036659,80.75483870967741,36.380625273159126,64.39242630023169,-0.7903887988118814,40.851612903225806,22.05329835106013,51.40555906506633,-0.9001652536148415
571466,Tucker Barnhart,1,72,50,13,8,0,1,67,21,0,52,1,241,19,44,5,263.0,63,97.0,0,0,1,0.216,0.281,0.261,0.542,14.0,1.44,0.25475285171102663,0.0038022813688212928,0.19771863117870722,0.2947976878612717,0.24490967741935488,0.03626711288713224,88.19577987934984,-0.797132032795811,0.2898807504149273,0.045776380720655506,101.69619315504961,0.10741210573962577,0.7055096774193549,0.10685986500971853,76.82389304460742,-1.5301317983555773,80.75483870967741,36.380625273159126,64.39242630023169,-0.7903887988118814,40.851612903225806,22.05329835106013,34.27037271004422,-1.2175780908498441
622682,Victor Reyes,4,64,58,20,15,2,1,61,12,0,66,2,246,2,2,5,263.0,88,88.0,0,3,0,0.268,0.304,0.358,0.662,23.0,1.10,0.23193916349809887,0.0038022813688212928,0.2509505703422053,0.34759358288770054,0.24490967741935488,0.03626711288713224,109.42809725771185,0.6366738552502123,0.2898807504149273,0.045776380720655506,119.90916347158777,1.2607556902534174,0.7055096774193549,0.10685986500971853,93.8328730544836,-0.4071657531609066,80.75483870967741,36.380625273159126,81.72884876567869,-0.4055685848962918,40.851612903225806,22.05329835106013,56.301326595072645,-0.809475871547698
650489,Willi Castro,4,81,93,40,15,2,6,70,14,0,78,7,319,4,7,4,343.0,115,133.0,0,3,0,0.245,0.289,0.361,0.65,26.0,0.87,0.20408163265306123,0.01749271137026239,0.22740524781341107,0.2926829268292683,0.24490967741935488,0.03626711288713224,100.03687995574404,0.002490481691393914,0.2898807504149273,0.045776380720655506,100.96666522710807,0.06121445973286787,0.7055096774193549,0.10685986500971853,92.13197505349598,-0.5194623576803737,80.75483870967741,36.380625273159126,96.58863945034753,-0.07572268725435784,40.851612903225806,22.05329835106013,63.644977890082124,-0.6734417984469825
