,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score
664247,Kyle Garlick,7.0,30.0,31.0,21.0,3.0,0.0,9.0,40.0,8.0,0.0,32.0,3.0,132.0,0.0,0.0,2.0,144.0,62.0,67.0,0.0,1.0,0.0,0.242,0.299,0.47,0.769,18.0,0.97,0.2777777777777778,0.0625,0.2222222222222222,0.27380952380952384,0.2439426751592357,0.035822253869415135,99.20363455964906,-0.05423095839579093,0.29058336647741617,0.04684303994519519,94.2275282748519,-0.3580861252283622,0.700267515923567,0.10591907785382762,109.8151752742355,0.6489150535400858,80.3312101910828,38.21588281287082,39.83507770377418,-1.2646890934783068,40.12738853503185,23.07838541286499,44.857142857142854,-0.9587927465106372
650333,Luis Arraez,26.0,141.0,143.0,74.0,25.0,1.0,8.0,40.0,47.0,2.0,147.0,2.0,468.0,4.0,4.0,4.0,520.0,198.0,138.0,0.0,3.0,0.0,0.314,0.377,0.423,0.8,45.0,0.99,0.07692307692307693,0.015384615384615385,0.2826923076923077,0.32860520094562645,0.2439426751592357,0.035822253869415135,128.71876550301573,1.9556928242468545,0.29058336647741617,0.04684303994519519,113.08465619664616,0.8116858878649758,0.700267515923567,0.10591907785382762,114.24205490167543,0.9415913176101074,80.3312101910828,38.21588281287082,182.99238820171266,1.744530935877364,40.12738853503185,23.07838541286499,112.14285714285714,0.21113311775493301
596146,Max Kepler,2.0,118.0,114.0,54.0,18.0,1.0,9.0,65.0,49.0,1.0,88.0,5.0,381.0,2.0,3.0,7.0,439.0,135.0,193.0,0.0,4.0,0.0,0.231,0.323,0.354,0.677,43.0,1.04,0.1480637813211845,0.02050113895216401,0.20045558086560364,0.2540192926045016,0.2439426751592357,0.035822253869415135,94.69437844330139,-0.361302647410639,0.29058336647741617,0.04684303994519519,87.41701071325558,-0.7805657770224416,0.700267515923567,0.10591907785382762,96.67733896054283,-0.21967256886126754,80.3312101910828,38.21588281287082,109.546463685379,0.20067022516445457,40.12738853503185,23.07838541286499,107.15873015873017,0.12447194262415004
624503,Nick Gordon,1.0,80.0,72.0,35.0,22.0,4.0,6.0,85.0,16.0,0.0,88.0,5.0,320.0,4.0,6.0,6.0,346.0,136.0,121.0,3.0,2.0,0.0,0.275,0.318,0.425,0.743,36.0,1.11,0.24566473988439305,0.017341040462427744,0.2543352601156069,0.354978354978355,0.2439426751592357,0.035822253869415135,112.73140290869212,0.8669841086487555,0.29058336647741617,0.04684303994519519,122.16059001640878,1.3746970430672059,0.700267515923567,0.10591907785382762,106.10230848993105,0.40344463851361606,80.3312101910828,38.21588281287082,109.546463685379,0.20067022516445457,40.12738853503185,23.07838541286499,89.71428571428571,-0.17884217033359037
572041,AJ Pollock,14.0,111.0,118.0,51.0,24.0,1.0,11.0,84.0,29.0,0.0,99.0,2.0,409.0,1.0,1.0,11.0,443.0,158.0,202.0,0.0,3.0,0.0,0.242,0.293,0.386,0.679,47.0,0.94,0.18961625282167044,0.024830699774266364,0.2234762979683973,0.277602523659306,0.2439426751592357,0.035822253869415135,99.20363455964906,-0.05423095839579093,0.29058336647741617,0.04684303994519519,95.53283349440477,-0.2771135868487045,0.700267515923567,0.10591907785382762,96.96294409779702,-0.2007902292438468,80.3312101910828,38.21588281287082,123.23977164605138,0.48850866275499705,40.12738853503185,23.07838541286499,117.12698412698413,0.29779429288571596
641553,Adam Engel,2.0,42.0,59.0,29.0,12.0,1.0,2.0,68.0,11.0,1.0,50.0,3.0,219.0,3.0,12.0,2.0,233.0,70.0,99.0,0.0,0.0,0.0,0.228,0.275,0.32,0.595,15.0,0.71,0.2918454935622318,0.008583690987124463,0.2145922746781116,0.3221476510067114,0.2439426751592357,0.035822253869415135,93.4645813206611,-0.44504947168741593,0.29058336647741617,0.04684303994519519,110.86238517776563,0.6738308309243889,0.700267515923567,0.10591907785382762,84.9675283331211,-0.9938484931755182,80.3312101910828,38.21588281287082,62.24230891214716,-0.7936807410574193,40.12738853503185,23.07838541286499,37.38095238095238,-1.0887845092068116
683734,Andrew Vaughn,29.0,131.0,110.0,55.0,26.0,1.0,15.0,77.0,26.0,0.0,124.0,9.0,438.0,0.0,0.0,11.0,477.0,197.0,162.0,0.0,4.0,0.0,0.283,0.333,0.45,0.783,65.0,1.19,0.16142557651991615,0.031446540880503145,0.259958071278826,0.31142857142857144,0.2439426751592357,0.035822253869415135,116.01086190239951,1.0903089733868259,0.29058336647741617,0.04684303994519519,107.17357129000547,0.44500111383769014,0.700267515923567,0.10591907785382762,111.81441123501482,0.781091430862031,80.3312101910828,38.21588281287082,154.36092610212495,1.14268693000623,40.12738853503185,23.07838541286499,161.984126984127,1.0777448690627627
650391,Eloy Jimenez,30.0,54.0,48.0,27.0,7.0,0.0,11.0,50.0,23.0,0.0,65.0,2.0,215.0,0.0,0.0,3.0,242.0,105.0,75.0,0.0,2.0,0.0,0.302,0.372,0.488,0.86,38.0,1.13,0.2066115702479339,0.045454545454545456,0.26859504132231404,0.34615384615384615,0.2439426751592357,0.035822253869415135,123.7995770124546,1.6207055271397466,0.29058336647741617,0.04684303994519519,119.1237648424549,1.1863124114371228,0.700267515923567,0.10591907785382762,122.81020901930107,1.5080615061327287,80.3312101910828,38.21588281287082,80.91500158579132,-0.40117378070667964,40.12738853503185,23.07838541286499,94.6984126984127,-0.09218099520280741
657757,Gavin Sheets,15.0,70.0,99.0,27.0,18.0,0.0,12.0,67.0,24.0,0.0,78.0,3.0,311.0,0.0,0.0,9.0,341.0,132.0,152.0,0.0,3.0,0.0,0.251,0.308,0.424,0.732,44.0,0.71,0.19648093841642228,0.03519061583577713,0.2287390029325513,0.28085106382978725,0.2439426751592357,0.035822253869415135,102.89302592756991,0.19700951443453993,0.29058336647741617,0.04684303994519519,96.65077090763717,-0.20776411306813977,0.700267515923567,0.10591907785382762,104.531480235033,0.29959177061780196,80.3312101910828,38.21588281287082,97.09800190294958,-0.06100108173603855,40.12738853503185,23.07838541286499,109.65079365079364,0.16780253018954153
547989,Jose Abreu,27.0,144.0,122.0,75.0,32.0,0.0,14.0,98.0,56.0,2.0,162.0,8.0,522.0,0.0,0.0,14.0,590.0,236.0,233.0,0.0,4.0,0.0,0.31,0.383,0.452,0.835,65.0,1.18,0.16610169491525423,0.023728813559322035,0.2745762711864407,0.357487922705314,0.2439426751592357,0.035822253869415135,127.07903600616201,1.8440303918778185,0.29058336647741617,0.04684303994519519,123.02422091083372,1.4282710154203044,0.700267515923567,0.10591907785382762,119.2401448036237,1.2720322609149695,80.3312101910828,38.21588281287082,201.6650808753568,2.1370378962281036,40.12738853503185,23.07838541286499,161.984126984127,1.0777448690627627
543281,Josh Harrison,4.0,98.0,98.0,43.0,16.0,2.0,6.0,61.0,19.0,0.0,83.0,12.0,337.0,1.0,1.0,8.0,371.0,121.0,143.0,2.0,1.0,0.0,0.246,0.309,0.359,0.668,24.0,1.00,0.16442048517520216,0.016172506738544475,0.22371967654986524,0.28413284132841327,0.2439426751592357,0.035822253869415135,100.84336405650276,0.05743147397324501,0.29058336647741617,0.04684303994519519,97.78014645944842,-0.137705092507869,0.700267515923567,0.10591907785382762,95.39211584289899,-0.3046430971396609,80.3312101910828,38.21588281287082,103.32223279416428,0.06983457171420801,40.12738853503185,23.07838541286499,59.80952380952381,-0.6988092211182882
544725,Leury Garcia,5.0,99.0,74.0,37.0,8.0,0.0,3.0,64.0,7.0,0.0,63.0,3.0,295.0,0.0,2.0,6.0,310.0,80.0,125.0,2.0,3.0,0.0,0.214,0.237,0.271,0.508,20.0,1.34,0.2064516129032258,0.00967741935483871,0.2032258064516129,0.2597402597402597,0.2439426751592357,0.035822253869415135,87.72552808167313,-0.8358679849790417,0.29058336647741617,0.04684303994519519,89.38579757298201,-0.6584352077329284,0.700267515923567,0.10591907785382762,72.5437048625639,-1.8152302665333195,80.3312101910828,38.21588281287082,78.42530922930541,-0.45350804208677825,40.12738853503185,23.07838541286499,49.84126984126984,-0.8721315713798542
673357,Luis Robert,4.0,93.0,93.0,54.0,18.0,0.0,12.0,71.0,17.0,1.0,107.0,3.0,363.0,3.0,11.0,6.0,384.0,161.0,154.0,0.0,1.0,0.0,0.295,0.331,0.444,0.775,56.0,1.00,0.18489583333333334,0.03125,0.2786458333333333,0.33807829181494664,0.2439426751592357,0.035822253869415135,120.93005039296062,1.4252962704939338,0.29058336647741617,0.04684303994519519,116.3446813605629,1.0139163767573147,0.700267515923567,0.10591907785382762,110.67199068599807,0.705562072392348,80.3312101910828,38.21588281287082,133.19854107199492,0.6978457082753915,40.12738853503185,23.07838541286499,139.55555555555554,0.6877695809742393
664874,Seby Zavala,1.0,21.0,42.0,19.0,13.0,0.0,2.0,57.0,17.0,0.0,45.0,2.0,160.0,5.0,19.0,1.0,184.0,64.0,81.0,3.0,2.0,0.0,0.281,0.354,0.4,0.754,20.0,0.50,0.30978260869565216,0.010869565217391304,0.24456521739130435,0.4174757281553398,0.2439426751592357,0.035822253869415135,115.19099715397267,1.0344777572023094,0.29058336647741617,0.04684303994519519,143.66814357482693,2.7088840055296046,0.700267515923567,0.10591907785382762,107.67313674482908,0.5072975064094302,80.3312101910828,38.21588281287082,56.01807802093245,-0.9245163945076659,40.12738853503185,23.07838541286499,49.84126984126984,-0.8721315713798542
518735,Yasmani Grandal,24.0,71.0,80.0,12.0,6.0,0.0,4.0,66.0,39.0,1.0,55.0,2.0,271.0,8.0,35.0,8.0,313.0,73.0,130.0,0.0,1.0,1.0,0.203,0.307,0.269,0.576,23.0,0.89,0.2108626198083067,0.012779552715654952,0.1757188498402556,0.2524752475247525,0.2439426751592357,0.035822253869415135,83.21627196532546,-1.1429396739938897,0.29058336647741617,0.04684303994519519,86.88565026462882,-0.8135278794298777,0.700267515923567,0.10591907785382762,82.2542795292063,-1.1732307195410152,80.3312101910828,38.21588281287082,68.46653980336188,-0.6628450876071728,40.12738853503185,23.07838541286499,57.31746031746031,-0.7421398086836797
660162,Yoan Moncada,80.0,76.0,77.0,31.0,12.0,1.0,9.0,91.0,28.0,2.0,65.0,2.0,308.0,0.0,0.0,4.0,339.0,106.0,138.0,0.0,1.0,0.0,0.211,0.28,0.344,0.624,45.0,0.99,0.26843657817109146,0.02654867256637168,0.19174041297935104,0.2679425837320574,0.2439426751592357,0.035822253869415135,86.49573095903285,-0.9196148092558187,0.29058336647741617,0.04684303994519519,92.20850697002358,-0.48333290862095446,0.700267515923567,0.10591907785382762,89.10880282330682,-0.7200545687229174,80.3312101910828,38.21588281287082,80.91500158579132,-0.40117378070667964,40.12738853503185,23.07838541286499,112.14285714285714,0.21113311775493301
677951,Witt Jr.,2.0,94.0,168.0,69.0,23.0,6.0,20.0,116.0,27.0,2.0,122.0,6.0,495.0,6.0,27.0,10.0,533.0,217.0,218.0,0.0,5.0,0.0,0.246,0.291,0.438,0.729,70.0,0.56,0.2176360225140713,0.0375234521575985,0.22889305816135083,0.2802197802197802,0.2439426751592357,0.035822253869415135,100.84336405650276,0.05743147397324501,0.29058336647741617,0.04684303994519519,96.43352392008254,-0.2212406852706614,0.700267515923567,0.10591907785382762,104.10307252915172,0.27126826119167086,80.3312101910828,38.21588281287082,151.87123374563907,1.0903526686261311,40.12738853503185,23.07838541286499,174.44444444444446,1.2943978068897202
664728,Kyle Isbel,2.0,53.0,60.0,28.0,8.0,4.0,4.0,61.0,13.0,0.0,46.0,3.0,217.0,3.0,9.0,5.0,236.0,74.0,109.0,1.0,2.0,0.0,0.212,0.264,0.341,0.605,25.0,0.88,0.2584745762711864,0.01694915254237288,0.19491525423728814,0.2727272727272727,0.2439426751592357,0.035822253869415135,86.90566333324628,-0.8916992011635597,0.29058336647741617,0.04684303994519519,93.85508745163112,-0.3811899008056374,0.700267515923567,0.10591907785382762,86.39555401939202,-0.8994367950884145,80.3312101910828,38.21588281287082,57.262924199175394,-0.8983492638176166,40.12738853503185,23.07838541286499,62.301587301587304,-0.6554786335528967
669004,MJ Melendez,19.0,83.0,101.0,43.0,16.0,2.0,15.0,109.0,54.0,1.0,82.0,1.0,368.0,9.0,24.0,2.0,430.0,147.0,151.0,0.0,7.0,0.0,0.223,0.319,0.399,0.718,52.0,0.82,0.2534883720930233,0.03488372093023256,0.19069767441860466,0.26693227091633465,0.2439426751592357,0.035822253869415135,91.41491944959397,-0.5846275121487109,0.29058336647741617,0.04684303994519519,91.86082264522196,-0.5049009540959025,0.700267515923567,0.10591907785382762,102.53224427425369,0.16741539329585672,80.3312101910828,38.21588281287082,102.07738661592134,0.043667441024158704,40.12738853503185,23.07838541286499,129.5873015873016,0.5144472307126734
686681,Michael Massey,2.0,23.0,30.0,9.0,7.0,1.0,1.0,27.0,7.0,0.0,27.0,7.0,105.0,0.0,3.0,1.0,121.0,39.0,49.0,1.0,1.0,0.0,0.257,0.342,0.371,0.713,9.0,0.77,0.2231404958677686,0.008264462809917356,0.2231404958677686,0.3333333333333333,0.2439426751592357,0.035822253869415135,105.35262017285045,0.3645031629880938,0.29058336647741617,0.04684303994519519,114.7117735519936,0.9126215315217201,0.700267515923567,0.10591907785382762,101.8182314311182,0.12020954425230486,80.3312101910828,38.21588281287082,33.61084681255947,-1.3955247469285534,40.12738853503185,23.07838541286499,22.428571428571427,-1.3487680345991606
668472,Nick Pratto,1.0,28.0,32.0,17.0,9.0,1.0,7.0,59.0,18.0,0.0,29.0,1.0,145.0,0.0,0.0,6.0,167.0,61.0,51.0,1.0,2.0,0.0,0.2,0.289,0.421,0.71,19.0,0.88,0.3532934131736527,0.041916167664670656,0.17365269461077845,0.2716049382716049,0.2439426751592357,0.035822253869415135,81.98647484268517,-1.2266864982706667,0.29058336647741617,0.04684303994519519,93.46885252384664,-0.4051493717746624,0.700267515923567,0.10591907785382762,101.38982372523692,0.09188603482617373,80.3312101910828,38.21588281287082,36.100539169045355,-1.3431904855484549,40.12738853503185,23.07838541286499,47.34920634920635,-0.9154621589452456
670032,Nicky Lopez,49.0,155.0,100.0,50.0,12.0,4.0,0.0,61.0,28.0,0.0,96.0,4.0,402.0,3.0,13.0,6.0,444.0,116.0,200.0,9.0,1.0,0.0,0.239,0.294,0.289,0.583,18.0,1.55,0.1373873873873874,0.0,0.21621621621621623,0.2807017543859649,0.2439426751592357,0.035822253869415135,97.97383743700878,-0.13797778267256788,0.29058336647741617,0.04684303994519519,96.5993882543104,-0.2109515544467745,0.700267515923567,0.10591907785382762,83.25389750959596,-1.1071425308800427,80.3312101910828,38.21588281287082,119.50523311132255,0.4100072706848491,40.12738853503185,23.07838541286499,44.857142857142854,-0.9587927465106372
656811,Ryan O'Hearn,13.0,33.0,26.0,11.0,3.0,1.0,1.0,32.0,7.0,0.0,26.0,2.0,116.0,0.0,0.0,2.0,126.0,34.0,63.0,0.0,1.0,0.0,0.224,0.278,0.293,0.571,11.0,1.27,0.25396825396825395,0.007936507936507936,0.20634920634920634,0.2976190476190476,0.2439426751592357,0.035822253869415135,91.82485182380739,-0.5567119040564519,0.29058336647741617,0.04684303994519519,102.42122638570856,0.15019693747167048,0.700267515923567,0.10591907785382762,81.54026668607082,-1.220436568584567,80.3312101910828,38.21588281287082,32.36600063431652,-1.4216918776186027,40.12738853503185,23.07838541286499,27.41269841269841,-1.2621068594683775
521692,Salvador Perez,32.0,75.0,106.0,40.0,18.0,1.0,20.0,102.0,15.0,2.0,88.0,6.0,368.0,9.0,19.0,8.0,392.0,168.0,152.0,0.0,3.0,0.0,0.239,0.278,0.457,0.735,66.0,0.71,0.2602040816326531,0.05102040816326531,0.22448979591836735,0.27309236947791166,0.2439426751592357,0.035822253869415135,97.97383743700878,-0.13797778267256788,0.29058336647741617,0.04684303994519519,93.98073013898272,-0.3733958560325804,0.700267515923567,0.10591907785382762,104.95988794091429,0.32791528004393306,80.3312101910828,38.21588281287082,109.546463685379,0.20067022516445457,40.12738853503185,23.07838541286499,164.47619047619045,1.1210754566281542
668731,Akil Baddoo,2.0,28.0,38.0,14.0,1.0,0.0,1.0,45.0,13.0,0.0,25.0,0.0,136.0,4.0,4.0,2.0,149.0,29.0,55.0,0.0,0.0,0.0,0.184,0.255,0.213,0.468,5.0,0.74,0.30201342281879195,0.006711409395973154,0.16778523489932887,0.26666666666666666,0.2439426751592357,0.035822253869415135,75.42755685527037,-1.6733362277468105,0.29058336647741617,0.04684303994519519,91.76941884159488,-0.5105710440383728,0.700267515923567,0.10591907785382762,66.83160211748013,-2.192877058881734,80.3312101910828,38.21588281287082,31.12115445607358,-1.4478590083086522,40.12738853503185,23.07838541286499,12.46031746031746,-1.5220903848607266
606992,Eric Haase,10.0,55.0,63.0,33.0,14.0,1.0,10.0,83.0,20.0,0.0,66.0,1.0,264.0,9.0,21.0,6.0,288.0,112.0,116.0,0.0,3.0,0.0,0.25,0.302,0.424,0.726,36.0,0.87,0.2881944444444444,0.034722222222222224,0.22916666666666666,0.3218390804597701,0.2439426751592357,0.035822253869415135,102.48309355335647,0.16909390634228094,0.29058336647741617,0.04684303994519519,110.756195153649,0.6672435012527388,0.700267515923567,0.10591907785382762,103.67466482327043,0.24294475176553973,80.3312101910828,38.21588281287082,82.15984776403425,-0.3750066500166303,40.12738853503185,23.07838541286499,89.71428571428571,-0.17884217033359037
595879,Javier Baez,4.0,136.0,102.0,50.0,24.0,2.0,12.0,123.0,24.0,0.0,107.0,5.0,465.0,2.0,8.0,13.0,497.0,171.0,202.0,0.0,3.0,0.0,0.23,0.274,0.368,0.642,52.0,1.33,0.24748490945674045,0.02414486921529175,0.2152917505030181,0.2852852852852853,0.2439426751592357,0.035822253869415135,94.28444606908796,-0.38921825550289796,0.29058336647741617,0.04684303994519519,98.17674313008462,-0.11310284726032847,0.700267515923567,0.10591907785382762,91.67924905859452,-0.5501135121661306,80.3312101910828,38.21588281287082,133.19854107199492,0.6978457082753915,40.12738853503185,23.07838541286499,129.5873015873016,0.5144472307126734
600869,Jeimer Candelario,3.0,97.0,106.0,42.0,14.0,2.0,12.0,96.0,25.0,1.0,75.0,6.0,373.0,1.0,0.0,8.0,405.0,129.0,147.0,0.0,1.0,0.0,0.201,0.262,0.346,0.608,42.0,0.92,0.23703703703703705,0.02962962962962963,0.18518518518518517,0.23684210526315788,0.2439426751592357,0.035822253869415135,82.39640721689861,-1.1987708901784078,0.29058336647741617,0.04684303994519519,81.5057338395744,-1.1472624594205199,0.700267515923567,0.10591907785382762,86.8239617252733,-0.8711132856622833,80.3312101910828,38.21588281287082,93.36346336822075,-0.1395024738061865,40.12738853503185,23.07838541286499,104.66666666666666,0.08114135505875855
570731,Jonathan Schoop,1.0,123.0,120.0,40.0,20.0,1.0,9.0,99.0,15.0,1.0,86.0,4.0,425.0,0.0,5.0,13.0,447.0,135.0,199.0,0.0,3.0,0.0,0.202,0.235,0.318,0.553,34.0,1.03,0.2214765100671141,0.020134228187919462,0.19239373601789708,0.240625,0.2439426751592357,0.035822253869415135,82.80633959111204,-1.1708552820861489,0.29058336647741617,0.04684303994519519,82.80756153284538,-1.066505643866534,0.700267515923567,0.10591907785382762,78.96982045078313,-1.3903776251413529,80.3312101910828,38.21588281287082,107.0567713288931,0.14833596378435596,40.12738853503185,23.07838541286499,84.73015873015873,-0.2655033454643734
665019,Kody Clemens,3.0,26.0,34.0,10.0,4.0,0.0,3.0,28.0,8.0,0.0,14.0,0.0,100.0,0.0,1.0,1.0,110.0,27.0,34.0,0.0,2.0,0.0,0.14,0.2,0.27,0.47,12.0,0.76,0.2545454545454545,0.02727272727272727,0.12727272727272726,0.15492957746478872,0.2439426751592357,0.035822253869415135,57.390532389879624,-2.901622983806204,0.29058336647741617,0.04684303994519519,53.316739819940686,-2.8959219805405008,0.700267515923567,0.10591907785382762,67.1172072547343,-2.173994719264314,80.3312101910828,38.21588281287082,17.427846495401205,-1.7356974458991945,40.12738853503185,23.07838541286499,29.904761904761905,-1.218776271902986
682985,Riley Greene,69.0,78.0,43.0,37.0,12.0,4.0,5.0,92.0,24.0,0.0,72.0,2.0,284.0,4.0,1.0,8.0,311.0,107.0,107.0,0.0,1.0,0.0,0.254,0.315,0.377,0.692,29.0,1.81,0.2958199356913183,0.01607717041800643,0.2315112540192926,0.35638297872340424,0.2439426751592357,0.035822253869415135,104.12282305021017,0.2807563387113169,0.29058336647741617,0.04684303994519519,122.6439706593123,1.4046827943483482,0.700267515923567,0.10591907785382762,98.81937748994922,-0.07805502173061299,80.3312101910828,38.21588281287082,89.62892483349191,-0.2180038658763344,40.12738853503185,23.07838541286499,72.26984126984128,-0.4821562832913308
679529,Spencer Torkelson,87.0,70.0,77.0,27.0,12.0,0.0,6.0,79.0,32.0,0.0,55.0,5.0,279.0,1.0,0.0,11.0,318.0,85.0,133.0,0.0,2.0,0.0,0.197,0.289,0.305,0.594,23.0,0.91,0.24842767295597484,0.018867924528301886,0.17295597484276728,0.25,0.2439426751592357,0.035822253869415135,80.7566777200449,-1.3104333225474436,0.29058336647741617,0.04684303994519519,86.0338301639952,-0.866369187928396,0.700267515923567,0.10591907785382762,84.82472576449399,-1.0032896629842285,80.3312101910828,38.21588281287082,68.46653980336188,-0.6628450876071728,40.12738853503185,23.07838541286499,57.31746031746031,-0.7421398086836797
571466,Tucker Barnhart,1.0,75.0,50.0,13.0,8.0,0.0,1.0,67.0,22.0,0.0,52.0,1.0,244.0,19.0,44.0,5.0,267.0,63.0,98.0,0.0,0.0,1.0,0.213,0.281,0.258,0.539,14.0,1.50,0.250936329588015,0.003745318352059925,0.1947565543071161,0.2897727272727273,0.2439426751592357,0.035822253869415135,87.31559570745972,-0.8637835930713007,0.29058336647741617,0.04684303994519519,99.72103041735808,-0.017305435463567265,0.700267515923567,0.10591907785382762,76.97058449000382,-1.522554002463298,80.3312101910828,38.21588281287082,64.73200126863304,-0.7413464796773207,40.12738853503185,23.07838541286499,34.888888888888886,-1.1321150967722031
622682,Victor Reyes,4.0,65.0,64.0,20.0,17.0,2.0,1.0,63.0,12.0,0.0,70.0,2.0,259.0,2.0,2.0,5.0,276.0,94.0,93.0,0.0,3.0,0.0,0.27,0.304,0.363,0.667,23.0,1.02,0.22826086956521738,0.0036231884057971015,0.2536231884057971,0.3484848484848485,0.2439426751592357,0.035822253869415135,110.681741037625,0.7274060681874607,0.29058336647741617,0.04684303994519519,119.92594507708422,1.2360743896035604,0.700267515923567,0.10591907785382762,95.24931327427188,-0.31408426694837127,80.3312101910828,38.21588281287082,87.13923247700602,-0.270338127256433,40.12738853503185,23.07838541286499,57.31746031746031,-0.7421398086836797
650489,Willi Castro,4.0,86.0,97.0,42.0,16.0,2.0,6.0,71.0,14.0,0.0,81.0,8.0,332.0,4.0,7.0,4.0,357.0,119.0,140.0,0.0,3.0,0.0,0.244,0.289,0.358,0.647,27.0,0.89,0.19887955182072828,0.01680672268907563,0.226890756302521,0.29069767441860467,0.2439426751592357,0.035822253869415135,100.0234993080759,0.0016002577887270426,0.29058336647741617,0.04684303994519519,100.03933739999442,0.002440233198405413,0.700267515923567,0.10591907785382762,92.39326190173,-0.5029076631225787,80.3312101910828,38.21588281287082,100.8325404376784,0.01750031033410939,40.12738853503185,23.07838541286499,67.28571428571428,-0.5688174584221137
