,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,babip,difstrikeOutsbaseOnBalls,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,difstrikeOutsbaseOnBallsperplateAppearance,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,obp_mean,obp_std,normalized_obp,obp_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score,difstrikeOutsbaseOnBalls_mean,difstrikeOutsbaseOnBalls_std,normalized_difstrikeOutsbaseOnBalls,difstrikeOutsbaseOnBalls_z_score
642350,Jose Siri,1,32,32,35,9,0,4,60,11,0,39,1,163,1,8,1,175.0,60,77.0,0,0,0,0.239,0.291,0.368,0.659,14.0,1.00,0.35353535353535354,49,0.34285714285714286,0.022857142857142857,0.22285714285714286,0.08,0.06285714285714286,0.34285714285714286,0.28,0.24269325153374233,0.035160185691784744,98.47822240198185,-0.10504072891188607,0.28981535149104054,0.0432865840224556,121.98641366528263,1.4720496773609402,0.308717791411043,0.03805738182194628,94.26084537270721,-0.46555465885532415,0.7006503067484662,0.10469400054399165,94.05547869639075,-0.39782897331318423,91.13496932515338,45.57919648604907,42.79367216425446,-1.1438325671474026,46.2760736196319,26.383049258796405,30.253214901232933,-1.2233640358636975,32.920245398773005,20.268866107228124,33.414088706671635,-1.0814736888984617,148.6319018404908,79.17927439998944,40.368184257233665,-1.1193825974301,52.67484662576687,31.81793954646504,93.02352667132541,-0.11549605908328348
622534,Manuel Margot,16,83,90,36,18,2,4,67,24,1,92,2,331,3,7,7,358.0,126,136.0,0,1,0,0.278,0.33,0.381,0.711,47.0,0.92,0.3371647509578544,43,0.1871508379888268,0.0111731843575419,0.2569832402234637,0.13128491620111732,0.0670391061452514,0.35195530726256985,0.12011173184357542,0.24269325153374233,0.035160185691784744,114.54789049268183,1.004168430046352,0.28981535149104054,0.0432865840224556,116.33778170245672,1.093858536914131,0.308717791411043,0.03805738182194628,106.89374217523498,0.5592136812912432,0.7006503067484662,0.10469400054399165,101.47715531583279,0.09885660303127801,91.13496932515338,45.57919648604907,100.94917536183104,0.018978629320755832,46.2760736196319,26.383049258796405,101.56436431128198,0.027439071703462527,32.920245398773005,20.268866107228124,72.90346626910176,-0.4400959260168943,148.6319018404908,79.17927439998944,84.7731869401907,-0.2858311346244645,52.67484662576687,31.81793954646504,81.63289075238761,-0.30406892349639086
668227,Randy Arozarena,27,162,116,71,41,3,20,155,45,2,153,11,584,12,32,17,642.0,260,278.0,0,2,0,0.262,0.326,0.445,0.771,89.0,1.40,0.3236009732360097,110,0.24143302180685358,0.03115264797507788,0.2383177570093458,0.13862928348909656,0.07009345794392523,0.40498442367601245,0.17133956386292834,0.24269325153374233,0.035160185691784744,107.95520614777926,0.5491082622686133,0.28981535149104054,0.0432865840224556,111.65763703376963,0.7805102321643667,0.308717791411043,0.03805738182194628,105.59806045189879,0.45410923614800547,0.7006503067484662,0.10469400054399165,110.04062833826596,0.6719553449671972,91.13496932515338,45.57919648604907,167.88286772130596,1.3573084969539193,46.2760736196319,26.383049258796405,192.32400901498076,1.6193702995162116,32.920245398773005,20.268866107228124,136.69399925456577,0.5959758447917917,148.6319018404908,79.17927439998944,174.92879844801254,1.4065309262233407,52.67484662576687,31.81793954646504,208.82832518052643,1.8016613957833083
670764,Taylor Walls,1,89,130,53,17,2,8,119,50,0,69,2,403,3,10,6,460.0,114,180.0,2,2,1,0.171,0.265,0.283,0.548,33.0,0.68,0.21942446043165467,69,0.25869565217391305,0.017391304347826087,0.15,0.07173913043478261,0.10869565217391304,0.24782608695652175,0.15,0.24269325153374233,0.035160185691784744,70.45931393614602,-2.0390464419672734,0.28981535149104054,0.0432865840224556,75.71181419574941,-1.6261595283857344,0.308717791411043,0.03805738182194628,85.83891417102203,-1.1487335522863675,0.7006503067484662,0.10469400054399165,78.21305360488942,-1.4580616458946336,91.13496932515338,45.57919648604907,75.71188152137327,-0.48563755027863365,46.2760736196319,26.383049258796405,71.31114941004905,-0.5032046709007871,32.920245398773005,20.268866107228124,151.882221393962,0.8426595997462407,148.6319018404908,79.17927439998944,76.69955008874396,-0.437385946043671,52.67484662576687,31.81793954646504,130.99231306778478,0.5130801556270745
660644,Vidal Brujan,50,42,43,12,5,0,2,37,12,0,23,1,143,5,5,2,158.0,34,54.0,0,2,0,0.161,0.228,0.238,0.466,15.0,0.98,0.19811320754716982,25,0.23417721518987342,0.012658227848101266,0.14556962025316456,0.0949367088607595,0.0759493670886076,0.21518987341772153,0.15822784810126583,0.24269325153374233,0.035160185691784744,66.33888622058191,-2.32345904682836,0.28981535149104054,0.0432865840224556,68.35842426148857,-2.118488811598041,0.308717791411043,0.03805738182194628,73.85385823016234,-2.1209496698613153,0.7006503067484662,0.10469400054399165,66.50964047423079,-2.241296593207056,91.13496932515338,45.57919648604907,25.23729384045776,-1.4948699094774127,46.2760736196319,26.383049258796405,32.41415882274957,-1.1854609113919654,32.920245398773005,20.268866107228124,36.45173313455088,-1.032136937907572,148.6319018404908,79.17927439998944,22.87530441243241,-1.4477513555050472,52.67484662576687,31.81793954646504,47.46098299557419,-0.8697875167357131
677551,Wander Franco,82,102,96,46,20,3,6,32,25,1,87,0,313,0,8,5,342.0,131,126.0,0,4,0,0.278,0.327,0.419,0.746,33.0,1.06,0.2903225806451613,7,0.0935672514619883,0.017543859649122806,0.2543859649122807,0.09649122807017543,0.07309941520467836,0.3830409356725146,0.02046783625730994,0.24269325153374233,0.035160185691784744,114.54789049268183,1.004168430046352,0.28981535149104054,0.0432865840224556,100.1750180421814,0.011717929829196881,0.308717791411043,0.03805738182194628,105.92198088273284,0.4803853474338149,0.7006503067484662,0.10469400054399165,106.4725145789188,0.43316420249389753,91.13496932515338,45.57919648604907,95.46280713564455,-0.09072054015737231,46.2760736196319,26.383049258796405,71.31114941004905,-0.5032046709007871,32.920245398773005,20.268866107228124,75.941110696981,-0.3907591750260045,148.6319018404908,79.17927439998944,88.13720229496018,-0.2226832965331285,52.67484662576687,31.81793954646504,13.289075238760775,-1.4355061099750352
650490,Yandy Diaz,136,141,132,71,33,0,9,59,78,2,140,6,471,3,3,10,556.0,200,180.0,0,1,0,0.297,0.403,0.425,0.828,57.0,1.07,0.32425742574257427,-19,0.10611510791366907,0.01618705035971223,0.2517985611510791,0.10251798561151079,0.14028776978417265,0.3597122302158273,-0.0341726618705036,0.24269325153374233,0.035160185691784744,122.3767031522536,1.5445523792824152,0.28981535149104054,0.0432865840224556,111.88414418847599,0.7956754969083806,0.308717791411043,0.03805738182194628,130.53993362612027,2.477369805155329,0.7006503067484662,0.10469400054399165,118.17592770957744,1.2163991498063194,91.13496932515338,45.57919648604907,153.61831033322113,1.0720906563107861,46.2760736196319,26.383049258796405,123.17380352644835,0.40647031642078374,32.920245398773005,20.268866107228124,236.9362653745807,2.224088627491155,148.6319018404908,79.17927439998944,134.5606141907789,0.6487568691273086,52.67484662576687,31.81793954646504,-36.07034707663639,-2.2526551890985003
668939,Adley Rutschman,23,99,112,70,35,1,13,85,65,0,101,4,394,10,25,4,466.0,177,151.0,0,3,3,0.256,0.365,0.449,0.814,42.0,0.88,0.29431438127090304,20,0.18240343347639484,0.027896995708154508,0.2167381974248927,0.09012875536480687,0.13948497854077252,0.3798283261802575,0.04291845493562232,0.24269325153374233,0.035160185691784744,105.48294951844082,0.3784606993519613,0.28981535149104054,0.0432865840224556,101.55237800783013,0.10393589333657173,0.308717791411043,0.03805738182194628,118.23095725442656,1.4788775762945712,0.7006503067484662,0.10469400054399165,116.17778400434304,1.0826761100212716,91.13496932515338,45.57919648604907,110.82463816896669,0.2164371343813865,46.2760736196319,26.383049258796405,90.7596447036988,-0.16207655065519808,32.920245398773005,20.268866107228124,197.44688781215058,1.5827108646095878,148.6319018404908,79.17927439998944,119.08614355883931,0.35827681390716287,52.67484662576687,31.81793954646504,37.96878639645935,-1.0269315704133026
623993,Anthony Santander,150,117,198,76,24,0,33,120,54,1,138,12,568,2,0,14,639.0,261,268.0,0,5,0,0.243,0.319,0.46,0.779,89.0,0.59,0.25,66,0.18779342723004694,0.051643192488262914,0.215962441314554,0.13928012519561817,0.08450704225352113,0.4084507042253521,0.10328638497652583,0.24269325153374233,0.035160185691784744,100.12639348820748,0.008724313032548614,0.28981535149104054,0.0432865840224556,86.26182109187842,-0.9198081204648927,0.308717791411043,0.03805738182194628,103.33061743606046,0.27017645714733957,0.7006503067484662,0.10469400054399165,111.18242474125704,0.748368510558653,91.13496932515338,45.57919648604907,151.42376304274654,1.0282109885195347,46.2760736196319,26.383049258796405,192.32400901498076,1.6193702995162116,32.920245398773005,20.268866107228124,164.03279910547894,1.0400066037098,148.6319018404908,79.17927439998944,175.60160151896645,1.419160493841608,52.67484662576687,31.81793954646504,125.29699510831587,0.4187937234205208
669720,Austin Hays,3,130,158,66,34,2,16,112,34,0,133,10,530,4,2,11,577.0,219,235.0,0,3,0,0.251,0.307,0.413,0.72,58.0,0.82,0.28888888888888886,78,0.19410745233968804,0.02772963604852686,0.23050259965337955,0.10051993067590988,0.058925476603119586,0.37954939341421146,0.13518197573656845,0.24269325153374233,0.035160185691784744,103.42273566065876,0.23625439692141798,0.28981535149104054,0.0432865840224556,99.6803265950595,-0.021402996403482925,0.308717791411043,0.03805738182194628,99.44357226605193,-0.045136878282373456,0.7006503067484662,0.10469400054399165,102.76167626919776,0.18482141432166588,91.13496932515338,45.57919648604907,145.93739481656007,0.9185118190414067,46.2760736196319,26.383049258796405,125.334747447965,0.44437344089251585,32.920245398773005,20.268866107228124,103.27991054789416,0.05327158389200376,148.6319018404908,79.17927439998944,147.3438725389029,0.8887186538743854,52.67484662576687,31.81793954646504,148.0782669461915,0.7959394522467356
656775,Cedric Mullins,155,137,190,89,32,4,16,126,47,2,157,9,604,10,34,4,668.0,245,209.0,1,5,2,0.26,0.32,0.406,0.726,64.0,0.72,0.3019271948608137,79,0.18862275449101795,0.023952095808383235,0.23502994011976047,0.09580838323353294,0.07035928143712575,0.36676646706586824,0.11826347305389222,0.24269325153374233,0.035160185691784744,107.13112060466645,0.492225741296396,0.28981535149104054,0.0432865840224556,104.17915866342491,0.27980594087743116,0.308717791411043,0.03805738182194628,103.65453786689451,0.296452568433149,0.7006503067484662,0.10469400054399165,103.6180235714411,0.2421312885152578,91.13496932515338,45.57919648604907,172.27196230225513,1.4450678325364217,46.2760736196319,26.383049258796405,138.30041097706481,0.6717921877229086,32.920245398773005,20.268866107228124,142.76928811032428,0.6946493467735713,148.6319018404908,79.17927439998944,164.83675238370412,1.2170874119493327,52.67484662576687,31.81793954646504,149.97670626601445,0.8273682629822535
683002,Gunnar Henderson,4,34,17,10,7,1,4,33,14,1,28,0,112,1,1,1,126.0,49,37.0,0,0,0,0.25,0.333,0.438,0.771,18.0,2.00,0.32,19,0.2619047619047619,0.031746031746031744,0.2222222222222222,0.14285714285714285,0.1111111111111111,0.3888888888888889,0.15079365079365079,0.24269325153374233,0.035160185691784744,103.01069288910236,0.2078131364353093,0.28981535149104054,0.0432865840224556,110.41513099760438,0.6973211028456462,0.308717791411043,0.03805738182194628,107.86550346773711,0.6380420151486714,0.7006503067484662,0.10469400054399165,110.04062833826596,0.6719553449671972,91.13496932515338,45.57919648604907,30.723662066644224,-1.3851707399992845,46.2760736196319,26.383049258796405,38.896990587299484,-1.071751537976769,32.920245398773005,20.268866107228124,42.52702199030936,-0.9334634359257924,148.6319018404908,79.17927439998944,32.967350476740826,-1.2583078412310391,52.67484662576687,31.81793954646504,36.07034707663639,-1.0583603811488205
542583,Jesus Aguilar,113,76,140,37,18,0,15,106,27,1,98,4,415,0,1,8,456.0,161,159.0,0,5,5,0.236,0.286,0.388,0.674,49.0,0.54,0.27759197324414714,79,0.2324561403508772,0.03289473684210526,0.2149122807017544,0.1074561403508772,0.05921052631578947,0.3530701754385965,0.17324561403508773,0.24269325153374233,0.035160185691784744,97.24209408731261,-0.19036451037021207,0.28981535149104054,0.0432865840224556,95.7823565301125,-0.2823826024375666,0.308717791411043,0.03805738182194628,92.64124321853697,-0.5969352152843712,0.7006503067484662,0.10469400054399165,96.19634695199903,-0.2545542878292044,91.13496932515338,45.57919648604907,107.53281723325479,0.15061763269450962,46.2760736196319,26.383049258796405,105.88625215431526,0.10324532064692676,32.920245398773005,20.268866107228124,82.01639955273947,-0.2920856730442249,148.6319018404908,79.17927439998944,108.321294423577,0.15620373201488763,52.67484662576687,31.81793954646504,149.97670626601445,0.8273682629822535
622761,Jorge Mateo,148,101,139,63,24,7,13,145,26,0,108,5,488,9,35,8,526.0,185,230.0,3,2,2,0.221,0.267,0.379,0.646,50.0,0.73,0.286144578313253,119,0.27566539923954375,0.024714828897338403,0.20532319391634982,0.09505703422053231,0.049429657794676805,0.3517110266159696,0.2262357414448669,0.24269325153374233,0.035160185691784744,91.06145251396647,-0.6169834176618414,0.28981535149104054,0.0432865840224556,98.7334096834753,-0.08480163682778136,0.308717791411043,0.03805738182194628,86.48675503269013,-1.0961813297147487,0.7006503067484662,0.10469400054399165,92.20005954153024,-0.5220003673993,91.13496932515338,45.57919648604907,118.50555368562775,0.3700159716507659,46.2760736196319,26.383049258796405,108.0471960758319,0.1411484451186589,32.920245398773005,20.268866107228124,78.97875512486023,-0.3414224240351147,148.6319018404908,79.17927439998944,124.46856812647047,0.4593133548533005,52.67484662576687,31.81793954646504,225.91427905893315,2.0845206924029696
455139,Robinson Chirinos,66,44,50,10,9,0,4,66,19,0,34,4,192,0,1,4,217.0,55,81.0,1,1,0,0.177,0.264,0.286,0.55,22.0,0.88,0.24390243902439024,47,0.30414746543778803,0.018433179723502304,0.15668202764976957,0.10138248847926268,0.08755760368663594,0.2534562211981567,0.21658986175115208,0.24269325153374233,0.035160185691784744,72.93157056548446,-1.868398879050622,0.28981535149104054,0.0432865840224556,84.15787423597895,-1.0606730353874136,0.308717791411043,0.03805738182194628,85.51499374018799,-1.175009663572177,0.7006503067484662,0.10469400054399165,78.4985027056372,-1.4389583544967697,91.13496932515338,45.57919648604907,37.30730393806799,-1.2535317366255307,46.2760736196319,26.383049258796405,47.54076627336604,-0.9201390400898405,32.920245398773005,20.268866107228124,57.71524412970555,-0.6867796809713433,148.6319018404908,79.17927439998944,37.004168902464194,-1.1825304355214359,52.67484662576687,31.81793954646504,89.22664803167947,-0.17835368055431927
596059,Rougned Odor,134,81,150,49,19,3,13,108,31,1,88,10,423,1,6,9,468.0,152,188.0,0,4,0,0.208,0.276,0.359,0.635,53.0,0.54,0.24509803921568626,77,0.23076923076923078,0.027777777777777776,0.18803418803418803,0.11324786324786325,0.06623931623931624,0.3247863247863248,0.16452991452991453,0.24269325153374233,0.035160185691784744,85.70489648373315,-0.986719803981254,0.28981535149104054,0.0432865840224556,84.57041283517492,-1.0330524638339782,0.308717791411043,0.03805738182194628,89.40203891019654,-0.8596963281424639,0.7006503067484662,0.10469400054399165,90.6300894874175,-0.6270684700875518,91.13496932515338,45.57919648604907,96.56008078088185,-0.06878070626174669,46.2760736196319,26.383049258796405,114.53002784038182,0.25485781853385525,32.920245398773005,20.268866107228124,94.16697726425643,-0.09473866908066567,148.6319018404908,79.17927439998944,102.26606678499195,0.04253762345048279,52.67484662576687,31.81793954646504,146.1798276263685,0.7645106415112177
663624,Ryan Mountcastle,144,114,154,62,28,1,22,154,43,1,136,4,551,1,4,12,605.0,232,237.0,0,7,0,0.247,0.302,0.421,0.723,85.0,0.74,0.29842931937172773,111,0.2545454545454545,0.03636363636363636,0.22479338842975208,0.14049586776859505,0.07107438016528926,0.3834710743801653,0.1834710743801653,0.24269325153374233,0.035160185691784744,101.77456457443313,0.1224893549769833,0.28981535149104054,0.0432865840224556,102.97222622486011,0.19899855983596573,0.308717791411043,0.03805738182194628,97.82397011188169,-0.17651743471142053,0.7006503067484662,0.10469400054399165,103.18984992031943,0.21347635141846186,91.13496932515338,45.57919648604907,149.22921575227195,0.9843313207282836,46.2760736196319,26.383049258796405,183.68023332891423,1.4677578016292832,32.920245398773005,20.268866107228124,130.6187103988073,0.497302342810012,148.6319018404908,79.17927439998944,156.09031246130348,1.0529030329118592,52.67484662576687,31.81793954646504,210.72676450034945,1.8330902065188264
663527,Tyler Nevin,3,38,43,17,4,0,2,46,19,0,31,4,155,0,0,4,181.0,41,62.0,0,3,0,0.2,0.298,0.265,0.563,16.0,0.88,0.2636363636363636,27,0.2541436464088398,0.011049723756906077,0.1712707182320442,0.08839779005524862,0.10497237569060773,0.2265193370165746,0.14917127071823205,0.24269325153374233,0.035160185691784744,82.40855431128189,-1.2142498878701227,0.28981535149104054,0.0432865840224556,90.9670113332536,-0.6047829470927103,0.308717791411043,0.03805738182194628,96.52828838854552,-0.2816218798546582,0.7006503067484662,0.10469400054399165,80.3539218604977,-1.3147869604106548,91.13496932515338,45.57919648604907,34.015483002356106,-1.3193512383124075,46.2760736196319,26.383049258796405,34.575102744266204,-1.1475577869202331,32.920245398773005,20.268866107228124,57.71524412970555,-0.6867796809713433,148.6319018404908,79.17927439998944,27.58492590910967,-1.359344382177177,52.67484662576687,31.81793954646504,51.257861635220124,-0.8069298952646773
657077,Alex Verdugo,2,181,162,73,39,1,11,84,41,2,166,3,587,3,1,14,637.0,240,275.0,0,6,0,0.283,0.33,0.409,0.739,74.0,1.12,0.3112449799196787,43,0.13186813186813187,0.01726844583987441,0.260596546310832,0.11616954474097331,0.06436420722135008,0.37676609105180536,0.06750392464678179,0.24269325153374233,0.035160185691784744,116.60810435046385,1.1463747324768938,0.28981535149104054,0.0432865840224556,107.39423509430645,0.4950639768091009,0.308717791411043,0.03805738182194628,106.89374217523498,0.5592136812912432,0.7006503067484662,0.10469400054399165,105.47344272630161,0.3663026826013736,91.13496932515338,45.57919648604907,182.14742510939078,1.6425263375970525,46.2760736196319,26.383049258796405,159.9098501922312,1.0508234324402297,32.920245398773005,20.268866107228124,124.54342154304882,0.3986288408282324,148.6319018404908,79.17927439998944,161.47273702893466,1.1539395738579967,52.67484662576687,31.81793954646504,81.63289075238761,-0.30406892349639086
666915,Bobby Dalbec,116,61,74,39,9,2,12,118,29,0,67,3,316,0,3,5,352.0,116,166.0,0,4,0,0.212,0.281,0.367,0.648,39.0,0.82,0.2894736842105263,89,0.3352272727272727,0.03409090909090909,0.1903409090909091,0.11079545454545454,0.08238636363636363,0.32954545454545453,0.2528409090909091,0.24269325153374233,0.035160185691784744,87.3530675699588,-0.8729547620368194,0.28981535149104054,0.0432865840224556,99.88210863270133,-0.007893144913836758,0.308717791411043,0.03805738182194628,91.02164106436675,-0.7283157717134169,0.7006503067484662,0.10469400054399165,92.485508642278,-0.5028970760014361,91.13496932515338,45.57919648604907,73.51733423089868,-0.5295172180698849,46.2760736196319,26.383049258796405,84.27681293914888,-0.27578592407039443,32.920245398773005,20.268866107228124,88.09168840849794,-0.19341217106244527,148.6319018404908,79.17927439998944,78.04515623065174,-0.41212681080713653,52.67484662576687,31.81793954646504,168.96109946424414,1.1416563703374325
624414,Christian Arroyo,85,81,72,31,16,1,6,49,13,2,76,3,274,1,5,6,294.0,112,130.0,2,2,0,0.277,0.315,0.409,0.724,34.0,1.13,0.3167420814479638,36,0.16666666666666666,0.02040816326530612,0.2585034013605442,0.11564625850340136,0.04421768707482993,0.38095238095238093,0.12244897959183673,0.24269325153374233,0.035160185691784744,114.13584772112542,0.9757271695602434,0.28981535149104054,0.0432865840224556,109.29099504853374,0.6220571700218843,0.308717791411043,0.03805738182194628,102.03493571272429,0.16507201200410188,0.7006503067484662,0.10469400054399165,103.33257447069333,0.22302799711739382,91.13496932515338,45.57919648604907,83.39279703803433,-0.33205871300925427,46.2760736196319,26.383049258796405,73.47209333156569,-0.465301546429055,32.920245398773005,20.268866107228124,39.489377562430114,-0.9828001869166823,148.6319018404908,79.17927439998944,75.35394394683618,-0.4626450812802054,52.67484662576687,31.81793954646504,68.34381551362684,-0.5240705986450162
571771,Enrique Hernandez,91,83,127,48,24,0,6,70,32,0,80,3,356,2,0,10,395.0,122,151.0,0,4,0,0.225,0.291,0.343,0.634,45.0,0.65,0.2605633802816901,38,0.17721518987341772,0.015189873417721518,0.20253164556962025,0.11392405063291139,0.0810126582278481,0.30886075949367087,0.09620253164556962,0.24269325153374233,0.035160185691784744,92.70962360019213,-0.5032183757174067,0.28981535149104054,0.0432865840224556,89.90668677181695,-0.6757745354582725,0.308717791411043,0.03805738182194628,94.26084537270721,-0.46555465885532415,0.7006503067484662,0.10469400054399165,90.48736493704361,-0.6366201157864838,91.13496932515338,45.57919648604907,87.7818916189835,-0.24429937742675173,46.2760736196319,26.383049258796405,97.24247646824871,-0.04836717724000172,32.920245398773005,20.268866107228124,97.20462169213567,-0.04540191808977585,148.6319018404908,79.17927439998944,82.08197465637512,-0.3363494050975333,52.67484662576687,31.81793954646504,72.14069415327278,-0.46121297717398035
543333,Eric Hosmer,90,126,64,32,16,0,8,55,33,5,91,0,335,0,0,10,369.0,131,141.0,0,1,0,0.272,0.336,0.391,0.727,40.0,1.97,0.304029304029304,22,0.14905149051490515,0.02168021680216802,0.24661246612466126,0.10840108401084012,0.08943089430894309,0.35501355013550134,0.05962059620596206,0.24269325153374233,0.035160185691784744,112.07563386334336,0.8335208671297001,0.28981535149104054,0.0432865840224556,104.90448572345655,0.3283685432624979,0.308717791411043,0.03805738182194628,108.83726476023925,0.7168703490060997,0.7006503067484662,0.10469400054399165,103.76074812181497,0.2516829342141898,91.13496932515338,45.57919648604907,99.85190171659374,-0.0029612045748697974,46.2760736196319,26.383049258796405,86.43775686066552,-0.23788279959866232,32.920245398773005,20.268866107228124,100.24226612001492,0.003934832901113954,148.6319018404908,79.17927439998944,88.13720229496018,-0.2226832965331285,52.67484662576687,31.81793954646504,41.76566503610529,-0.9640739489422667
502110,J.D. Martinez,137,114,132,73,43,1,14,143,51,1,144,5,528,0,0,20,590.0,231,271.0,0,5,1,0.273,0.34,0.438,0.778,58.0,0.86,0.34574468085106386,92,0.2423728813559322,0.023728813559322035,0.2440677966101695,0.09830508474576272,0.08644067796610169,0.39152542372881355,0.15593220338983052,0.24269325153374233,0.035160185691784744,112.48767663489978,0.8619621276158087,0.28981535149104054,0.0432865840224556,119.2982632121723,1.2920707564036258,0.308717791411043,0.03805738182194628,110.13294648357544,0.8219747941493373,0.7006503067484662,0.10469400054399165,111.03970019088317,0.7388168648597211,91.13496932515338,45.57919648604907,158.0074049141703,1.1598499918932885,46.2760736196319,26.383049258796405,125.334747447965,0.44437344089251585,32.920245398773005,20.268866107228124,154.91986582184123,0.8919963507371305,148.6319018404908,79.17927439998944,155.4175093903496,1.0402734652935919,52.67484662576687,31.81793954646504,174.65641742371304,1.2359428025439863
646240,Rafael Devers,139,137,139,82,42,1,27,114,49,11,163,6,550,1,3,14,608.0,288,214.0,0,3,0,0.296,0.359,0.524,0.883,88.0,0.99,0.3300970873786408,65,0.1875,0.044407894736842105,0.2680921052631579,0.14473684210526316,0.0805921052631579,0.47368421052631576,0.1069078947368421,0.24269325153374233,0.035160185691784744,121.96466038069718,1.5161111187963066,0.28981535149104054,0.0432865840224556,113.8991035776259,0.9305824609930751,0.308717791411043,0.03805738182194628,116.28743466942228,1.3212209085797149,0.7006503067484662,0.10469400054399165,126.02577798014116,1.7417396632475786,91.13496932515338,45.57919648604907,178.8556041736789,1.5767068359101755,46.2760736196319,26.383049258796405,190.16306509346416,1.5814671750444795,32.920245398773005,20.268866107228124,148.84457696608274,0.7933228487553509,148.6319018404908,79.17927439998944,193.7672844347216,1.7601588195348226,52.67484662576687,31.81793954646504,123.3985557884929,0.3873649126850029
624512,Reese McGuire,53,42,49,12,9,0,0,33,6,0,34,2,151,0,0,2,166.0,43,55.0,5,2,0,0.225,0.261,0.285,0.546,10.0,0.86,0.2833333333333333,27,0.19879518072289157,0.0,0.20481927710843373,0.060240963855421686,0.03614457831325301,0.25903614457831325,0.16265060240963855,0.24269325153374233,0.035160185691784744,92.70962360019213,-0.5032183757174067,0.28981535149104054,0.0432865840224556,97.76339723746221,-0.14974658555511253,0.308717791411043,0.03805738182194628,84.54323244768585,-1.2538379974296052,0.7006503067484662,0.10469400054399165,77.92760450414166,-1.4771649372924975,91.13496932515338,45.57919648604907,37.30730393806799,-1.2535317366255307,46.2760736196319,26.383049258796405,21.60943921516638,-1.374976533750626,32.920245398773005,20.268866107228124,18.22586656727544,-1.328157443852911,148.6319018404908,79.17927439998944,28.93053205101746,-1.3340852469406423,52.67484662576687,31.81793954646504,51.257861635220124,-0.8069298952646773
502054,Tommy Pham,8,80,83,57,11,1,11,100,42,0,81,1,340,2,7,13,387.0,127,139.0,0,4,0,0.238,0.32,0.374,0.694,39.0,0.96,0.30042918454935624,58,0.25839793281653745,0.028423772609819122,0.20930232558139536,0.10077519379844961,0.10852713178294573,0.3281653746770026,0.14987080103359174,0.24269325153374233,0.035160185691784744,98.06617963042544,-0.13348198939799474,0.28981535149104054,0.0432865840224556,103.66227427350199,0.24519913728488274,0.308717791411043,0.03805738182194628,103.65453786689451,0.296452568433149,0.7006503067484662,0.10469400054399165,99.05083795947674,-0.06352137385056575,91.13496932515338,45.57919648604907,88.87916526422079,-0.2223595435311261,46.2760736196319,26.383049258796405,84.27681293914888,-0.27578592407039443,32.920245398773005,20.268866107228124,127.58106597092807,0.4479655918191222,148.6319018404908,79.17927439998944,85.44599001114459,-0.2732015670061973,52.67484662576687,31.81793954646504,110.10948054973213,0.1673632375363776
593428,Xander Bogaerts,148,135,138,83,38,0,14,117,57,2,168,10,551,2,8,14,625.0,248,245.0,0,7,0,0.305,0.376,0.45,0.826,69.0,0.98,0.36065573770491804,60,0.1872,0.0224,0.2688,0.1104,0.0912,0.3968,0.096,0.24269325153374233,0.035160185691784744,125.67304532470487,1.7720824631712846,0.28981535149104054,0.0432865840224556,124.44328288664428,1.6365436962438045,0.308717791411043,0.03805738182194628,121.79408199360107,1.7679148004384748,0.7006503067484662,0.10469400054399165,117.89047860882967,1.1972958584084554,91.13496932515338,45.57919648604907,184.34197239986537,1.6864060053883037,46.2760736196319,26.383049258796405,149.10513058464804,0.8613078100815692,32.920245398773005,20.268866107228124,173.14573238911666,1.1880168566824694,148.6319018404908,79.17927439998944,166.8551615965658,1.2549761148041343,52.67484662576687,31.81793954646504,113.90635918937807,0.2302208590074134
