,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score
593871,Jorge Polanco,5.0,70.0,126.0,54.0,16.0,0.0,16.0,95.0,64.0,1.0,88.0,2.0,375.0,3.0,3.0,4.0,445.0,152.0,175.0,0.0,4.0,0.0,0.235,0.346,0.405,0.751,56.0,0.56,0.21348314606741572,0.035955056179775284,0.19775280898876405,0.26865671641791045,0.24528481012658224,0.03530180915451151,95.80699264611019,-0.29133946312969256,0.29077716152107524,0.04458426801034559,92.39264700588889,-0.4961491147063768,0.7072784810126582,0.10352850454695527,106.18165548098435,0.4223138272755782,79.78481012658227,34.84183402709108,110.29668411867365,0.23578523068074003,40.379746835443036,21.184842434629658,138.68338557993732,0.737331571511876
669304,Jose Miranda,15.0,73.0,90.0,36.0,17.0,0.0,13.0,73.0,17.0,0.0,87.0,7.0,322.0,1.0,1.0,8.0,347.0,143.0,158.0,0.0,1.0,0.0,0.27,0.32,0.444,0.764,56.0,0.81,0.21037463976945245,0.037463976945244955,0.2507204610951009,0.31223628691983124,0.24528481012658224,0.03530180915451151,110.07611921042448,0.7001111406285879,0.29077716152107524,0.04458426801034559,107.37992120374993,0.48131608651232083,0.7072784810126582,0.10352850454695527,108.01968680089486,0.5478831094446631,79.78481012658227,34.84183402709108,109.04331270823417,0.20708410090604287,40.379746835443036,21.184842434629658,138.68338557993732,0.737331571511876
664247,Kyle Garlick,7.0,26.0,27.0,21.0,3.0,0.0,9.0,31.0,8.0,0.0,30.0,3.0,113.0,0.0,0.0,2.0,125.0,60.0,58.0,0.0,1.0,0.0,0.265,0.328,0.531,0.859,18.0,0.96,0.248,0.072,0.24,0.28378378378378377,0.24528481012658224,0.03530180915451151,108.0376725583796,0.5584753400916908,0.29077716152107524,0.04458426801034559,97.59493568865291,-0.15685752058705302,0.7072784810126582,0.10352850454695527,121.45145413870246,1.4655047868341284,79.78481012658227,34.84183402709108,37.6011423131842,-1.4288802962516944,40.379746835443036,21.184842434629658,44.576802507836994,-1.0564037426523474
650333,Luis Arraez,23.0,137.0,129.0,73.0,23.0,1.0,8.0,37.0,46.0,2.0,140.0,2.0,440.0,4.0,4.0,4.0,491.0,189.0,128.0,0.0,3.0,0.0,0.318,0.383,0.43,0.813,45.0,1.06,0.07535641547861507,0.016293279022403257,0.285132382892057,0.3316582914572864,0.24528481012658224,0.03530180915451151,129.64520707005548,2.0598148257827997,0.29077716152107524,0.04458426801034559,114.05926439420455,0.9169407003996317,0.7072784810126582,0.10352850454695527,114.94765100671141,1.0211827114665972,79.78481012658227,34.84183402709108,175.47199746152626,1.7282439789649915,40.379746835443036,21.184842434629658,111.44200626959248,0.21809240162223242
596146,Max Kepler,2.0,114.0,111.0,51.0,18.0,1.0,9.0,62.0,49.0,1.0,85.0,5.0,368.0,2.0,3.0,7.0,426.0,132.0,185.0,0.0,4.0,0.0,0.231,0.326,0.359,0.685,43.0,1.03,0.14553990610328638,0.02112676056338028,0.19953051643192488,0.25249169435215946,0.24528481012658224,0.03530180915451151,94.17623532447428,-0.40464810355920955,0.29077716152107524,0.04458426801034559,86.83339951162536,-0.858721447664719,0.7072784810126582,0.10352850454695527,96.85011185682328,-0.21519175912131314,79.78481012658227,34.84183402709108,106.53656988735523,0.14968184135664858,40.379746835443036,21.184842434629658,106.48902821316615,0.12368527982411541
572041,AJ Pollock,14.0,109.0,107.0,47.0,21.0,1.0,10.0,79.0,25.0,0.0,92.0,2.0,384.0,1.0,1.0,11.0,414.0,145.0,190.0,0.0,3.0,0.0,0.24,0.287,0.378,0.665,45.0,1.02,0.19082125603864733,0.024154589371980676,0.2222222222222222,0.2751677852348993,0.24528481012658224,0.03530180915451151,97.84543929815509,-0.14970366259279536,0.29077716152107524,0.04458426801034559,94.63184240312333,-0.35010951133152696,0.7072784810126582,0.10352850454695527,94.02237136465324,-0.4083752701506745,79.78481012658227,34.84183402709108,115.31016976043156,0.3505897497795286,40.379746835443036,21.184842434629658,111.44200626959248,0.21809240162223242
641553,Adam Engel,2.0,41.0,56.0,29.0,12.0,1.0,2.0,64.0,11.0,1.0,48.0,3.0,209.0,2.0,11.0,2.0,223.0,68.0,94.0,0.0,0.0,0.0,0.23,0.278,0.325,0.603,14.0,0.73,0.28699551569506726,0.008968609865470852,0.21524663677130046,0.32167832167832167,0.24528481012658224,0.03530180915451151,93.7685459940653,-0.432975263666589,0.29077716152107524,0.04458426801034559,110.62709326812336,0.693095603814241,0.7072784810126582,0.10352850454695527,85.25637583892617,-1.0072441543416946,79.78481012658227,34.84183402709108,60.161827701094715,-0.9122599603071458,40.379746835443036,21.184842434629658,34.67084639498433,-1.2452179862485813
683734,Andrew Vaughn,29.0,122.0,103.0,52.0,24.0,1.0,15.0,74.0,25.0,0.0,120.0,8.0,415.0,0.0,0.0,11.0,452.0,191.0,156.0,0.0,4.0,0.0,0.289,0.338,0.46,0.798,63.0,1.18,0.16371681415929204,0.033185840707964605,0.26548672566371684,0.3181818181818182,0.24528481012658224,0.03530180915451151,117.82221648819508,1.2383271826687958,0.29077716152107524,0.04458426801034559,109.42462486303508,0.6146710013133736,0.7072784810126582,0.10352850454695527,112.8268456375839,0.8762950781945773,79.78481012658227,34.84183402709108,150.4045692527368,1.1542213834710486,40.379746835443036,21.184842434629658,156.01880877742946,1.0677564978052856
650391,Eloy Jimenez,24.0,51.0,40.0,22.0,6.0,0.0,8.0,45.0,20.0,0.0,58.0,2.0,192.0,0.0,0.0,2.0,216.0,88.0,65.0,0.0,2.0,0.0,0.302,0.37,0.458,0.828,30.0,1.28,0.20833333333333334,0.037037037037037035,0.26851851851851855,0.3546099290780142,0.24528481012658224,0.03530180915451151,123.12217778351182,1.6065802640647284,0.29077716152107524,0.04458426801034559,121.95246945221743,1.431732994744398,0.7072784810126582,0.10352850454695527,117.06845637583892,1.1660703447386183,79.78481012658227,34.84183402709108,72.69554180548946,-0.6252486625601743,40.379746835443036,21.184842434629658,74.29467084639498,-0.4899610118636452
657757,Gavin Sheets,15.0,63.0,94.0,26.0,17.0,0.0,12.0,65.0,22.0,0.0,75.0,3.0,295.0,0.0,0.0,8.0,322.0,128.0,143.0,0.0,2.0,0.0,0.254,0.311,0.434,0.745,42.0,0.67,0.20186335403726707,0.037267080745341616,0.2329192546583851,0.2863636363636364,0.24528481012658224,0.03530180915451151,103.55308992388082,0.24687657891051684,0.29077716152107524,0.04458426801034559,98.48216237673158,-0.09899288144452051,0.7072784810126582,0.10352850454695527,105.33333333333333,0.3643587739667698,79.78481012658227,34.84183402709108,94.00285578296051,-0.13732945639032287,40.379746835443036,21.184842434629658,104.01253918495298,0.0764817189250569
547989,Jose Abreu,26.0,135.0,117.0,72.0,30.0,0.0,14.0,92.0,56.0,2.0,152.0,7.0,493.0,0.0,0.0,13.0,559.0,224.0,225.0,0.0,3.0,0.0,0.308,0.385,0.454,0.839,61.0,1.15,0.16457960644007155,0.025044722719141325,0.27191413237924866,0.35384615384615387,0.24528481012658224,0.03530180915451151,125.56831376596571,1.7765432247090052,0.29077716152107524,0.04458426801034559,121.68980259493571,1.4146019468222228,0.7072784810126582,0.10352850454695527,118.62371364653244,1.272321275804767,79.78481012658227,34.84183402709108,190.51245438679996,2.0726575362613575,40.379746835443036,21.184842434629658,151.06583072100315,0.9733493760071685
543281,Josh Harrison,4.0,93.0,94.0,40.0,16.0,2.0,6.0,58.0,19.0,0.0,79.0,11.0,321.0,1.0,1.0,8.0,354.0,117.0,140.0,2.0,1.0,0.0,0.246,0.31,0.364,0.674,23.0,0.99,0.1638418079096045,0.01694915254237288,0.2231638418079096,0.28294573643410853,0.24528481012658224,0.03530180915451151,100.29157528060897,0.0202592980514813,0.29077716152107524,0.04458426801034559,97.3067262071065,-0.17565445024575632,0.7072784810126582,0.10352850454695527,95.29485458612976,-0.32144269018746185,79.78481012658227,34.84183402709108,99.0163414247184,-0.02252493729153428,40.379746835443036,21.184842434629658,56.959247648902824,-0.8203859381570547
544725,Leury Garcia,3.0,95.0,72.0,36.0,8.0,0.0,3.0,62.0,7.0,0.0,62.0,3.0,286.0,0.0,1.0,6.0,301.0,79.0,119.0,2.0,3.0,0.0,0.217,0.241,0.276,0.517,20.0,1.32,0.2059800664451827,0.009966777408637873,0.2059800664451827,0.26339285714285715,0.24528481012658224,0.03530180915451151,88.46858469874857,-0.8012283450625217,0.29077716152107524,0.04458426801034559,90.58237440830328,-0.6142145110886128,0.7072784810126582,0.10352850454695527,73.09709172259508,-1.8379332517679472,79.78481012658227,34.84183402709108,77.70902744724735,-0.5104441434613858,40.379746835443036,21.184842434629658,49.529780564263326,-0.9619966208542303
673357,Luis Robert,4.0,92.0,90.0,54.0,18.0,0.0,12.0,69.0,17.0,1.0,107.0,3.0,357.0,3.0,11.0,6.0,378.0,161.0,154.0,0.0,1.0,0.0,0.3,0.336,0.451,0.787,56.0,1.02,0.18253968253968253,0.031746031746031744,0.2830687830687831,0.34296028880866425,0.24528481012658224,0.03530180915451151,122.30679912269386,1.5499259438499697,0.29077716152107524,0.04458426801034559,117.94608868681966,1.1704381302274636,0.7072784810126582,0.10352850454695527,111.2715883668904,0.7700441471284286,79.78481012658227,34.84183402709108,134.11074091702363,0.7811066963999858,40.379746835443036,21.184842434629658,138.68338557993732,0.737331571511876
664874,Seby Zavala,1.0,19.0,38.0,16.0,11.0,0.0,2.0,54.0,16.0,0.0,41.0,2.0,148.0,5.0,19.0,1.0,170.0,58.0,77.0,2.0,2.0,0.0,0.277,0.351,0.392,0.743,18.0,0.50,0.3176470588235294,0.011764705882352941,0.2411764705882353,0.4148936170212766,0.24528481012658224,0.03530180915451151,112.92994452328735,0.898401261380244,0.29077716152107524,0.04458426801034559,142.68438925909436,2.783862134316092,0.7072784810126582,0.10352850454695527,105.05055928411633,0.3450404228638337,79.78481012658227,34.84183402709108,51.38822782801841,-1.1131678687300257,40.379746835443036,21.184842434629658,44.576802507836994,-1.0564037426523474
518735,Yasmani Grandal,24.0,67.0,78.0,10.0,6.0,0.0,3.0,61.0,38.0,1.0,52.0,2.0,257.0,7.0,34.0,8.0,298.0,67.0,125.0,0.0,1.0,1.0,0.202,0.309,0.261,0.57,21.0,0.86,0.20469798657718122,0.010067114093959731,0.174496644295302,0.25257731958762886,0.24528481012658224,0.03530180915451151,82.35324474261387,-1.2261357466732126,0.29077716152107524,0.04458426801034559,86.8628465407598,-0.85680092189878,0.7072784810126582,0.10352850454695527,80.59060402684564,-1.3259969475401407,79.78481012658227,34.84183402709108,65.17531334285262,-0.7974554412083572,40.379746835443036,21.184842434629658,52.00626959247649,-0.9147930599551718
677951,Witt Jr.,2.0,90.0,156.0,67.0,22.0,6.0,19.0,112.0,23.0,1.0,118.0,6.0,471.0,4.0,26.0,9.0,505.0,209.0,207.0,0.0,5.0,0.0,0.251,0.291,0.444,0.735,66.0,0.58,0.22178217821782178,0.03762376237623762,0.23366336633663368,0.28695652173913044,0.24528481012658224,0.03530180915451151,102.33002193265386,0.1618950985883785,0.29077716152107524,0.04458426801034559,98.68605919324655,-0.08569479667263435,0.7072784810126582,0.10352850454695527,103.91946308724833,0.2677670184520891,79.78481012658227,34.84183402709108,147.89782643185785,1.0968191239216545,40.379746835443036,21.184842434629658,163.44827586206898,1.209367180502461
641531,Hunter Dozier,22.0,95.0,103.0,42.0,23.0,3.0,10.0,103.0,31.0,0.0,96.0,3.0,396.0,3.0,4.0,13.0,431.0,155.0,198.0,0.0,1.0,0.0,0.242,0.302,0.391,0.693,36.0,0.92,0.23897911832946636,0.02320185614849188,0.22273781902552203,0.3028169014084507,0.24528481012658224,0.03530180915451151,98.66081795897304,-0.09304934237803647,0.29077716152107524,0.04458426801034559,104.14053835053438,0.27004457905604,0.7072784810126582,0.10352850454695527,97.98120805369128,-0.13791835470956967,79.78481012658227,34.84183402709108,120.32365540218943,0.4653942688783172,40.379746835443036,21.184842434629658,89.15360501567399,-0.20673964646929416
664728,Kyle Isbel,2.0,49.0,57.0,25.0,8.0,4.0,3.0,59.0,11.0,0.0,43.0,3.0,205.0,3.0,9.0,5.0,222.0,68.0,105.0,1.0,2.0,0.0,0.21,0.258,0.332,0.59,20.0,0.86,0.26576576576576577,0.013513513513513514,0.19369369369369369,0.27586206896551724,0.24528481012658224,0.03530180915451151,85.6147593858857,-0.9995184658141778,0.29077716152107524,0.04458426801034559,94.87061071869051,-0.3345371186109195,0.7072784810126582,0.10352850454695527,83.41834451901565,-1.1328134365107794,79.78481012658227,34.84183402709108,53.894970648897356,-1.0557656091806316,40.379746835443036,21.184842434629658,49.529780564263326,-0.9619966208542303
669004,MJ Melendez,17.0,80.0,92.0,39.0,15.0,2.0,14.0,103.0,50.0,1.0,76.0,1.0,344.0,9.0,22.0,2.0,402.0,137.0,146.0,0.0,7.0,0.0,0.221,0.316,0.398,0.714,47.0,0.87,0.2562189054726368,0.03482587064676617,0.1890547263681592,0.26495726495726496,0.24528481012658224,0.03530180915451151,90.09934202038448,-0.687919704633004,0.29077716152107524,0.04458426801034559,91.12038358557989,-0.5791257256442763,0.7072784810126582,0.10352850454695527,100.95033557046979,0.06492433187125973,79.78481012658227,34.84183402709108,95.25622719339998,-0.10862832661562571,40.379746835443036,21.184842434629658,116.3949843260188,0.3124995234203494
572191,A. Taylor,1.0,66.0,92.0,41.0,7.0,3.0,8.0,94.0,31.0,0.0,89.0,2.0,338.0,1.0,3.0,5.0,374.0,126.0,136.0,1.0,2.0,0.0,0.263,0.327,0.373,0.7,38.0,0.72,0.25133689839572193,0.0213903743315508,0.23796791443850268,0.3403361344537815,0.24528481012658224,0.03530180915451151,107.22229389756164,0.5018210198769318,0.29077716152107524,0.04458426801034559,117.04362635409875,1.1115798272432404,0.7072784810126582,0.10352850454695527,98.97091722595079,-0.0703041258492932,79.78481012658227,34.84183402709108,111.55005552911312,0.26448636045543716,40.379746835443036,21.184842434629658,94.1065830721003,-0.11233252467117714
686681,Michael Massey,2.0,17.0,26.0,6.0,6.0,1.0,1.0,23.0,5.0,0.0,25.0,5.0,89.0,0.0,2.0,1.0,101.0,36.0,40.0,1.0,1.0,0.0,0.281,0.35,0.404,0.754,9.0,0.65,0.22772277227722773,0.009900990099009901,0.24752475247524752,0.36363636363636365,0.24528481012658224,0.03530180915451151,114.56070184492326,1.0117099018097617,0.29077716152107524,0.04458426801034559,125.05671412918295,1.6341908338246516,0.7072784810126582,0.10352850454695527,106.60581655480985,0.4512913539299824,79.78481012658227,34.84183402709108,31.33428526098683,-1.57238594512518,40.379746835443036,21.184842434629658,22.288401253918497,-1.4812357907438738
668472,Nick Pratto,1.0,22.0,29.0,15.0,9.0,1.0,6.0,50.0,14.0,0.0,25.0,1.0,123.0,0.0,0.0,5.0,141.0,54.0,41.0,1.0,2.0,0.0,0.203,0.286,0.439,0.725,18.0,0.76,0.3546099290780142,0.0425531914893617,0.1773049645390071,0.2753623188405797,0.24528481012658224,0.03530180915451151,82.76093407302285,-1.1978085865658332,0.29077716152107524,0.04458426801034559,94.69874367028709,-0.34574623221174305,0.7072784810126582,0.10352850454695527,102.50559284116332,0.17117526293740848,79.78481012658227,34.84183402709108,31.33428526098683,-1.57238594512518,40.379746835443036,21.184842434629658,44.576802507836994,-1.0564037426523474
670032,Nicky Lopez,46.0,148.0,95.0,47.0,12.0,3.0,0.0,61.0,26.0,0.0,93.0,4.0,387.0,3.0,12.0,5.0,427.0,111.0,191.0,9.0,1.0,0.0,0.24,0.294,0.287,0.581,17.0,1.56,0.14285714285714285,0.0,0.21779859484777517,0.28440366972477066,0.24528481012658224,0.03530180915451151,97.84543929815509,-0.14970366259279536,0.29077716152107524,0.04458426801034559,97.80811816066833,-0.14295382835097,0.7072784810126582,0.10352850454695527,82.14586129753914,-1.2197460164739922,79.78481012658227,34.84183402709108,116.56354117087102,0.37929087955422575,40.379746835443036,21.184842434629658,42.10031347962382,-1.1036073035514058
656811,Ryan O'Hearn,11.0,32.0,22.0,10.0,3.0,1.0,1.0,30.0,7.0,0.0,22.0,2.0,105.0,0.0,0.0,2.0,115.0,30.0,59.0,0.0,1.0,0.0,0.21,0.27,0.286,0.556,11.0,1.45,0.2608695652173913,0.008695652173913044,0.19130434782608696,0.28,0.24528481012658224,0.03530180915451151,85.6147593858857,-0.9995184658141778,0.29077716152107524,0.04458426801034559,96.29366987947088,-0.24172565799609907,0.7072784810126582,0.10352850454695527,78.61118568232664,-1.4612254052606928,79.78481012658227,34.84183402709108,27.574171029668413,-1.6584893344492715,40.379746835443036,21.184842434629658,27.241379310344826,-1.386828668945757
521692,Salvador Perez,31.0,72.0,100.0,39.0,17.0,1.0,19.0,97.0,14.0,1.0,83.0,5.0,350.0,6.0,19.0,8.0,371.0,159.0,146.0,0.0,2.0,0.0,0.237,0.275,0.454,0.729,63.0,0.72,0.261455525606469,0.05121293800539083,0.22371967654986524,0.2711864406779661,0.24528481012658224,0.03530180915451151,96.62237130692814,-0.2346851429149337,0.29077716152107524,0.04458426801034559,93.26263426583135,-0.43940882552032035,0.7072784810126582,0.10352850454695527,103.0711409395973,0.20981196514328074,79.78481012658227,34.84183402709108,104.0298270664763,0.0922795818072543,40.379746835443036,21.184842434629658,156.01880877742946,1.0677564978052856
668731,Akil Baddoo,2.0,28.0,37.0,14.0,1.0,0.0,1.0,43.0,12.0,0.0,24.0,0.0,132.0,3.0,4.0,2.0,144.0,28.0,53.0,0.0,0.0,0.0,0.182,0.25,0.212,0.462,5.0,0.76,0.2986111111111111,0.006944444444444444,0.16666666666666666,0.26136363636363635,0.24528481012658224,0.03530180915451151,74.19945813443428,-1.7926789488208015,0.29077716152107524,0.04458426801034559,89.88451328035025,-0.6597287893257238,0.7072784810126582,0.10352850454695527,65.32080536912753,-2.3691879070986905,79.78481012658227,34.84183402709108,30.080913850547358,-1.6010870748998773,40.379746835443036,21.184842434629658,12.382445141065832,-1.670050034340108
606992,Eric Haase,9.0,53.0,63.0,32.0,11.0,1.0,9.0,77.0,20.0,0.0,59.0,1.0,249.0,9.0,20.0,5.0,273.0,99.0,114.0,0.0,3.0,0.0,0.237,0.293,0.398,0.691,35.0,0.84,0.28205128205128205,0.03296703296703297,0.21611721611721613,0.30120481927710846,0.24528481012658224,0.03530180915451151,96.62237130692814,-0.2346851429149337,0.29077716152107524,0.04458426801034559,103.5861336913413,0.23388648555615002,0.7072784810126582,0.10352850454695527,97.69843400447427,-0.15723670581250582,79.78481012658227,34.84183402709108,73.94891321592893,-0.5965475327854772,40.379746835443036,21.184842434629658,86.67711598746082,-0.2539432073683527
605612,Harold Castro,6.0,92.0,87.0,34.0,19.0,2.0,5.0,69.0,14.0,0.0,94.0,1.0,337.0,1.0,0.0,3.0,357.0,132.0,118.0,3.0,2.0,0.0,0.279,0.308,0.392,0.7,36.0,1.06,0.19327731092436976,0.014005602240896359,0.26330532212885155,0.33584905660377357,0.24528481012658224,0.03530180915451151,113.7453231841053,0.9550555815950029,0.29077716152107524,0.04458426801034559,115.5004935211982,1.0109372003649264,0.7072784810126582,0.10352850454695527,98.97091722595079,-0.0703041258492932,79.78481012658227,34.84183402709108,117.8169125813105,0.4079920093289229,40.379746835443036,21.184842434629658,89.15360501567399,-0.20673964646929416
595879,Javier Baez,3.0,130.0,100.0,47.0,24.0,2.0,11.0,117.0,22.0,0.0,99.0,5.0,443.0,2.0,8.0,12.0,473.0,160.0,192.0,0.0,3.0,0.0,0.223,0.266,0.361,0.627,47.0,1.30,0.24735729386892177,0.023255813953488372,0.20930232558139536,0.27672955974842767,0.24528481012658224,0.03530180915451151,90.91472068120244,-0.6312653844182451,0.29077716152107524,0.04458426801034559,95.16894597252286,-0.31507978934156533,0.7072784810126582,0.10352850454695527,88.6496644295302,-0.775423941106461,79.78481012658227,34.84183402709108,124.08376963350787,0.5514976582024086,40.379746835443036,21.184842434629658,116.3949843260188,0.3124995234203494
600869,Jeimer Candelario,2.0,95.0,104.0,42.0,14.0,2.0,12.0,90.0,24.0,0.0,74.0,6.0,362.0,1.0,0.0,8.0,393.0,128.0,145.0,0.0,1.0,0.0,0.204,0.265,0.354,0.619,42.0,0.91,0.22900763358778625,0.030534351145038167,0.18829516539440203,0.23754789272030652,0.24528481012658224,0.03530180915451151,83.16862340343182,-1.1694814264584545,0.29077716152107524,0.04458426801034559,81.69413700776128,-1.1939024946740653,0.7072784810126582,0.10352850454695527,87.5185682326622,-0.8526973455182055,79.78481012658227,34.84183402709108,92.74948437252102,-0.16603058616502,40.379746835443036,21.184842434629658,104.01253918495298,0.0764817189250569
408234,Miguel Cabrera,98.0,109.0,68.0,23.0,10.0,0.0,4.0,93.0,25.0,3.0,92.0,3.0,357.0,0.0,1.0,8.0,390.0,114.0,130.0,0.0,5.0,0.0,0.258,0.308,0.319,0.627,37.0,1.60,0.23846153846153847,0.010256410256410256,0.2358974358974359,0.3320754716981132,0.24528481012658224,0.03530180915451151,105.18384724551673,0.3601852193400346,0.29077716152107524,0.04458426801034559,114.20273516702744,0.9262978180432355,0.7072784810126582,0.10352850454695527,88.6496644295302,-0.775423941106461,79.78481012658227,34.84183402709108,115.31016976043156,0.3505897497795286,40.379746835443036,21.184842434629658,91.63009404388715,-0.15953608557023566
682985,Riley Greene,65.0,73.0,41.0,36.0,12.0,4.0,5.0,87.0,22.0,0.0,69.0,2.0,269.0,4.0,1.0,8.0,294.0,104.0,96.0,0.0,1.0,0.0,0.257,0.316,0.387,0.703,29.0,1.78,0.29591836734693877,0.017006802721088437,0.23469387755102042,0.3595505617977528,0.24528481012658224,0.03530180915451151,104.77615791510775,0.33185805923265516,0.29077716152107524,0.04458426801034559,123.65158250975392,1.5425486016888061,0.7072784810126582,0.10352850454695527,99.39507829977629,-0.041326599194889006,79.78481012658227,34.84183402709108,86.48262732032366,-0.30953623503850575,40.379746835443036,21.184842434629658,71.81818181818183,-0.5371645727627037
679529,Spencer Torkelson,82.0,66.0,72.0,25.0,11.0,0.0,5.0,76.0,29.0,0.0,52.0,3.0,264.0,1.0,0.0,9.0,298.0,78.0,126.0,0.0,2.0,0.0,0.197,0.282,0.295,0.577,21.0,0.92,0.2550335570469799,0.016778523489932886,0.174496644295302,0.25405405405405407,0.24528481012658224,0.03530180915451151,80.31479809056897,-1.3677715472101097,0.29077716152107524,0.04458426801034559,87.37070433079404,-0.8236786002295639,0.7072784810126582,0.10352850454695527,81.58031319910513,-1.2583827186798644,79.78481012658227,34.84183402709108,65.17531334285262,-0.7974554412083572,40.379746835443036,21.184842434629658,52.00626959247649,-0.9147930599551718
622682,Victor Reyes,4.0,62.0,54.0,20.0,15.0,2.0,1.0,61.0,12.0,0.0,65.0,1.0,240.0,2.0,2.0,5.0,255.0,87.0,84.0,0.0,2.0,0.0,0.271,0.306,0.363,0.669,22.0,1.15,0.23921568627450981,0.00392156862745098,0.2549019607843137,0.35555555555555557,0.24528481012658224,0.03530180915451151,110.48380854083346,0.7284383007359674,0.29077716152107524,0.04458426801034559,122.27767603742335,1.4529428636004247,0.7072784810126582,0.10352850454695527,94.58791946308726,-0.3697385679448022,79.78481012658227,34.84183402709108,81.46914167856578,-0.42434075413729433,40.379746835443036,21.184842434629658,54.48275862068965,-0.8675894990561133
650489,Willi Castro,4.0,79.0,88.0,39.0,15.0,2.0,5.0,70.0,14.0,0.0,75.0,7.0,309.0,4.0,7.0,4.0,333.0,109.0,127.0,0.0,3.0,0.0,0.243,0.288,0.353,0.641,25.0,0.90,0.21021021021021022,0.015015015015015015,0.22522522522522523,0.29535864978902954,0.24528481012658224,0.03530180915451151,99.06850728938204,-0.06472218227065703,0.29077716152107524,0.04458426801034559,101.57560113868236,0.10276019933513718,0.7072784810126582,0.10352850454695527,90.62908277404922,-0.640195483385908,79.78481012658227,34.84183402709108,94.00285578296051,-0.13732945639032287,40.379746835443036,21.184842434629658,61.91222570532916,-0.7259788163589378
