,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,avg,atBats,obp,slg,ops,caughtStealing,stolenBases,stolenBasePercentage,groundIntoDoublePlay,numberOfPitches,plateAppearances,totalBases,rbi,leftOnBase,sacBunts,sacFlies,babip,groundOutsToAirouts,catchersInterference,atBatsPerHomeRun,gamesStarted,assists,putOuts,errors,chances,fielding,rangeFactorPerGame,rangeFactorPer9Inn,innings,games,doublePlays,triplePlays,throwingErrors,era,inningsPitched,wins,losses,saves,saveOpportunities,holds,blownSaves,earnedRuns,whip,battersFaced,outs,gamesPitched,completeGames,shutouts,strikes,strikePercentage,hitBatsmen,balks,wildPitches,pickoffs,winPercentage,pitchesPerInning,gamesFinished,strikeoutWalkRatio,strikeoutsPer9Inn,walksPer9Inn,hitsPer9Inn,runsScoredPer9,homeRunsPer9,inheritedRunners,inheritedRunnersScored,passedBall,catcherERA
605242,Michael Fulmer,22,21,15,7,9,0,2,21,7,2,24,1,.300,80,.360,.488,.848,1,2,.667,2,344,0,39,0,0,0,1,.---,1.40,0,-.--,0,2,1,0,3,1.000,0.14,1.35,20.2,22,1,0,0,3.05,20.2,2,2,1,1,6,0,7,1.50,89,62,22,0,0,217,.630,1,0,2,0,.500,16.65,3,3.00,9.15,3.05,10.45,3.05,0.87,4,1,,
624503,Nick Gordon,128,88,87,41,26,4,9,97,19,1,102,7,.278,367,.322,.444,.766,4,6,.600,6,1399,400,163,44,142,3,4,.351,1.01,0,40.78,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,22.09,3.2,0,0,0,0,0,0,9,3.82,25,11,4,0,0,40,.470,0,0,0,0,.---,23.18,3,0.00,0.00,9.82,24.55,22.09,4.91,0,0,,
678692,Ronny Henriquez,1,7,4,3,1,1,1,2,2,0,4,1,.235,17,.350,.588,.938,0,1,1.000,0,73,,10,,,0,0,,1.75,0,,0,0,2,0,2,1.000,2.00,4.50,4.0,1,0,0,0,6.75,4.0,0,0,0,0,0,0,3,1.50,20,12,1,0,0,42,.580,1,0,0,0,.---,18.25,0,1.00,4.50,4.50,9.00,6.75,2.25,0,0,,
506702,Sandy Leon,25,11,14,6,3,0,0,23,7,0,10,0,.179,56,.270,.232,.502,0,0,.---,1,291,65,13,4,29,2,0,.303,0.79,0,-.--,0,3,183,2,188,.989,7.44,9.46,177.2,25,0,0,2,0.00,2.0,0,0,0,0,0,0,0,0.00,6,6,1,0,0,11,.650,0,0,0,0,.---,8.50,1,-.--,0.00,0.00,0.00,0.00,0.00,0,0,3,3.60
656730,Trevor Megill,36,35,40,23,6,0,4,46,14,0,44,1,.268,164,.328,.378,.706,3,6,.667,4,697,,62,,,0,1,,0.88,0,,0,2,1,2,5,.600,0.08,0.64,42.2,36,0,0,2,3.80,42.2,4,3,0,2,3,2,18,1.36,180,128,36,0,0,463,.660,1,0,2,1,.571,16.34,10,3.29,9.70,2.95,9.28,4.85,0.84,16,4,,
676265,,14,23,60,21,10,0,9,32,18,0,36,3,.240,150,.331,.487,.818,1,4,.800,0,674,,73,,,0,1,,0.38,0,,7,1,1,0,2,1.000,0.14,0.46,39.0,14,0,0,0,4.85,39.0,0,3,0,0,0,0,21,1.38,172,117,14,0,0,422,.630,3,0,1,0,.000,17.28,7,1.78,7.38,4.15,8.31,4.85,2.08,2,0,,
607237,Amir Garrett,54,30,45,23,6,2,0,43,30,0,25,4,.176,142,.333,.246,.579,0,6,1.000,5,730,,35,,,0,1,,0.67,0,,0,2,0,0,2,1.000,0.04,0.44,41.0,54,0,0,0,4.83,41.0,3,1,0,1,10,1,22,1.34,177,123,54,0,0,432,.590,4,1,6,0,.750,17.80,3,1.43,9.44,6.59,5.49,5.05,0.00,37,4,,
664948,Anthony Misiewicz,17,11,18,7,5,0,1,8,6,0,14,0,.275,51,.351,.431,.782,0,0,.---,4,234,,22,,,0,0,,0.61,0,,0,0,0,0,0,.000,0.00,0.00,13.2,17,0,0,0,4.61,13.2,0,1,0,0,3,0,7,1.46,57,41,17,0,0,138,.590,0,0,0,0,.000,17.12,3,1.33,5.27,3.95,9.22,4.61,0.66,11,5,,
677951,Witt Jr.,2,103,185,77,29,6,20,123,27,2,138,6,.254,544,.294,.439,.733,7,28,.800,10,2139,582,239,76,231,0,5,.291,0.56,0,27.20,2,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641745,Brad Keller,32,172,126,84,22,4,17,98,55,1,146,2,.272,537,.339,.423,.762,2,5,.714,12,2196,,227,,,1,4,,1.37,0,,22,10,13,1,24,.958,0.72,1.52,136.1,32,0,0,0,5.08,136.1,6,13,1,1,1,0,77,1.47,599,409,32,0,0,1368,.620,2,0,11,0,.316,16.11,3,1.78,6.47,3.63,9.64,5.55,1.12,0,0,,
663903,Brady Singer,25,141,122,51,15,1,16,136,32,0,128,9,.246,521,.300,.370,.670,5,2,.286,15,2174,,193,,,4,2,,1.16,0,,22,16,6,1,23,.957,0.88,1.41,140.2,25,0,0,1,3.07,140.2,9,4,0,0,0,0,48,1.14,568,422,25,0,0,1423,.650,9,1,3,1,.692,15.45,2,4.25,8.70,2.05,8.19,3.26,1.02,0,0,,
672578,Carlos Hernandez,21,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,7,6,2,0,8,1.000,0.38,1.44,50.2,21,0,0,0,7.82,50.2,0,5,0,0,1,0,44,1.84,240,152,21,0,0,571,.620,1,0,2,0,.000,18.24,3,1.07,5.15,4.80,11.72,8.17,1.24,3,0,,
676092,Collin Snider,40,45,25,23,8,1,2,20,13,0,38,2,.299,127,.373,.425,.798,0,0,.---,6,548,0,54,0,0,1,0,.---,1.80,0,-.--,0,1,4,0,5,1.000,0.13,1.36,33.0,40,1,0,0,6.27,33.0,4,2,0,1,7,1,23,1.55,143,99,40,0,0,332,.610,2,0,0,0,.667,16.61,2,1.54,5.45,3.55,10.36,6.27,0.55,31,6,,
663738,Daniel Lynch,25,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,25,9,3,1,13,.923,0.48,0.89,121.0,25,0,0,0,5.06,121.0,4,11,0,0,0,0,68,1.58,552,363,25,0,0,1416,.630,4,2,6,1,.267,18.53,0,2.37,8.63,3.64,10.56,5.36,1.41,0,0,,
671221,Drew Waters,15,14,11,7,5,0,2,24,8,0,13,0,.210,62,.300,.387,.687,0,0,.---,1,278,71,24,9,22,0,0,.306,1.27,1,31.00,14,1,31,0,32,1.000,2.13,2.36,122.0,15,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669395,Dylan Coleman,63,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,3,3,3,9,.667,0.10,0.86,63.1,63,0,0,2,2.56,63.1,5,2,0,2,15,2,18,1.22,267,190,63,0,0,667,.600,5,0,6,0,.714,17.67,9,1.78,9.09,5.12,5.83,3.27,0.71,26,9,,
658668,Edward Olivares,41,28,29,18,7,0,4,26,8,0,36,2,.305,118,.357,.466,.823,3,2,.400,1,503,129,55,14,44,0,1,.360,0.97,0,29.50,1,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641531,Hunter Dozier,122,106,111,47,24,3,11,118,33,0,101,3,.232,435,.290,.377,.667,3,4,.571,14,1828,472,164,37,224,0,1,.293,0.95,0,39.54,0,0,0,0,0,.000,0.00,-.--,0.0,24,0,0,0,18.00,1.0,0,0,0,0,0,0,2,3.00,6,3,1,0,0,13,.570,0,0,0,0,.---,23.00,1,0.00,0.00,9.00,18.00,18.00,9.00,0,0,,
669169,Jonathan Heasley,19,89,121,56,16,3,17,65,44,0,93,4,.258,361,.339,.460,.799,1,1,.500,9,1630,,166,,,0,7,,0.74,0,,19,5,3,1,9,.889,0.42,0.77,94.1,19,1,0,1,4.87,94.1,4,8,0,0,0,0,51,1.45,416,283,19,0,0,985,.600,4,0,7,1,.333,17.28,0,1.48,6.20,4.20,8.87,5.34,1.62,0,0,,
621016,Jose Cuas,45,40,32,16,10,0,2,34,21,2,37,6,.262,141,.379,.376,.755,1,3,.750,1,648,,53,,,1,1,,1.25,0,,0,8,0,0,8,1.000,0.18,2.00,36.0,45,0,0,0,3.25,36.0,3,2,1,1,11,0,13,1.61,170,108,45,0,0,407,.630,6,0,1,0,.600,18.00,3,1.62,8.50,5.25,9.25,4.00,0.50,34,7,,
663460,Kris Bubic,26,115,127,84,27,1,18,96,58,0,146,2,.308,474,.379,.483,.862,2,4,.667,16,2069,,229,,,1,9,,0.91,0,,25,13,5,2,20,.900,0.69,1.36,119.1,26,0,0,1,5.81,119.1,2,13,0,0,0,0,77,1.71,544,358,26,0,0,1306,.630,2,1,4,0,.133,17.34,1,1.66,7.24,4.37,11.01,6.34,1.36,0,0,,
664728,Kyle Isbel,96,57,64,28,8,4,4,68,14,0,48,3,.205,234,.257,.325,.582,3,9,.750,5,980,254,76,25,113,1,2,.268,0.89,0,58.50,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596133,Luke Weaver,11,11,16,13,8,0,0,15,8,0,22,0,.355,62,.417,.484,.901,0,1,1.000,1,307,0,30,0,0,0,2,.---,0.69,0,-.--,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,6.43,14.0,0,0,0,0,0,0,10,2.14,72,42,11,0,0,190,.620,0,0,2,0,.---,21.93,9,1.88,9.64,5.14,14.14,8.36,0.00,7,5,,
669004,MJ Melendez,21,93,117,52,18,3,17,118,59,1,91,1,.221,412,.315,.403,.718,10,24,.706,2,1969,479,166,57,165,0,7,.261,0.79,0,24.24,20,0,0,0,0,.000,0.00,-.--,0.0,21,0,0,0,,,,,,,,,,,,,,,,,,,,42,0,,,,,,,,,,,,5,4.77
572191,A. Taylor,1,2,2,2,1,0,1,2,2,0,5,0,.455,11,.538,.818,1.356,0,0,.---,0,37,429,9,43,159,0,0,.327,1.00,0,43.22,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,9.00,2.0,0,0,0,0,0,0,2,3.50,13,6,1,0,0,24,.650,0,0,0,0,.---,18.50,1,1.00,9.00,9.00,22.50,9.00,4.50,0,0,,
686681,Michael Massey,2,31,35,12,8,1,2,39,9,0,35,7,.255,137,.331,.372,.703,0,3,1.000,1,588,156,51,10,65,2,1,.340,0.89,0,68.50,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681987,Nate Eaton,34,13,21,12,3,2,1,28,7,0,22,2,.268,82,.333,.390,.723,0,10,1.000,2,364,93,32,8,35,0,2,.382,0.62,0,82.00,12,0,28,0,28,1.000,1.65,2.38,106.0,17,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670032,Nicky Lopez,1,2,1,2,0,0,2,0,0,0,3,0,.500,6,.500,1.500,2.000,0,0,.---,0,16,462,9,19,206,0,0,.274,2.00,0,-.--,0,148,61,4,213,.981,4.10,4.73,398.0,51,41,0,1,18.00,1.0,0,0,0,0,0,0,2,3.00,6,3,1,0,0,7,.440,0,0,0,0,.---,16.00,1,-.--,0.00,0.00,27.00,18.00,18.00,0,0,,
656811,Ryan O'Hearn,14,33,30,12,4,1,1,34,7,0,27,2,.220,123,.271,.293,.564,0,0,.---,2,503,133,36,11,67,0,1,.292,1.10,0,123.00,13,0,0,0,0,.000,0.00,-.--,0.0,14,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521692,Salvador Perez,36,81,122,44,20,1,22,107,16,2,105,6,.255,412,.291,.468,.759,10,19,.655,8,1573,437,193,74,162,0,3,.290,0.66,0,18.73,36,0,0,0,0,.000,0.00,-.--,0.0,36,0,0,0,,,,,,,,,,,,,,,,,,,,27,1,,,,,,,,,,,,1,4.71
605130,Scott Barlow,64,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,2,5,0,7,1.000,0.11,0.91,69.1,64,0,0,0,2.34,69.1,6,4,23,27,6,4,18,1.01,271,208,64,0,0,728,.650,3,0,5,0,.600,16.07,44,3.74,9.22,2.47,6.62,2.99,1.17,37,13,,
665861,Sebastian Rivero,14,4,6,2,0,0,0,8,2,0,4,0,.190,21,.261,.190,.451,1,4,.800,0,100,24,4,1,7,1,0,.308,0.67,0,-.--,6,2,58,0,60,1.000,4.29,9.00,60.0,14,0,0,0,,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,0,5.25
686469,Vinnie Pasquantino,35,60,66,19,10,0,8,31,28,1,57,3,.269,212,.359,.429,.788,0,0,.---,4,869,245,91,20,88,0,2,.280,0.91,0,26.50,35,0,0,0,0,.000,0.00,-.--,0.0,35,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425844,Zack Greinke,24,140,151,63,29,0,14,70,25,0,147,3,.293,502,.327,.434,.761,2,6,.750,9,2083,,218,,,1,5,,0.93,0,,24,15,17,0,32,1.000,1.33,2.32,124.0,24,1,0,0,4.21,124.0,4,9,0,0,0,0,58,1.39,536,372,24,0,0,1332,.640,3,0,4,1,.308,16.80,0,2.80,5.08,1.81,10.67,4.57,1.02,0,0,,
676265,,14,23,60,21,10,0,9,32,18,0,36,3,.240,150,.331,.487,.818,1,4,.800,0,674,,73,,,0,1,,0.38,0,,7,1,1,0,2,1.000,0.14,0.46,39.0,14,0,0,0,4.85,39.0,0,3,0,0,0,0,21,1.38,172,117,14,0,0,422,.630,3,0,1,0,.000,17.28,7,1.78,7.38,4.15,8.31,4.85,2.08,2,0,,
668731,Akil Baddoo,2,32,44,22,2,2,2,54,18,0,30,0,.188,160,.270,.263,.533,5,5,.500,2,727,178,42,9,68,0,0,.269,0.73,0,80.00,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656638,Alex Lange,64,60,30,28,6,2,5,79,29,1,42,5,.203,207,.313,.324,.637,0,6,1.000,3,944,,67,,,2,2,,2.00,0,,0,7,4,1,12,.917,0.17,1.77,56.2,64,0,0,0,3.81,56.2,5,4,0,3,17,3,24,1.25,245,170,64,0,0,563,.600,5,0,14,0,.556,16.66,10,2.72,12.55,4.61,6.67,4.45,0.79,22,7,,
605177,Andrew Chafin,57,55,43,25,6,1,5,58,15,0,41,3,.214,192,.277,.333,.610,1,1,.500,7,793,,64,,,2,3,,1.28,0,,0,5,5,2,12,.833,0.18,1.76,51.1,57,1,0,2,2.98,51.1,1,3,1,2,17,1,17,1.09,215,154,57,0,0,506,.640,3,0,3,1,.250,15.45,8,3.87,10.17,2.63,7.19,4.38,0.88,28,5,,
596057,Daniel Norris,10,27,22,11,5,0,4,16,8,0,21,5,.244,86,.343,.442,.785,0,0,.---,4,361,0,38,0,0,0,0,.---,1.23,0,-.--,2,1,3,0,4,1.000,0.40,1.57,23.0,10,0,0,0,4.30,23.0,0,0,0,0,0,0,11,1.26,99,69,10,0,0,217,.600,5,0,1,0,.---,15.70,4,2.00,6.26,3.13,8.22,4.30,1.57,2,0,,
571800,Drew Hutchison,26,96,121,54,16,2,12,62,38,1,103,1,.272,379,.338,.420,.758,1,8,.889,11,1579,,159,,,1,2,,0.79,0,,16,8,6,1,15,.933,0.54,1.31,96.0,26,1,0,1,4.59,96.0,2,9,0,0,0,0,49,1.47,421,288,26,0,0,988,.630,1,0,3,1,.182,16.45,3,1.63,5.81,3.56,9.66,5.06,1.13,1,0,,
593958,Eduardo Rodriguez,14,65,89,43,16,0,9,59,28,0,68,1,.244,279,.314,.398,.712,0,4,1.000,6,1184,,111,,,1,1,,0.73,0,,14,6,3,0,9,1.000,0.64,1.13,72.1,14,1,0,0,4.35,72.1,3,5,0,0,0,0,35,1.33,310,217,14,0,0,743,.630,1,0,1,0,.375,16.37,0,2.11,7.34,3.48,8.46,5.35,1.12,0,0,,
606992,Eric Haase,11,62,71,35,16,1,12,92,21,0,73,1,.247,295,.297,.431,.728,9,26,.743,8,1258,320,127,40,130,0,3,.314,0.87,0,24.58,8,0,0,0,0,.000,0.00,-.--,0.0,11,0,0,0,,,,,,,,,,,,,,,,,,,,30,0,,,,,,,,,,,,4,4.27
682051,Garrett Hill,13,51,73,27,10,0,8,33,25,0,47,3,.230,204,.323,.397,.720,1,4,.800,4,904,,81,,,0,0,,0.70,0,,8,2,3,1,6,.833,0.38,0.85,53.2,13,0,0,1,4.19,53.2,3,3,0,0,0,0,25,1.34,232,161,13,0,0,563,.620,3,0,2,0,.500,16.84,0,1.32,5.53,4.19,7.88,4.53,1.34,0,0,,
642397,Gregory Soto,57,46,55,29,12,1,2,56,30,1,45,7,.226,199,.345,.327,.672,0,2,1.000,8,998,,65,,,1,2,,0.84,0,,0,6,0,0,6,1.000,0.11,0.98,55.0,57,0,0,0,3.44,55.0,2,9,26,28,1,2,21,1.36,239,165,57,0,0,617,.620,7,0,2,0,.182,18.15,48,1.87,9.16,4.91,7.36,4.75,0.33,9,2,,
605612,Harold Castro,8,4,5,2,2,0,0,1,1,0,6,1,.400,15,.444,.533,.977,0,0,.---,1,50,408,8,41,139,0,1,.309,0.80,0,64.33,7,0,0,0,0,.000,0.00,-.--,0.0,8,0,0,0,4.50,4.0,0,0,0,0,0,0,2,1.75,18,12,4,0,0,34,.680,1,0,0,0,.---,12.50,3,1.00,2.25,2.25,13.50,4.50,0.00,0,0,,
671345,Jason Foley,56,77,44,24,5,1,2,40,10,0,65,2,.289,225,.325,.347,.672,2,4,.667,7,890,,78,,,1,0,,1.75,0,,0,8,2,0,10,1.000,0.18,1.61,56.2,56,1,0,0,3.65,56.2,1,0,0,1,5,1,23,1.32,238,170,56,0,0,602,.680,2,1,0,0,1.000,15.71,15,4.00,6.35,1.59,10.32,3.81,0.32,26,14,,
595879,Javier Baez,7,144,108,57,26,4,14,137,25,0,122,5,.240,508,.281,.390,.671,2,9,.818,13,1932,541,198,58,207,0,3,.300,1.33,0,36.29,7,0,0,0,0,.000,0.00,-.--,0.0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600869,Jeimer Candelario,6,102,115,46,17,2,13,103,26,1,83,6,.207,401,.264,.357,.621,1,0,.000,9,1610,435,143,46,155,0,2,.244,0.89,0,30.85,5,0,0,0,0,.000,0.00,-.--,0.0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641729,Joe Jimenez,62,31,61,24,9,2,4,77,13,0,49,0,.226,217,.268,.341,.609,1,6,.857,2,937,,74,,,0,1,,0.51,0,,0,1,1,0,2,1.000,0.03,0.32,56.2,62,0,0,0,3.49,56.2,3,2,2,4,11,2,22,1.09,231,170,62,0,0,647,.690,0,0,0,0,.600,16.54,12,5.92,12.23,2.06,7.78,3.81,0.64,8,2,,
666214,Joey Wentz,5,24,26,8,3,1,1,19,6,0,16,1,.193,83,.250,.289,.539,1,0,.000,0,392,,24,,,0,2,,0.92,0,,5,5,0,0,5,1.000,1.00,1.96,23.0,5,0,0,0,3.13,23.0,2,2,0,0,0,0,8,0.96,92,69,5,0,0,242,.620,1,0,2,1,.500,17.04,0,3.17,7.43,2.35,6.26,3.13,0.39,0,0,,
570731,Jonathan Schoop,1,133,128,43,21,1,10,101,17,1,89,4,.199,447,.233,.318,.551,0,5,1.000,13,1670,472,142,36,207,0,4,.232,1.04,0,44.70,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542585,Jose Cisnero,22,14,27,4,2,0,0,15,14,0,11,0,.164,67,.309,.194,.503,0,0,.---,3,325,,13,,,0,0,,0.52,0,,0,1,0,0,1,1.000,0.05,0.47,19.2,22,0,0,0,1.37,19.2,1,0,0,0,2,0,3,1.27,81,59,22,0,0,191,.590,0,0,1,0,1.000,16.53,6,1.07,6.86,6.41,5.03,1.83,0.00,5,0,,
681481,Kerry Carpenter,12,19,18,15,4,1,6,30,6,0,25,2,.275,91,.330,.538,.868,0,0,.---,0,384,100,49,10,30,0,1,.339,1.06,0,15.17,11,0,0,0,0,.000,0.00,-.--,0.0,12,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666159,Matt Manning,12,64,76,27,7,0,6,48,19,0,55,1,.231,238,.285,.336,.621,2,2,.500,1,990,,80,,,0,5,,0.84,0,,12,6,4,0,10,1.000,0.83,1.43,63.0,12,0,0,0,3.43,63.0,2,3,0,0,0,0,24,1.17,263,189,12,0,0,645,.650,1,0,2,0,.400,15.71,0,2.53,6.86,2.71,7.86,3.86,0.86,0,0,,
408234,Miguel Cabrera,101,113,71,24,10,0,4,94,25,3,94,3,.256,367,.305,.316,.621,0,1,1.000,9,1487,400,116,38,133,0,5,.328,1.59,0,91.75,101,0,0,0,0,.000,0.00,-.--,0.0,101,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682985,Riley Greene,81,98,47,40,15,4,5,106,29,0,82,2,.247,332,.310,.361,.671,4,1,.200,8,1469,364,120,35,122,0,1,.347,2.09,0,66.40,81,0,209,2,211,.991,2.58,2.66,707.2,81,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668952,Ryan Kreidler,8,13,12,6,1,0,1,15,4,0,8,1,.178,45,.250,.267,.517,0,0,.---,0,230,53,12,5,13,1,2,.226,1.08,0,45.00,4,15,3,0,18,1.000,2.25,3.60,45.0,8,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679529,Spencer Torkelson,98,80,90,32,15,1,6,86,35,0,67,5,.209,321,.295,.318,.613,1,0,.000,12,1443,363,102,24,143,0,2,.264,0.89,0,53.50,95,45,728,1,774,.999,7.89,8.35,833.1,98,68,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571466,Tucker Barnhart,1,1,1,1,1,0,0,0,0,0,3,0,.600,5,.600,.800,1.400,20,47,.701,1,17,285,4,14,106,0,0,.289,1.00,1,262.00,0,0,0,0,0,.000,0.00,0.00,1.0,1,0,0,0,9.00,1.0,0,0,0,0,0,0,1,3.00,5,3,1,0,0,12,.710,0,0,21,0,.---,17.00,1,-.--,0.00,0.00,27.00,9.00,0.00,0,0,3,4.02
641302,Tyler Alexander,24,76,124,50,19,1,14,45,19,1,92,1,.280,329,.315,.471,.786,3,6,.667,7,1330,,155,,,2,6,,0.61,0,,14,6,2,1,9,.889,0.33,0.86,84.1,24,0,0,0,4.91,84.1,4,10,0,0,1,0,46,1.32,357,253,24,0,0,878,.660,1,0,0,1,.286,15.77,1,2.37,4.80,2.03,9.82,5.34,1.49,13,6,,
622682,Victor Reyes,4,76,71,22,17,3,1,67,12,0,74,2,.261,284,.291,.352,.643,2,2,.500,7,1142,302,100,28,102,0,4,.332,1.07,0,284.00,2,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676684,Will Vest,53,64,48,26,6,0,4,59,20,0,52,2,.243,214,.305,.327,.632,3,1,.250,4,981,,70,,,2,7,,1.33,1,,0,6,5,1,12,.917,0.21,1.71,58.1,53,0,0,1,3.70,58.1,3,3,1,1,3,0,24,1.23,246,175,53,0,0,631,.640,2,0,6,0,.500,16.82,8,2.95,9.10,3.09,8.02,4.01,0.62,26,8,,
650489,Willi Castro,4,92,105,45,17,2,7,79,15,0,84,8,.236,356,.280,.354,.634,4,7,.636,4,1405,383,126,30,149,1,3,.282,0.88,0,50.86,0,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676265,,14,23,60,21,10,0,9,32,18,0,36,3,.240,150,.331,.487,.818,1,4,.800,0,674,,73,,,0,1,,0.38,0,,7,1,1,0,2,1.000,0.14,0.46,39.0,14,0,0,0,4.85,39.0,0,3,0,0,0,0,21,1.38,172,117,14,0,0,422,.630,3,0,1,0,.000,17.28,7,1.78,7.38,4.15,8.31,4.85,2.08,2,0,,
