,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score
605170,Victor Caratini,1.0,74.0,51.0,23.0,8.0,0.0,9.0,56.0,27.0,1.0,46.0,9.0,226.0,14.0,30.0,10.0,263.0,81.0,96.0,0.0,1.0,2.0,0.204,0.312,0.358,0.67,30.0,1.45,0.21292775665399238,0.034220532319391636,0.17490494296577946,0.22839506172839505,0.24535625,0.03572542861884235,83.14440736683903,-1.157613822950408,0.2951475535420932,0.040718692189963136,77.38334910366179,-1.6393574602612646,0.71526875,0.09938456670457745,93.67108516903612,-0.4554907416818771,77.45,37.759716980071424,59.393156875403484,-0.8328981919170231,39.65625,23.323820219308875,75.65011820330969,-0.41400807883118435
642715,Willy Adames,2.0,88.0,137.0,70.0,24.0,0.0,26.0,134.0,39.0,0.0,106.0,1.0,461.0,2.0,5.0,10.0,505.0,208.0,208.0,0.0,4.0,0.0,0.23,0.289,0.451,0.74,79.0,0.64,0.26534653465346536,0.05148514851485148,0.2099009900990099,0.26229508196721313,0.24535625,0.03572542861884235,93.74124359986754,-0.42984088907195855,0.2951475535420932,0.040718692189963136,88.86913640969931,-0.8068154895941864,0.71526875,0.09938456670457745,103.45761645535332,0.24884396863664057,77.45,37.759716980071424,136.8624919302776,0.7560967688149762,39.65625,23.323820219308875,199.21197793538218,1.686848450642269
663845,Alfonso Rivas,2.0,46.0,34.0,22.0,5.0,1.0,3.0,69.0,23.0,1.0,47.0,2.0,194.0,1.0,3.0,1.0,221.0,63.0,76.0,0.0,2.0,0.0,0.242,0.326,0.325,0.651,24.0,1.35,0.31221719457013575,0.013574660633484163,0.21266968325791855,0.3548387096774194,0.24535625,0.03572542861884235,98.63209109203453,-0.09394568882036723,0.2951475535420932,0.040718692189963136,120.22417445747628,1.465939914200869,0.71526875,0.09938456670457745,91.01474096275001,-0.6466673059111894,77.45,37.759716980071424,60.68431245965139,-0.8064149425714897,39.65625,23.323820219308875,60.520094562647756,-0.6712558171340561
666624,Christopher Morel,2.0,80.0,56.0,49.0,16.0,4.0,13.0,111.0,29.0,0.0,80.0,2.0,323.0,6.0,9.0,5.0,358.0,143.0,135.0,2.0,2.0,0.0,0.248,0.312,0.443,0.755,38.0,1.43,0.3100558659217877,0.036312849162011177,0.22346368715083798,0.3333333333333333,0.24535625,0.03572542861884235,101.07751483811805,0.07400191130542882,0.2951475535420932,0.040718692189963136,112.93786085399287,0.9377948489380173,0.71526875,0.09938456670457745,105.55473030242129,0.399772835133466,77.45,37.759716980071424,103.29244673983216,0.0675322858311099,39.65625,23.323820219308875,95.82348305752562,-0.07101109442735525
614177,Franmil Reyes,12.0,53.0,52.0,24.0,9.0,0.0,9.0,104.0,14.0,0.0,56.0,1.0,263.0,0.0,2.0,8.0,280.0,92.0,122.0,0.0,2.0,0.0,0.213,0.254,0.35,0.604,28.0,1.02,0.37142857142857144,0.03214285714285714,0.2,0.3092105263157895,0.24535625,0.03572542861884235,86.81254298596428,-0.905692422761714,0.2951475535420932,0.040718692189963136,104.7647261869276,0.3453689698109386,0.71526875,0.09938456670457745,84.44378424193702,-1.119577754267909,77.45,37.759716980071424,72.3047127178825,-0.5680656984616899,39.65625,23.323820219308875,70.60677698975572,-0.49975732493214164
664023,Ian Happ,10.0,128.0,98.0,63.0,36.0,2.0,16.0,129.0,50.0,3.0,133.0,6.0,485.0,4.0,7.0,10.0,544.0,221.0,227.0,0.0,3.0,0.0,0.274,0.347,0.456,0.803,64.0,1.31,0.23713235294117646,0.029411764705882353,0.24448529411764705,0.34110787172011664,0.24535625,0.03572542861884235,111.67435107114656,0.8017748451838784,0.2951475535420932,0.040718692189963136,115.57198005758455,1.1287277588289615,0.71526875,0.09938456670457745,112.26549461303881,0.8827452079233075,77.45,37.759716980071424,171.72369270497094,1.471144501144376,39.65625,23.323820219308875,161.38691883372735,1.0437291048850894
676369,Nelson Velazquez,6.0,33.0,34.0,18.0,5.0,1.0,6.0,48.0,15.0,0.0,30.0,1.0,145.0,1.0,4.0,5.0,161.0,55.0,68.0,0.0,0.0,0.0,0.207,0.286,0.379,0.665,19.0,0.97,0.2981366459627329,0.037267080745341616,0.18633540372670807,0.26373626373626374,0.24535625,0.03572542861884235,84.36711923988078,-1.07364002288751,0.2951475535420932,0.040718692189963136,89.35742836799436,-0.7714218732587911,0.71526875,0.09938456670457745,92.97204722001347,-0.5058003638474856,77.45,37.759716980071424,38.734667527437054,-1.2566301814455563,39.65625,23.323820219308875,47.91174152876281,-0.8856289323864494
663611,Nick Madrigal,57.0,89.0,41.0,19.0,7.0,0.0,0.0,26.0,14.0,0.0,52.0,3.0,206.0,1.0,3.0,6.0,225.0,59.0,73.0,2.0,0.0,0.0,0.252,0.309,0.286,0.595,7.0,2.17,0.11555555555555555,0.0,0.2311111111111111,0.28888888888888886,0.24535625,0.03572542861884235,102.70779733550704,0.18596697805595955,0.2951475535420932,0.040718692189963136,97.8794794067938,-0.15370495260520828,0.71526875,0.09938456670457745,83.18551593369624,-1.2101350741660044,77.45,37.759716980071424,67.1400903808909,-0.6739986958438231,39.65625,23.323820219308875,17.65169424743893,-1.400124408992193
663538,Nico Hoerner,120.0,130.0,129.0,47.0,19.0,4.0,8.0,51.0,26.0,3.0,122.0,6.0,431.0,2.0,17.0,10.0,464.0,173.0,157.0,0.0,1.0,0.0,0.283,0.332,0.401,0.733,47.0,1.01,0.10991379310344827,0.017241379310344827,0.2629310344827586,0.30563002680965146,0.24535625,0.03572542861884235,115.34248669027178,1.053696245372571,0.2951475535420932,0.040718692189963136,103.55160432189159,0.25743639355249476,0.71526875,0.09938456670457745,102.4789633267216,0.1784104976047887,77.45,37.759716980071424,157.52098127824402,1.1798287583435094,39.65625,23.323820219308875,118.5185185185185,0.3148605130269525
664731,P.J. Higgins,1.0,36.0,40.0,18.0,7.0,1.0,6.0,48.0,14.0,0.0,35.0,1.0,157.0,2.0,11.0,1.0,174.0,62.0,66.0,2.0,0.0,0.0,0.223,0.291,0.395,0.686,23.0,0.90,0.27586206896551724,0.034482758620689655,0.20114942528735633,0.2815533980582524,0.24535625,0.03572542861884235,90.8882492294368,-0.6257797558853873,0.2951475535420932,0.040718692189963136,95.39411547861533,-0.33385540528709956,0.71526875,0.09938456670457745,95.90800660590862,-0.29449995075193,77.45,37.759716980071424,45.19044544867656,-1.1242139347178897,39.65625,23.323820219308875,57.99842395587076,-0.7141304401845349
542364,Rafael Ortega,21.0,69.0,101.0,33.0,14.0,1.0,6.0,71.0,44.0,2.0,70.0,2.0,303.0,7.0,11.0,9.0,358.0,104.0,134.0,1.0,7.0,1.0,0.231,0.326,0.343,0.669,32.0,0.68,0.19832402234636873,0.01675977653631285,0.19553072625698323,0.27467811158798283,0.24535625,0.03572542861884235,94.14881422421479,-0.40184962238432587,0.2951475535420932,0.040718692189963136,93.06467503848339,-0.5027038161887711,0.71526875,0.09938456670457745,93.53127757923158,-0.4655526661149988,77.45,37.759716980071424,90.38089089735313,-0.19730020762422332,39.65625,23.323820219308875,80.69345941686367,-0.32825883273022705
673548,Seiya Suzuki,1.0,72.0,92.0,44.0,21.0,1.0,11.0,94.0,37.0,3.0,90.0,3.0,345.0,4.0,8.0,8.0,388.0,146.0,137.0,0.0,3.0,0.0,0.261,0.335,0.423,0.758,43.0,0.78,0.2422680412371134,0.028350515463917526,0.23195876288659795,0.32510288065843623,0.24535625,0.03572542861884235,106.3759329546323,0.4378883782446536,0.2951475535420932,0.040718692189963136,110.14927169710415,0.7356652560596432,0.71526875,0.09938456670457745,105.97415307183489,0.4299586084328311,77.45,37.759716980071424,116.20400258231116,0.3323647792864431,39.65625,23.323820219308875,108.43183609141056,0.14336202082503793
543228,Yan Gomes,9.0,77.0,67.0,19.0,8.0,0.0,6.0,34.0,7.0,0.0,53.0,2.0,227.0,13.0,27.0,13.0,240.0,79.0,114.0,1.0,3.0,2.0,0.233,0.259,0.348,0.607,20.0,1.15,0.14166666666666666,0.025,0.22083333333333333,0.24736842105263157,0.24535625,0.03572542861884235,94.9639554729093,-0.34586708900906055,0.2951475535420932,0.040718692189963136,83.81178094954207,-1.1733955566784842,0.71526875,0.09938456670457745,84.86320701135062,-1.089391980968544,77.45,37.759716980071424,68.4312459651388,-0.6475154464982898,39.65625,23.323820219308875,50.43341213553979,-0.8427543093359707
546991,Almora Jr.,1.0,72.0,51.0,26.0,10.0,1.0,5.0,46.0,17.0,0.0,48.0,1.0,215.0,2.0,3.0,9.0,235.0,75.0,112.0,1.0,1.0,0.0,0.223,0.282,0.349,0.631,29.0,1.41,0.19574468085106383,0.02127659574468085,0.20425531914893616,0.2606060606060606,0.24535625,0.03572542861884235,90.8882492294368,-0.6257797558853873,0.2951475535420932,0.040718692189963136,88.29687303130352,-0.8482957354054417,0.71526875,0.09938456670457745,88.21858916665938,-0.8479057945736233,77.45,37.759716980071424,61.97546804389928,-0.7799316932259565,39.65625,23.323820219308875,73.1284475965327,-0.45688270188166297
664670,Alejo Lopez,5.0,26.0,26.0,10.0,4.0,0.0,0.0,13.0,7.0,1.0,28.0,2.0,93.0,1.0,3.0,1.0,102.0,32.0,38.0,0.0,0.0,0.0,0.301,0.363,0.344,0.707,4.0,1.00,0.12745098039215685,0.0,0.27450980392156865,0.35,0.24535625,0.03572542861884235,122.6787579285223,1.5575390457499592,0.2951475535420932,0.040718692189963136,118.58475389669249,1.3471072745167267,0.71526875,0.09938456670457745,98.84396599180377,-0.08319953765637543,77.45,37.759716980071424,36.15235635894125,-1.3095966801366228,39.65625,23.323820219308875,10.08668242710796,-1.528748278143629
606157,Aristides Aquino,1.0,32.0,37.0,19.0,6.0,0.0,7.0,76.0,9.0,0.0,36.0,0.0,181.0,2.0,2.0,0.0,190.0,63.0,92.0,0.0,0.0,0.0,0.199,0.237,0.348,0.585,25.0,0.86,0.4,0.03684210526315789,0.18947368421052632,0.29591836734693877,0.24535625,0.03572542861884235,81.10655424510279,-1.2975701563885707,0.2951475535420932,0.040718692189963136,100.26116218670795,0.01893022008785342,0.71526875,0.09938456670457745,81.78744003565093,-1.3107543184972212,77.45,37.759716980071424,46.481601032924466,-1.0977306853723563,39.65625,23.323820219308875,63.04176516942475,-0.6283811940835775
456781,Donovan Solano,25.0,58.0,46.0,20.0,12.0,0.0,3.0,46.0,14.0,1.0,64.0,4.0,212.0,0.0,0.0,4.0,232.0,85.0,95.0,0.0,2.0,0.0,0.302,0.353,0.401,0.754,22.0,1.26,0.19827586206896552,0.01293103448275862,0.27586206896551724,0.3696969696969697,0.24535625,0.03572542861884235,123.08632855286955,1.5855303124375917,0.2951475535420932,0.040718692189963136,125.25835476533756,1.8308401411097475,0.71526875,0.09938456670457745,105.41492271261677,0.3897109107003443,77.45,37.759716980071424,82.63395739186572,-0.35619970369742326,39.65625,23.323820219308875,55.47675334909378,-0.7570050632350135
641584,Jake Fraley,7.0,39.0,38.0,27.0,7.0,0.0,9.0,33.0,19.0,1.0,35.0,1.0,144.0,1.0,3.0,0.0,165.0,69.0,45.0,0.0,1.0,0.0,0.243,0.333,0.479,0.812,22.0,1.03,0.2,0.05454545454545454,0.21212121212121213,0.2524271844660194,0.24535625,0.03572542861884235,99.03966171638179,-0.06595442213273456,0.2951475535420932,0.040718692189963136,85.52575870496547,-1.0491586732887275,0.71526875,0.09938456670457745,113.5237629212796,0.9733025278214027,77.45,37.759716980071424,45.19044544867656,-1.1242139347178897,39.65625,23.323820219308875,55.47675334909378,-0.7570050632350135
663697,Jonathan India,9.0,63.0,85.0,41.0,14.0,1.0,9.0,73.0,21.0,1.0,79.0,11.0,300.0,4.0,2.0,5.0,332.0,122.0,87.0,0.0,0.0,0.0,0.263,0.334,0.407,0.741,32.0,0.74,0.21987951807228914,0.02710843373493976,0.23795180722891565,0.3211009174311927,0.24535625,0.03572542861884235,107.1910742033268,0.493870911619919,0.2951475535420932,0.040718692189963136,108.79335219880049,0.6373820595224515,0.71526875,0.09938456670457745,103.59742404515787,0.25890589306976225,77.45,37.759716980071424,102.00129115558425,0.041049036485576576,39.65625,23.323820219308875,80.69345941686367,-0.32825883273022705
676480,Jose Barrero,29.0,17.0,23.0,8.0,1.0,0.0,2.0,48.0,5.0,0.0,16.0,0.0,104.0,1.0,2.0,2.0,109.0,23.0,65.0,0.0,0.0,0.0,0.154,0.193,0.221,0.414,8.0,0.74,0.44036697247706424,0.01834862385321101,0.14678899082568808,0.25925925925925924,0.24535625,0.03572542861884235,62.765876149476526,-2.5571771573320405,0.2951475535420932,0.040718692189963136,87.84055844199446,-0.8813714869673582,0.71526875,0.09938456670457745,57.88034217907604,-3.03134339656103,77.45,37.759716980071424,20.65848934796643,-1.6273956722830227,39.65625,23.323820219308875,20.17336485421592,-1.3572497859417143
571657,Kyle Farmer,4.0,123.0,118.0,51.0,22.0,1.0,9.0,81.0,28.0,0.0,112.0,14.0,428.0,3.0,4.0,16.0,476.0,163.0,163.0,2.0,4.0,0.0,0.262,0.325,0.381,0.706,62.0,1.04,0.17016806722689076,0.018907563025210083,0.23529411764705882,0.30116959064327486,0.24535625,0.03572542861884235,106.78350357897955,0.4658796449322863,0.2951475535420932,0.040718692189963136,102.0403479645725,0.14789367676857862,0.71526875,0.09938456670457745,98.70415840199924,-0.09326146208949712,77.45,37.759716980071424,144.609425435765,0.9149962648881762,39.65625,23.323820219308875,156.34357762017336,0.957979858784132
669222,Nick Senzel,3.0,89.0,96.0,41.0,12.0,0.0,4.0,69.0,26.0,0.0,80.0,5.0,331.0,4.0,8.0,6.0,374.0,104.0,118.0,2.0,1.0,9.0,0.242,0.306,0.314,0.62,24.0,0.93,0.18449197860962566,0.0106951871657754,0.21390374331550802,0.29343629343629346,0.24535625,0.03572542861884235,98.63209109203453,-0.09394568882036723,0.2951475535420932,0.040718692189963136,99.4202018328586,-0.04202640148205849,0.71526875,0.09938456670457745,86.68070567880953,-0.9585869633379619,77.45,37.759716980071424,103.29244673983216,0.0675322858311099,39.65625,23.323820219308875,60.520094562647756,-0.6712558171340561
670770,TJ Friedl,1.0,36.0,51.0,24.0,6.0,5.0,5.0,24.0,8.0,0.0,41.0,5.0,148.0,0.0,6.0,3.0,165.0,72.0,47.0,0.0,4.0,0.0,0.277,0.327,0.486,0.813,19.0,0.71,0.14545454545454545,0.030303030303030304,0.24848484848484848,0.2926829268292683,0.24535625,0.03572542861884235,112.8970629441883,0.8857486452467764,0.2951475535420932,0.040718692189963136,99.16495099374984,-0.06052814027834735,0.71526875,0.09938456670457745,113.66357051108412,0.9833644522545233,77.45,37.759716980071424,52.937378954163975,-0.9653144386446897,39.65625,23.323820219308875,47.91174152876281,-0.8856289323864494
592325,Ben Gamel,16.0,81.0,82.0,37.0,18.0,2.0,7.0,85.0,38.0,1.0,76.0,3.0,323.0,1.0,5.0,3.0,365.0,119.0,116.0,0.0,1.0,0.0,0.235,0.321,0.368,0.689,40.0,0.99,0.2328767123287671,0.019178082191780823,0.20821917808219179,0.2974137931034483,0.24535625,0.03572542861884235,95.77909672160378,-0.28988455563379595,0.2951475535420932,0.040718692189963136,100.7678327447264,0.05565600070804063,0.71526875,0.09938456670457745,96.32742937532221,-0.26431417745256597,77.45,37.759716980071424,98.12782440284053,-0.03840071155102339,39.65625,23.323820219308875,100.86682427107958,0.014738151673602031
668804,Bryan Reynolds,13.0,114.0,103.0,59.0,14.0,4.0,21.0,116.0,47.0,4.0,113.0,8.0,444.0,3.0,6.0,10.0,501.0,198.0,161.0,0.0,2.0,0.0,0.255,0.335,0.446,0.781,49.0,1.11,0.2315369261477046,0.041916167664670656,0.22554890219560877,0.2977346278317152,0.24535625,0.03572542861884235,103.9305092085488,0.2699407781188576,0.2951475535420932,0.040718692189963136,100.87653590842083,0.06353529915825024,0.71526875,0.09938456670457745,109.18972763733912,0.6613828703946302,77.45,37.759716980071424,145.9005810200129,0.9414795142337096,39.65625,23.323820219308875,123.56185973207249,0.40060975912790975
668751,Cal Mitchell,6.0,48.0,35.0,13.0,6.0,0.0,4.0,40.0,9.0,0.0,32.0,0.0,153.0,0.0,1.0,3.0,164.0,50.0,64.0,1.0,1.0,0.0,0.209,0.252,0.327,0.579,13.0,1.37,0.24390243902439024,0.024390243902439025,0.1951219512195122,0.2545454545454545,0.24535625,0.03572542861884235,85.18226048857528,-1.0176574895122448,0.2951475535420932,0.040718692189963136,86.24345737941272,-0.9971366174340642,0.71526875,0.09938456670457745,80.94859449682374,-1.3711258650959515,77.45,37.759716980071424,41.31697869593286,-1.2036636827544895,39.65625,23.323820219308875,32.781717888100864,-1.1428766706893212
656185,Greg Allen,1.0,27.0,20.0,12.0,4.0,0.0,1.0,30.0,9.0,0.0,18.0,2.0,93.0,1.0,7.0,2.0,106.0,25.0,45.0,2.0,0.0,0.0,0.194,0.279,0.269,0.548,6.0,1.35,0.2830188679245283,0.009433962264150943,0.16981132075471697,0.27419354838709675,0.24535625,0.03572542861884235,79.06870112336654,-1.4375264898267341,0.2951475535420932,0.040718692189963136,92.90049844441349,-0.514604080534823,0.71526875,0.09938456670457745,76.61455921288326,-1.683045522522723,77.45,37.759716980071424,23.240800516462233,-1.574429173591956,39.65625,23.323820219308875,15.130023640661939,-1.4429990320426718
669261,Jack Suwinski,1.0,56.0,60.0,33.0,9.0,0.0,14.0,85.0,26.0,1.0,50.0,4.0,251.0,2.0,2.0,5.0,281.0,101.0,111.0,0.0,0.0,0.0,0.199,0.285,0.402,0.687,25.0,0.93,0.302491103202847,0.0498220640569395,0.17793594306049823,0.23684210526315788,0.24535625,0.03572542861884235,81.10655424510279,-1.2975701563885707,0.2951475535420932,0.040718692189963136,80.24532218573177,-1.4319086675703008,0.71526875,0.09938456670457745,96.04781419571316,-0.28443802631880827,77.45,37.759716980071424,64.55777921239509,-0.7269651945348897,39.65625,23.323820219308875,63.04176516942475,-0.6283811940835775
641511,Jason Delay,40.0,21.0,25.0,12.0,3.0,0.0,1.0,37.0,7.0,0.0,25.0,2.0,108.0,5.0,25.0,2.0,117.0,31.0,27.0,0.0,0.0,1.0,0.231,0.291,0.287,0.578,7.0,0.84,0.3162393162393162,0.008547008547008548,0.21367521367521367,0.34285714285714286,0.24535625,0.03572542861884235,94.14881422421479,-0.40184962238432587,0.2951475535420932,0.040718692189963136,116.16465687839266,1.1716876635544233,0.71526875,0.09938456670457745,80.8087869070192,-1.3811877895290732,77.45,37.759716980071424,32.278889606197545,-1.3890464281732229,39.65625,23.323820219308875,17.65169424743893,-1.400124408992193
663647,Ke'Bryan Hayes,2.0,115.0,105.0,45.0,20.0,3.0,6.0,106.0,41.0,0.0,103.0,3.0,428.0,4.0,15.0,9.0,473.0,147.0,160.0,0.0,1.0,0.0,0.241,0.311,0.343,0.654,36.0,1.10,0.22410147991543342,0.012684989429175475,0.21775898520084566,0.305993690851735,0.24535625,0.03572542861884235,98.2245204676873,-0.1219369555079999,0.2951475535420932,0.040718692189963136,103.67481863883887,0.2663675262221532,0.71526875,0.09938456670457745,91.43416373216361,-0.6164815326118243,77.45,37.759716980071424,132.98902517753388,0.6766470207783764,39.65625,23.323820219308875,90.78014184397163,-0.15676034052831253
621028,Kevin Newman,1.0,65.0,63.0,28.0,16.0,2.0,1.0,44.0,12.0,0.0,64.0,2.0,235.0,2.0,5.0,5.0,250.0,87.0,76.0,0.0,1.0,0.0,0.272,0.312,0.37,0.682,18.0,1.03,0.176,0.004,0.256,0.3298429319371728,0.24535625,0.03572542861884235,110.85920982245206,0.745792311808613,0.2951475535420932,0.040718692189963136,111.7552654523804,0.8520749692356706,0.71526875,0.09938456670457745,95.3487762466905,-0.33474764848441674,77.45,37.759716980071424,82.63395739186572,-0.35619970369742326,39.65625,23.323820219308875,45.39007092198582,-0.928503555436928
656308,Michael Chavis,5.0,73.0,88.0,34.0,14.0,2.0,14.0,112.0,14.0,1.0,84.0,2.0,353.0,1.0,1.0,3.0,373.0,144.0,160.0,0.0,4.0,0.0,0.238,0.268,0.408,0.676,43.0,0.83,0.3002680965147453,0.03753351206434316,0.225201072386059,0.30303030303030304,0.24535625,0.03572542861884235,97.00180859464554,-0.20591075557089794,0.2951475535420932,0.040718692189963136,102.67078259453896,0.19359043879490975,0.71526875,0.09938456670457745,94.5099307078633,-0.3951191950831469,77.45,37.759716980071424,108.45706907682376,0.17346528321324317,39.65625,23.323820219308875,108.43183609141056,0.14336202082503793
665833,Oneil Cruz,4.0,54.0,39.0,29.0,8.0,3.0,13.0,94.0,16.0,1.0,52.0,0.0,238.0,4.0,6.0,2.0,255.0,105.0,96.0,0.0,1.0,0.0,0.218,0.267,0.441,0.708,39.0,1.38,0.3686274509803922,0.050980392156862744,0.20392156862745098,0.29545454545454547,0.24535625,0.03572542861884235,88.85039610770053,-0.7657360893235506,0.2951475535420932,0.040718692189963136,100.10401302967551,0.007539336259132861,0.71526875,0.09938456670457745,98.9837735816083,-0.07313761322325374,77.45,37.759716980071424,67.1400903808909,-0.6739986958438231,39.65625,23.323820219308875,98.3451536643026,-0.028136471376876606
666801,Rodolfo Castro,1.0,42.0,31.0,13.0,4.0,3.0,6.0,49.0,13.0,0.0,37.0,2.0,159.0,3.0,4.0,4.0,174.0,65.0,57.0,0.0,0.0,0.0,0.233,0.299,0.409,0.708,12.0,1.35,0.28160919540229884,0.034482758620689655,0.21264367816091953,0.2980769230769231,0.24535625,0.03572542861884235,94.9639554729093,-0.34586708900906055,0.2951475535420932,0.040718692189963136,100.99251018674363,0.07194164098305521,0.71526875,0.09938456670457745,98.9837735816083,-0.07313761322325374,77.45,37.759716980071424,47.77275661717237,-1.071247436026823,39.65625,23.323820219308875,30.260047281323878,-1.1857512937397998
672779,Tucupita Marcano,1.0,44.0,45.0,18.0,6.0,2.0,2.0,44.0,10.0,0.0,32.0,1.0,159.0,1.0,2.0,1.0,176.0,48.0,60.0,5.0,1.0,0.0,0.201,0.251,0.302,0.553,13.0,0.98,0.25,0.011363636363636364,0.18181818181818182,0.2631578947368421,0.24535625,0.03572542861884235,81.92169549379729,-1.2415876230133054,0.2951475535420932,0.040718692189963136,89.16146909525753,-0.7856258903407595,0.71526875,0.09938456670457745,77.31359716190593,-1.6327359003571145,77.45,37.759716980071424,41.31697869593286,-1.2036636827544895,39.65625,23.323820219308875,32.781717888100864,-1.1428766706893212
