,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,babip,difstrikeOutsbaseOnBalls,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,difstrikeOutsbaseOnBallsperplateAppearance,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score,difstrikeOutsbaseOnBalls_mean,difstrikeOutsbaseOnBalls_std,normalized_difstrikeOutsbaseOnBalls,difstrikeOutsbaseOnBalls_z_score
624414,Christian Arroyo,84,80,71,30,15,1,6,48,13,2,75,3,270,1,5,6,290.0,110,128.0,2,2,0,0.278,0.316,0.407,0.723,32.0,1.13,0.3165137614678899,35,0.16551724137931034,0.020689655172413793,0.25862068965517243,0.1103448275862069,0.04482758620689655,0.3793103448275862,0.1206896551724138,0.24287195121951222,0.03561090952434352,114.46360874695588,0.9864406511851198,0.29004036874992895,0.045088493949492936,109.12748554005121,0.5871429803713519,0.7004451219512196,0.1040322185257821,103.22007782507639,0.21680666209373103,90.84756097560975,44.81408007708926,82.55587623330425,-0.35362905917847137,45.99390243902439,26.069632323122935,69.5744398780326,-0.5367894056032483,32.71951219512195,20.118833706237467,39.731643682445025,-0.9801518558706653,148.0670731707317,77.72107838763526,74.29065601449574,-0.48979085159976166,52.75609756097561,31.250839880977548,66.34304207119742,-0.5681798514408499
571771,Enrique Hernandez,77,82,127,48,23,0,6,69,32,0,78,3,352,2,0,10,391.0,119,150.0,0,4,0,0.222,0.289,0.338,0.627,44.0,0.65,0.25622775800711745,37,0.17647058823529413,0.015345268542199489,0.19948849104859334,0.11253196930946291,0.08184143222506395,0.30434782608695654,0.09462915601023018,0.24287195121951222,0.03561090952434352,91.40619115764103,-0.5861111524052539,0.29004036874992895,0.045088493949492936,88.34210186377037,-0.7499166146619931,0.7004451219512196,0.1040322185257821,89.51450732548118,-0.7059843862987292,90.84756097560975,44.81408007708926,85.85811128263641,-0.2866858128853556,45.99390243902439,26.069632323122935,95.66485483229485,-0.07648371922974383,32.71951219512195,20.118833706237467,97.80096906448006,-0.0357631165716569,148.0670731707317,77.72107838763526,80.36898241568176,-0.3739921495396546,52.75609756097561,31.250839880977548,70.1340730466944,-0.5041815714708641
502110,J.D. Martinez,136,114,132,73,43,1,14,140,51,1,143,5,524,0,0,20,586.0,230,267.0,0,5,1,0.273,0.34,0.439,0.779,58.0,0.86,0.344,89,0.23890784982935154,0.023890784982935155,0.2440273037542662,0.09897610921501707,0.08703071672354949,0.3924914675767918,0.15187713310580206,0.24287195121951222,0.03561090952434352,112.40491074790992,0.8460342401502648,0.29004036874992895,0.045088493949492936,118.6041796466597,1.1967494702864845,0.7004451219512196,0.1040322185257821,111.21499394984025,0.7551014403226668,90.84756097560975,44.81408007708926,157.4065373515001,1.1637511901321533,45.99390243902439,26.069632323122935,126.10367227893411,0.4605395815393447,32.71951219512195,20.118833706237467,155.8702944465151,0.9086256227273516,148.0670731707317,77.72107838763526,155.3350080303093,1.054191842534999,52.75609756097561,31.250839880977548,168.70087840961628,1.1597737077487678
646240,Rafael Devers,3,137,138,81,41,1,27,114,49,11,160,6,547,1,3,14,604.0,284,214.0,0,2,0,0.293,0.356,0.519,0.875,87.0,0.99,0.32598039215686275,65,0.18874172185430463,0.04470198675496689,0.26490066225165565,0.14403973509933773,0.08112582781456953,0.47019867549668876,0.1076158940397351,0.24287195121951222,0.03561090952434352,120.63970274409377,1.4076598842896828,0.29004036874992895,0.045088493949492936,112.39138660657306,0.7970996646548667,0.7004451219512196,0.1040322185257821,124.92056444943546,1.677892488715127,90.84756097560975,44.81408007708926,176.11920263104906,1.5430962524598095,45.99390243902439,26.069632323122935,189.15550841840115,1.5729449902753139,32.71951219512195,20.118833706237467,149.7577338799851,0.8092162817485086,148.0670731707317,77.72107838763526,191.80496643742538,1.7489840548956412,52.75609756097561,31.250839880977548,123.20850670365233,0.39179434810893765
608701,Rob Refsnyder,7,30,33,25,11,0,6,46,15,0,47,6,153,1,1,1,177.0,76,58.0,0,3,0,0.307,0.384,0.497,0.881,21.0,0.91,0.3942307692307692,31,0.2598870056497175,0.03389830508474576,0.2655367231638418,0.11864406779661017,0.0847457627118644,0.4293785310734463,0.1751412429378531,0.24287195121951222,0.03561090952434352,126.40405714142248,1.8007978351872764,0.29004036874992895,0.045088493949492936,135.92272376769478,2.3107979742581755,0.7004451219512196,0.1040322185257821,125.77716260566017,1.7355669292396558,90.84756097560975,44.81408007708926,51.73501577287066,-0.9784326912475522,45.99390243902439,26.069632323122935,45.6582261699589,-0.9587362847789607,32.71951219512195,20.118833706237467,45.84420424897503,-0.8807425148918224,148.0670731707317,77.72107838763526,51.32808961001524,-0.9272526149379438,52.75609756097561,31.250839880977548,58.76098012020342,-0.6961764113808216
502054,Tommy Pham,8,80,83,57,11,1,11,100,42,0,81,1,340,2,7,13,387.0,127,139.0,0,4,0,0.238,0.32,0.374,0.694,39.0,0.96,0.30042918454935624,58,0.25839793281653745,0.028423772609819122,0.20930232558139536,0.10077519379844961,0.10852713178294573,0.3281653746770026,0.14987080103359174,0.24287195121951222,0.03561090952434352,97.99402475458812,-0.1368106370937191,0.29004036874992895,0.045088493949492936,103.58185167264922,0.23040946568462906,0.7004451219512196,0.1040322185257821,99.07985340332365,-0.061953133774824955,90.84756097560975,44.81408007708926,89.16034633196858,-0.21974256659223979,45.99390243902439,26.069632323122935,84.79384860135225,-0.268277755218704,32.71951219512195,20.118833706237467,128.36377189713008,0.4612835883225581,148.0670731707317,77.72107838763526,85.77193921673599,-0.27105996993067055,52.75609756097561,31.250839880977548,109.93989828941284,0.1678003682139872
593428,Xander Bogaerts,148,135,138,83,38,0,14,117,57,2,168,10,551,2,8,14,625.0,248,245.0,0,7,0,0.305,0.376,0.45,0.826,69.0,0.98,0.36065573770491804,60,0.1872,0.0224,0.2688,0.1104,0.0912,0.3968,0.096,0.24287195121951222,0.03561090952434352,125.58057794180411,1.7446352707733344,0.29004036874992895,0.045088493949492936,124.34673809695546,1.566150535746232,0.7004451219512196,0.1040322185257821,117.92501284026706,1.2068845577648082,90.84756097560975,44.81408007708926,184.9251627626015,1.7216115759081183,45.99390243902439,26.069632323122935,150.01988598700783,0.8824864607150571,32.71951219512195,20.118833706237467,174.2079761461051,1.2068536456638805,148.0670731707317,77.72107838763526,167.4916608326813,1.285789246655213,52.75609756097561,31.250839880977548,113.73092926490985,0.23179864818397306
644374,Yu Chang,36,21,25,11,3,0,3,27,7,0,25,0,96,0,0,3,105.0,37,41.0,0,2,0,0.26,0.305,0.385,0.69,12.0,0.84,0.3235294117647059,20,0.2571428571428571,0.02857142857142857,0.23809523809523808,0.11428571428571428,0.06666666666666667,0.3523809523809524,0.19047619047619047,0.24287195121951222,0.03561090952434352,107.05229595039039,0.48097757145964226,0.29004036874992895,0.045088493949492936,111.54633858697476,0.7427403330945271,0.7004451219512196,0.1040322185257821,98.50878796584053,-0.1004027607911775,90.84756097560975,44.81408007708926,27.518625411101418,-1.4693498307304014,45.99390243902439,26.069632323122935,26.09041495426223,-1.303965549559089,32.71951219512195,20.118833706237467,21.393961982855014,-1.2783798788071943,148.0670731707317,77.72107838763526,24.98867520487584,-1.429046990531741,52.75609756097561,31.250839880977548,37.910309754969944,-1.0481669512157437
642708,Amed Rosario,6,195,151,84,26,9,11,110,25,0,176,4,628,4,17,19,661.0,253,259.0,0,4,0,0.28,0.31,0.403,0.713,71.0,1.29,0.32289628180039137,85,0.1664145234493192,0.01664145234493192,0.26626323751891073,0.10741301059001512,0.037821482602118005,0.3827534039334342,0.12859304084720122,0.24287195121951222,0.03561090952434352,115.28708794657427,1.0426032155990617,0.29004036874992895,0.045088493949492936,111.32804829619789,0.7286983922609356,0.7004451219512196,0.1040322185257821,101.79241423136855,0.12068259455284966,90.84756097560975,44.81408007708926,193.73112289415397,1.900126899356427,45.99390243902439,26.069632323122935,154.36828847938486,0.9592040751106412,32.71951219512195,20.118833706237467,76.40700708162504,-0.3836958099976074,148.0670731707317,77.72107838763526,170.8685088333402,1.350121858910828,52.75609756097561,31.250839880977548,161.11881645862226,1.031777147808796
665926,Andres Gimenez,143,118,116,65,26,3,17,108,34,4,145,22,480,3,19,9,543.0,228,193.0,4,3,0,0.302,0.373,0.475,0.848,68.0,1.02,0.3575418994413408,74,0.19889502762430938,0.03130755064456722,0.26703499079189685,0.1252302025782689,0.06261510128913444,0.4198895027624309,0.13627992633517497,0.24287195121951222,0.03561090952434352,124.34535914237652,1.6603914241524216,0.29004036874992895,0.045088493949492936,123.27315021089747,1.497089939775444,0.7004451219512196,0.1040322185257821,121.0658727464243,1.418357506354747,90.84756097560975,44.81408007708926,159.6080273843882,1.2083800209942306,45.99390243902439,26.069632323122935,147.8456847408193,0.844127653517265,32.71951219512195,20.118833706237467,103.91352963101006,0.0636462244071861,148.0670731707317,77.72107838763526,153.98426883004572,1.0284587976327528,52.75609756097561,31.250839880977548,140.2681460933888,0.6797866079738739
595978,Austin Hedges,103,82,96,26,4,0,7,77,24,0,48,6,290,12,47,12,333.0,73,143.0,10,3,0,0.166,0.241,0.252,0.493,30.0,0.85,0.19617224880382775,53,0.23123123123123124,0.021021021021021023,0.14414414414414414,0.09009009009009009,0.07207207207207207,0.21921921921921922,0.15915915915915915,0.24287195121951222,0.03561090952434352,68.34877356832617,-2.1586629559956267,0.29004036874992895,0.045088493949492936,67.6361879035419,-2.0818641680791123,0.7004451219512196,0.1040322185257821,70.38381516979621,-1.9940468913465386,90.84756097560975,44.81408007708926,52.835760789314726,-0.9561182758165135,45.99390243902439,26.069632323122935,65.22603738565557,-0.6135070199988324,32.71951219512195,20.118833706237467,73.35072679836004,-0.4334004804870289,148.0670731707317,77.72107838763526,49.3019808096199,-0.9658521822913129,52.75609756097561,31.250839880977548,100.46232085067037,0.007804668289022613
608070,Jose Ramirez,29,117,237,88,42,5,29,81,68,20,162,6,588,7,20,5,671.0,301,234.0,0,9,0,0.276,0.352,0.512,0.864,122.0,0.49,0.2731006160164271,13,0.12071535022354694,0.043219076005961254,0.2414307004470939,0.18181818181818182,0.10134128166915052,0.4485842026825633,0.019374068554396422,0.24287195121951222,0.03561090952434352,113.64012954733751,0.9302780867711778,0.29004036874992895,0.045088493949492936,94.15951896402835,-0.3757001232393647,0.7004451219512196,0.1040322185257821,123.35013449635683,1.5721560144201574,90.84756097560975,44.81408007708926,178.32069266393717,1.5877250833218868,45.99390243902439,26.069632323122935,265.2525520349994,2.9155032421980347,32.71951219512195,20.118833706237467,207.82705926202013,1.7536050210475171,148.0670731707317,77.72107838763526,203.28624963966558,1.9677149365647322,52.75609756097561,31.250839880977548,24.641701340730464,-1.272160931110694
647304,Josh Naylor,121,149,108,46,27,0,20,80,37,4,113,6,445,1,6,13,493.0,200,194.0,0,5,0,0.254,0.316,0.449,0.765,76.0,1.38,0.26571428571428574,43,0.16227180527383367,0.04056795131845842,0.22920892494929007,0.15415821501014199,0.07505070993914807,0.4056795131845842,0.0872210953346856,0.24287195121951222,0.03561090952434352,104.58185835153525,0.31248987821781643,0.29004036874992895,0.045088493949492936,91.6128630161076,-0.5395186422259459,0.7004451219512196,0.1040322185257821,109.21626491864929,0.6205277457654328,90.84756097560975,44.81408007708926,124.3841868581784,0.4943187272009954,45.99390243902439,26.069632323122935,165.23929471032744,1.1509981110996015,32.71951219512195,20.118833706237467,113.08237048080507,0.2127602358754506,148.0670731707317,77.72107838763526,135.0739200263559,0.6681961690013087,52.75609756097561,31.250839880977548,81.5071659731854,-0.3121867315609066
571912,Luke Maile,75,35,53,19,10,0,3,54,19,0,38,3,177,14,36,5,202.0,57,88.0,0,3,0,0.215,0.297,0.322,0.619,16.0,0.66,0.2845528455284553,35,0.26732673267326734,0.01485148514851485,0.18811881188118812,0.07920792079207921,0.09405940594059406,0.28217821782178215,0.17326732673267325,0.24287195121951222,0.03561090952434352,88.52401395897667,-0.7826801278540507,0.29004036874992895,0.045088493949492936,98.10801398263116,-0.12170562245038968,0.7004451219512196,0.1040322185257821,88.3723764505149,-0.7828836403314342,90.84756097560975,44.81408007708926,41.828310624874156,-1.1792624301268995,45.99390243902439,26.069632323122935,34.7872199390163,-1.150530320767921,32.71951219512195,20.118833706237467,58.06932538203504,-0.6819238329341364,148.0670731707317,77.72107838763526,38.49606720751143,-1.171716541509281,52.75609756097561,31.250839880977548,66.34304207119742,-0.5681798514408499
664702,Myles Straw,149,164,167,70,22,3,0,85,53,0,115,1,526,1,20,4,585.0,143,233.0,2,3,0,0.219,0.29,0.272,0.562,30.0,0.98,0.25900900900900903,32,0.1452991452991453,0.0,0.19658119658119658,0.05128205128205128,0.0905982905982906,0.24444444444444444,0.0547008547008547,0.24287195121951222,0.03561090952434352,90.17097235821345,-0.6703549990261668,0.29004036874992895,0.045088493949492936,89.30102044944131,-0.6882323409533375,0.7004451219512196,0.1040322185257821,80.23469396638026,-1.330790825314457,90.84756097560975,44.81408007708926,126.58567689106653,0.5389475580630726,45.99390243902439,26.069632323122935,65.22603738565557,-0.6135070199988324,32.71951219512195,20.118833706237467,161.9828550130451,1.0080349637061945,148.0670731707317,77.72107838763526,96.57785281884446,-0.0651956107127025,52.75609756097561,31.250839880977548,60.656495607951925,-0.6641772713958287
660757,Oscar Gonzalez,6,103,72,36,26,0,11,73,14,2,103,3,349,2,1,6,368.0,162,156.0,0,2,0,0.295,0.326,0.464,0.79,43.0,1.43,0.3445692883895131,59,0.1983695652173913,0.029891304347826088,0.2798913043478261,0.11684782608695653,0.03804347826086957,0.44021739130434784,0.16032608695652173,0.24287195121951222,0.03561090952434352,121.46318194371217,1.4638224487036247,0.29004036874992895,0.045088493949492936,118.80045866532416,1.209375493904635,0.7004451219512196,0.1040322185257821,112.78542390291888,0.8608379146176363,90.84756097560975,44.81408007708926,113.37673669373784,0.2711745728906094,45.99390243902439,26.069632323122935,93.49065358610633,-0.11484252642753585,32.71951219512195,20.118833706237467,42.78792396571003,-0.9304471853812439,148.0670731707317,77.72107838763526,109.40987522134826,0.1792683158586346,52.75609756097561,31.250839880977548,111.83541377716135,0.19979950819898012
680911,Owen Miller,127,113,119,52,26,1,5,91,32,1,102,7,416,0,2,7,464.0,145,187.0,0,9,0,0.245,0.304,0.349,0.653,49.0,0.95,0.2948328267477204,59,0.1961206896551724,0.010775862068965518,0.21982758620689655,0.10560344827586207,0.06896551724137931,0.3125,0.1271551724137931,0.24287195121951222,0.03561090952434352,100.87620195325249,0.05975833835507769,0.29004036874992895,0.045088493949492936,101.65234171313699,0.10629004382270632,0.7004451219512196,0.1040322185257821,93.22643266912155,-0.4560618106924375,90.84756097560975,44.81408007708926,112.27599167729379,0.2488601574595708,45.99390243902439,26.069632323122935,106.53586106323745,0.11531031675921637,32.71951219512195,20.118833706237467,97.80096906448006,-0.0357631165716569,148.0670731707317,77.72107838763526,97.92859201910802,-0.03946256581045648,52.75609756097561,31.250839880977548,111.83541377716135,0.19979950819898012
