,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,babip,difstrikeOutsbaseOnBalls,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,difstrikeOutsbaseOnBallsperplateAppearance,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,obp_mean,obp_std,normalized_obp,obp_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score,difstrikeOutsbaseOnBalls_mean,difstrikeOutsbaseOnBalls_std,normalized_difstrikeOutsbaseOnBalls,difstrikeOutsbaseOnBalls_z_score
669394,Jake Burger,51.0,34.0,38.0,20.0,9.0,1.0,8.0,56.0,10.0,1.0,42.0,3.0,168.0,0.0,0.0,7.0,183.0,77.0,81.0,1.0,1.0,0.0,0.25,0.302,0.458,0.76,26.0,0.89,0.3238095238095238,46.0,0.30601092896174864,0.04371584699453552,0.22950819672131148,0.14207650273224043,0.0546448087431694,0.4207650273224044,0.25136612021857924,0.24182587064676617,0.03529482295412719,103.38017158022508,0.23159570353583525,0.29038574749160034,0.04398695150647888,111.510129752112,0.7598566205025702,0.30612935323383084,0.0383771179751633,98.65110836637847,-0.10759935742186943,0.6968258706467663,0.10156778292038861,109.06598506375747,0.6219898430071199,86.61194029850746,45.69473335863136,48.492159227985525,-0.976303766746472,43.308457711442784,26.009505533736178,60.03446295232625,-0.6654666190786473,30.507462686567163,19.81340944991171,32.77886497064579,-1.035029470238831,140.96517412935324,78.68388514235001,54.623420625397046,-0.8129386851403106,51.840796019900495,29.73574494380768,88.73320537428023,-0.1964233965195081
547989,Jose Abreu,29.0,171.0,141.0,85.0,40.0,0.0,15.0,110.0,62.0,2.0,183.0,12.0,601.0,0.0,0.0,19.0,679.0,268.0,260.0,0.0,4.0,0.0,0.304,0.378,0.446,0.824,75.0,1.21,0.35,48.0,0.16200294550810015,0.022091310751104567,0.2695139911634757,0.11045655375552282,0.09131075110456553,0.3946980854197349,0.07069219440353461,0.24182587064676617,0.03529482295412719,125.71028864155369,1.761565129085412,0.29038574749160034,0.04398695150647888,120.52933142323867,1.3552712899328563,0.30612935323383084,0.0383771179751633,123.47721510758629,1.8727473702606336,0.6968258706467663,0.10156778292038861,118.2504890691265,1.2521109125018115,86.61194029850746,45.69473335863136,211.28726520765122,2.109391008915596,43.308457711442784,26.009505533736178,173.17633543940266,1.2184600067637208,30.507462686567163,19.81340944991171,203.2289628180039,1.5894557366840856,140.96517412935324,78.68388514235001,190.117879579304,1.6144961022301227,51.840796019900495,29.73574494380768,92.5911708253359,-0.129164277779438
543281,Josh Harrison,4.0,108.0,112.0,50.0,19.0,2.0,7.0,71.0,21.0,0.0,99.0,14.0,386.0,1.0,2.0,9.0,425.0,143.0,163.0,2.0,2.0,0.0,0.256,0.317,0.37,0.687,27.0,0.96,0.2967741935483871,50.0,0.16705882352941176,0.01647058823529412,0.23294117647058823,0.06352941176470588,0.04941176470588235,0.33647058823529413,0.11764705882352941,0.24182587064676617,0.03529482295412719,105.86129569815049,0.4015923063746773,0.29038574749160034,0.04398695150647888,102.19998609159408,0.1452350262519505,0.30612935323383084,0.0383771179751633,103.55099785477475,0.2832585493575723,0.6968258706467663,0.10156778292038861,98.5899101826334,-0.09674200188526293,86.61194029850746,45.69473335863136,114.30294675168015,0.27110475958500224,43.308457711442784,26.009505533736178,62.34348075818495,-0.627019136918599,30.507462686567163,19.81340944991171,68.83561643835617,-0.47984990723590626,140.96517412935324,78.68388514235001,101.44349544716593,0.025860770181409767,51.840796019900495,29.73574494380768,96.44913627639156,-0.061905159039367906
544725,Leury Garcia,5.0,100.0,77.0,38.0,8.0,0.0,3.0,65.0,7.0,0.0,63.0,3.0,300.0,0.0,2.0,6.0,315.0,80.0,126.0,2.0,3.0,0.0,0.21,0.233,0.267,0.5,20.0,1.30,0.2553191489361702,58.0,0.20634920634920634,0.009523809523809525,0.2,0.06349206349206349,0.022222222222222223,0.25396825396825395,0.18412698412698414,0.24182587064676617,0.03529482295412719,86.83934412738907,-0.9017149820564442,0.29038574749160034,0.04398695150647888,87.9241323452197,-0.7972045653189936,0.30612935323383084,0.0383771179751633,76.11161671975559,-1.905545728607299,0.6968258706467663,0.10156778292038861,71.7539375419457,-1.9378770018150673,86.61194029850746,45.69473335863136,72.73823884197829,-0.5167322044138236,43.308457711442784,26.009505533736178,46.180356117174036,-0.8961515120389374,30.507462686567163,19.81340944991171,22.945205479452056,-1.1864420783305376,140.96517412935324,78.68388514235001,56.75160584456835,-0.7748114371711415,51.840796019900495,29.73574494380768,111.8809980806142,0.2071313159209125
673357,Luis Robert,98.0,97.0,99.0,54.0,18.0,0.0,12.0,77.0,17.0,1.0,108.0,3.0,380.0,3.0,11.0,6.0,401.0,162.0,165.0,0.0,1.0,0.0,0.284,0.319,0.426,0.745,56.0,0.98,0.3287671232876712,60.0,0.19201995012468828,0.029925187032418952,0.26932668329177056,0.1396508728179551,0.04239401496259352,0.40399002493765584,0.14962593516209477,0.24182587064676617,0.03529482295412719,117.43987491513568,1.194909786289272,0.29038574749160034,0.04398695150647888,113.21737589658427,0.8725627596724369,0.30612935323383084,0.0383771179751633,104.20431645322759,0.3353729369281645,0.6968258706467663,0.10156778292038861,106.91336693749909,0.47430521734430126,86.61194029850746,45.69473335863136,124.69412372910564,0.4680640005847087,43.308457711442784,26.009505533736178,129.3049971280873,0.4879578457228025,30.507462686567163,19.81340944991171,55.72407045009785,-0.6817333846915152,140.96517412935324,78.68388514235001,114.92200183525092,0.26733334065281417,51.840796019900495,29.73574494380768,115.73896353166988,0.2743904346609826
663853,Romy Gonzalez,2.0,26.0,16.0,15.0,4.0,1.0,2.0,39.0,2.0,0.0,25.0,1.0,105.0,1.0,0.0,3.0,109.0,37.0,50.0,0.0,1.0,0.0,0.238,0.257,0.352,0.609,11.0,1.63,0.35384615384615387,37.0,0.3577981651376147,0.01834862385321101,0.22935779816513763,0.10091743119266056,0.01834862385321101,0.3394495412844037,0.3394495412844037,0.24182587064676617,0.03529482295412719,98.41792334437426,-0.10839750214184883,0.29038574749160034,0.04398695150647888,121.85382957074683,1.442709807821221,0.30612935323383084,0.0383771179751633,83.95143990118963,-1.2801730777601932,0.6968258706467663,0.10156778292038861,87.39629592608986,-0.8647020553319197,86.61194029850746,45.69473335863136,28.86438049284853,-1.3483378886348063,43.308457711442784,26.009505533736178,25.399195864445723,-1.2421788514793723,30.507462686567163,19.81340944991171,6.55577299412916,-1.4387964251500487,140.96517412935324,78.68388514235001,26.24761770311287,-1.3213019913958988,51.840796019900495,29.73574494380768,71.37236084452977,-0.49908943084982355
664874,Seby Zavala,2.0,23.0,48.0,22.0,14.0,0.0,2.0,64.0,19.0,0.0,48.0,3.0,178.0,7.0,22.0,1.0,205.0,68.0,88.0,3.0,2.0,0.0,0.27,0.347,0.382,0.729,21.0,0.48,0.40350877192982454,45.0,0.3121951219512195,0.00975609756097561,0.23414634146341465,0.1024390243902439,0.09268292682926829,0.33170731707317075,0.21951219512195122,0.24182587064676617,0.03529482295412719,111.6505853066431,0.7982510463319753,0.29038574749160034,0.04398695150647888,138.9561214403253,2.571740494941146,0.30612935323383084,0.0383771179751633,113.35077683156732,1.0649743629164543,0.6968258706467663,0.10156778292038861,104.61724093615683,0.3167749499706281,86.61194029850746,45.69473335863136,55.41961054626917,-0.844997606080001,43.308457711442784,26.009505533736178,48.489373923032744,-0.857704029878889,30.507462686567163,19.81340944991171,62.27984344422701,-0.5807916459637107,140.96517412935324,78.68388514235001,48.2388649678831,-0.9273204290478181,51.840796019900495,29.73574494380768,86.8042226487524,-0.23005295588954316
641313,Tim Anderson,79.0,114.0,63.0,50.0,13.0,0.0,6.0,55.0,14.0,1.0,100.0,5.0,332.0,0.0,13.0,10.0,351.0,131.0,111.0,0.0,0.0,0.0,0.301,0.339,0.395,0.734,25.0,1.81,0.34686346863468637,41.0,0.15669515669515668,0.017094017094017096,0.2849002849002849,0.07122507122507123,0.039886039886039885,0.3732193732193732,0.1168091168091168,0.24182587064676617,0.03529482295412719,124.469726582591,1.6765668276659909,0.29038574749160034,0.04398695150647888,119.44920562766934,1.2839653399205753,0.30612935323383084,0.0383771179751633,110.73750243775598,0.8565168126340867,0.6968258706467663,0.10156778292038861,105.33478031157628,0.36600315852490095,86.61194029850746,45.69473335863136,115.45752197139412,0.2929891196960807,43.308457711442784,26.009505533736178,57.72544514646755,-0.7039141012386957,30.507462686567163,19.81340944991171,45.89041095890411,-0.8331459927832219,140.96517412935324,78.68388514235001,92.93075457048069,-0.12664822169526668,51.840796019900495,29.73574494380768,79.08829174664108,-0.36457119336968336
518735,Yasmani Grandal,99.0,82.0,102.0,15.0,7.0,0.0,5.0,79.0,45.0,1.0,66.0,2.0,327.0,0.0,1.0,8.0,376.0,88.0,148.0,0.0,2.0,0.0,0.202,0.301,0.269,0.57,27.0,0.80,0.24897959183673468,34.0,0.21010638297872342,0.013297872340425532,0.17553191489361702,0.07180851063829788,0.1196808510638298,0.23404255319148937,0.09042553191489362,0.24182587064676617,0.03529482295412719,83.53117863682186,-1.1283771191748995,0.29038574749160034,0.04398695150647888,85.74098212032139,-0.9413281492982506,0.30612935323383084,0.0383771179751633,98.32444906715206,-0.13365655120716555,0.6968258706467663,0.10156778292038861,81.79948879781809,-1.248682082055248,86.61194029850746,45.69473335863136,76.20196450112012,-0.4510791240805881,43.308457711442784,26.009505533736178,62.34348075818495,-0.627019136918599,30.507462686567163,19.81340944991171,147.50489236790608,0.7314509574977475,140.96517412935324,78.68388514235001,62.42676642902519,-0.6731387759200239,51.840796019900495,29.73574494380768,65.58541266794626,-0.5999781089599288
660162,Yoan Moncada,104.0,93.0,108.0,41.0,18.0,1.0,12.0,114.0,32.0,2.0,84.0,2.0,397.0,0.0,2.0,5.0,433.0,140.0,170.0,1.0,1.0,0.0,0.212,0.273,0.353,0.626,51.0,0.86,0.2647058823529412,82.0,0.2632794457274827,0.02771362586605081,0.19399538106235567,0.11778290993071594,0.07390300230946882,0.3233256351039261,0.18937644341801385,0.24182587064676617,0.03529482295412719,87.66638550003087,-0.8450494477768302,0.29038574749160034,0.04398695150647888,91.1566372108528,-0.5838064302973291,0.30612935323383084,0.0383771179751633,89.17798868881233,-0.8632579771954553,0.6968258706467663,0.10156778292038861,89.835929802516,-0.697326146247392,86.61194029850746,45.69473335863136,96.98431845597105,-0.057160642081175175,43.308457711442784,26.009505533736178,117.7599080987938,0.29572043492256084,30.507462686567163,19.81340944991171,104.89236790606655,0.07532965576701835,140.96517412935324,78.68388514235001,99.31531022799463,-0.012266477787759345,51.840796019900495,29.73574494380768,158.17658349328215,1.0142407408017537
621439,Byron Buxton,34.0,56.0,93.0,61.0,13.0,3.0,28.0,116.0,34.0,0.0,76.0,7.0,340.0,0.0,6.0,0.0,382.0,179.0,141.0,0.0,1.0,0.0,0.224,0.306,0.526,0.832,51.0,0.60,0.2436548223350254,82.0,0.3036649214659686,0.07329842931937172,0.19895287958115182,0.13350785340314136,0.08900523560209424,0.468586387434555,0.21465968586387435,0.24182587064676617,0.03529482295412719,92.62863373588168,-0.5050562420991461,0.29038574749160034,0.04398695150647888,83.90729381168175,-1.0623815371631724,0.30612935323383084,0.0383771179751633,99.95774556328415,-0.0033705822806849757,0.6968258706467663,0.10156778292038861,119.39855206979763,1.3308760461886482,86.61194029850746,45.69473335863136,87.74771669825952,-0.23223552296980313,43.308457711442784,26.009505533736178,117.7599080987938,0.29572043492256084,30.507462686567163,19.81340944991171,111.4481409001957,0.17627139449482282,140.96517412935324,78.68388514235001,126.9817180772217,0.4833877458114391,51.840796019900495,29.73574494380768,158.17658349328215,1.0142407408017537
621043,Carlos Correa,4.0,125.0,128.0,70.0,24.0,1.0,22.0,121.0,61.0,2.0,152.0,3.0,522.0,1.0,0.0,18.0,590.0,244.0,200.0,0.0,4.0,0.0,0.291,0.366,0.467,0.833,64.0,0.98,0.3394255874673629,60.0,0.20508474576271185,0.03728813559322034,0.2576271186440678,0.10847457627118644,0.10338983050847457,0.4135593220338983,0.1016949152542373,0.24182587064676617,0.03529482295412719,120.33451971938199,1.393239156267921,0.29038574749160034,0.04398695150647888,116.88782607251792,1.1148724404904355,0.30612935323383084,0.0383771179751633,119.55730351686927,1.5600610448370804,0.6968258706467663,0.10156778292038861,119.54205994488154,1.3407216878995027,86.61194029850746,45.69473335863136,175.49543339651905,1.4309758454721624,43.308457711442784,26.009505533736178,147.77713957495692,0.7955377030031892,30.507462686567163,19.81340944991171,199.95107632093934,1.5389848673201831,140.96517412935324,78.68388514235001,173.0923978259335,1.3094781184767699,51.840796019900495,29.73574494380768,115.73896353166988,0.2743904346609826
596142,Gary Sanchez,32.0,101.0,101.0,42.0,24.0,0.0,16.0,136.0,40.0,0.0,86.0,7.0,419.0,14.0,36.0,12.0,471.0,158.0,193.0,0.0,5.0,1.0,0.205,0.282,0.377,0.659,61.0,1.00,0.25735294117647056,96.0,0.28874734607218683,0.03397027600849257,0.18259023354564755,0.12951167728237792,0.08492569002123142,0.3354564755838641,0.20382165605095542,0.24182587064676617,0.03529482295412719,84.77174069578456,-1.0433788177554792,0.29038574749160034,0.04398695150647888,88.6245083994402,-0.7509683027309666,0.30612935323383084,0.0383771179751633,92.1179223818501,-0.6287432331277917,0.6968258706467663,0.10156778292038861,94.57168968028444,-0.372419969789191,86.61194029850746,45.69473335863136,99.29346889539893,-0.013391921859018188,43.308457711442784,26.009505533736178,140.85008615738082,0.6801952565230441,30.507462686567163,19.81340944991171,131.11545988258317,0.4790966106782362,140.96517412935324,78.68388514235001,112.08442154302251,0.21649701002725533,51.840796019900495,29.73574494380768,185.1823416506718,1.4850545719822443
665482,Gilberto Celestino,8.0,106.0,56.0,30.0,12.0,1.0,2.0,77.0,32.0,0.0,74.0,2.0,311.0,1.0,4.0,13.0,347.0,94.0,145.0,2.0,0.0,0.0,0.238,0.313,0.302,0.615,24.0,1.89,0.3103448275862069,45.0,0.2219020172910663,0.005763688760806916,0.2132564841498559,0.069164265129683,0.09221902017291066,0.27089337175792505,0.12968299711815562,0.24182587064676617,0.03529482295412719,98.41792334437426,-0.10839750214184883,0.29038574749160034,0.04398695150647888,106.87329879893086,0.45375001929076103,0.30612935323383084,0.0383771179751633,102.24436065786908,0.17902977421638783,0.6968258706467663,0.10156778292038861,88.25734317659321,-0.8056282050667922,86.61194029850746,45.69473335863136,85.43856625883164,-0.27600424319196015,43.308457711442784,26.009505533736178,55.41642734060884,-0.742361583398744,30.507462686567163,19.81340944991171,104.89236790606655,0.07532965576701835,140.96517412935324,78.68388514235001,66.68313686736782,-0.5968842799816857,51.840796019900495,29.73574494380768,86.8042226487524,-0.23005295588954316
570482,Gio Urshela,4.0,121.0,148.0,61.0,27.0,3.0,13.0,96.0,41.0,2.0,143.0,2.0,501.0,0.0,1.0,21.0,551.0,215.0,227.0,0.0,7.0,0.0,0.285,0.338,0.429,0.767,64.0,0.82,0.3258145363408521,55.0,0.17422867513611615,0.023593466424682397,0.2595281306715064,0.1161524500907441,0.07441016333938294,0.39019963702359345,0.0998185117967332,0.24182587064676617,0.03529482295412719,117.85339560145658,1.223242553429079,0.29038574749160034,0.04398695150647888,112.20059495181545,0.8054386047651751,0.30612935323383084,0.0383771179751633,110.41084313852956,0.8304596188487906,0.6968258706467663,0.10156778292038861,110.0705401893447,0.6909093349831019,86.61194029850746,45.69473335863136,165.10425641909356,1.234016604472456,43.308457711442784,26.009505533736178,147.77713957495692,0.7955377030031892,30.507462686567163,19.81340944991171,134.39334637964774,0.5295674800421385,140.96517412935324,78.68388514235001,152.51994070727747,0.9409147214414685,51.840796019900495,29.73574494380768,106.09404990403071,0.10624263781080735
595909,Jake Cave,10.0,32.0,50.0,17.0,7.0,3.0,5.0,49.0,11.0,0.0,35.0,0.0,164.0,0.0,2.0,2.0,177.0,63.0,80.0,0.0,2.0,0.0,0.213,0.26,0.384,0.644,20.0,0.64,0.26785714285714285,38.0,0.2768361581920904,0.02824858757062147,0.1977401129943503,0.11299435028248588,0.062146892655367235,0.3559322033898305,0.21468926553672316,0.24182587064676617,0.03529482295412719,88.07990618635176,-0.8167166806370232,0.29038574749160034,0.04398695150647888,92.24183527288675,-0.5121656278257709,0.30612935323383084,0.0383771179751633,84.93141779886889,-1.2020014964043046,0.6968258706467663,0.10156778292038861,92.41907155402606,-0.5201045954520096,86.61194029850746,45.69473335863136,40.41013268998794,-1.1294942875240215,43.308457711442784,26.009505533736178,46.180356117174036,-0.8961515120389374,30.507462686567163,19.81340944991171,36.05675146771038,-0.9845586008749286,140.96517412935324,78.68388514235001,44.691889602597584,-0.9908658423297666,51.840796019900495,29.73574494380768,73.30134357005758,-0.4654598714797885
593871,Jorge Polanco,104.0,70.0,126.0,54.0,16.0,0.0,16.0,95.0,64.0,1.0,88.0,2.0,375.0,3.0,3.0,4.0,445.0,152.0,175.0,0.0,4.0,0.0,0.235,0.346,0.405,0.751,56.0,0.56,0.26865671641791045,31.0,0.21348314606741572,0.035955056179775284,0.19775280898876405,0.1258426966292135,0.14382022471910114,0.3415730337078652,0.0696629213483146,0.24182587064676617,0.03529482295412719,97.17736128541155,-0.19339580356126984,0.29038574749160034,0.04398695150647888,92.51718403489537,-0.4939881107807484,0.30612935323383084,0.0383771179751633,113.0241175323409,1.038917169131158,0.6968258706467663,0.10156778292038861,107.77441418800244,0.5333790676094288,86.61194029850746,45.69473335863136,101.60261933482681,0.0303767983631388,43.308457711442784,26.009505533736178,129.3049971280873,0.4879578457228025,30.507462686567163,19.81340944991171,209.7847358121331,1.6903974754118898,140.96517412935324,78.68388514235001,107.82805110467987,0.1402425140889171,51.840796019900495,29.73574494380768,59.798464491362765,-0.7008667870700339
669304,Jose Miranda,21.0,110.0,125.0,45.0,25.0,0.0,15.0,91.0,28.0,0.0,119.0,10.0,444.0,1.0,1.0,19.0,483.0,189.0,207.0,0.0,1.0,0.0,0.268,0.325,0.426,0.751,66.0,0.88,0.30678466076696165,63.0,0.18840579710144928,0.031055900621118012,0.2463768115942029,0.13664596273291926,0.057971014492753624,0.391304347826087,0.13043478260869565,0.24182587064676617,0.03529482295412719,110.8235439340013,0.7415855120523613,0.29038574749160034,0.04398695150647888,105.64728586613421,0.3728131346621257,0.30612935323383084,0.0383771179751633,106.16427224858612,0.4917160996399412,0.6968258706467663,0.10156778292038861,107.77441418800244,0.5333790676094288,86.61194029850746,45.69473335863136,137.39445114595898,0.7087919618065721,43.308457711442784,26.009505533736178,152.39517518667435,0.8724326673232858,30.507462686567163,19.81340944991171,91.78082191780823,-0.1265538216885906,140.96517412935324,78.68388514235001,134.07566880779277,0.6104785723753362,51.840796019900495,29.73574494380768,121.52591170825337,0.3752791127710878
650333,Luis Arraez,144.0,160.0,174.0,88.0,31.0,1.0,8.0,43.0,50.0,2.0,173.0,3.0,547.0,4.0,4.0,6.0,603.0,230.0,160.0,0.0,3.0,0.0,0.316,0.375,0.42,0.795,49.0,0.92,0.3306613226452906,-7.0,0.07131011608623548,0.013266998341625208,0.28689883913764513,0.0812603648424544,0.08291873963515754,0.3814262023217247,-0.011608623548922056,0.24182587064676617,0.03529482295412719,130.6725368774045,2.101558334763096,0.29038574749160034,0.04398695150647888,113.86968041703054,0.9156255156204223,0.30612935323383084,0.0383771179751633,122.49723720990704,1.7945757889047453,0.6968258706467663,0.10156778292038861,114.08876069169366,0.96658730288703,86.61194029850746,45.69473335863136,199.7415130105118,1.8905474078048108,43.308457711442784,26.009505533736178,113.14187248707638,0.21882547060246418,30.507462686567163,19.81340944991171,163.89432485322897,0.9838053043172587,140.96517412935324,78.68388514235001,163.16086680313404,1.131550961287314,51.840796019900495,29.73574494380768,-13.502879078694818,-1.9787900431313659
596146,Max Kepler,2.0,121.0,117.0,54.0,18.0,1.0,9.0,66.0,49.0,1.0,88.0,5.0,388.0,2.0,3.0,7.0,446.0,135.0,199.0,0.0,4.0,0.0,0.227,0.318,0.348,0.666,43.0,1.03,0.24921135646687698,17.0,0.14798206278026907,0.020179372197309416,0.19730941704035873,0.09641255605381166,0.10986547085201794,0.30269058295964124,0.03811659192825112,0.24182587064676617,0.03529482295412719,93.86919579484437,-0.42005794067972513,0.29038574749160034,0.04398695150647888,85.82079479437455,-0.9360592088010179,0.30612935323383084,0.0383771179751633,103.87765715400117,0.30931574314286836,0.6968258706467663,0.10156778292038861,95.57624480587168,-0.303500477813209,86.61194029850746,45.69473335863136,101.60261933482681,0.0303767983631388,43.308457711442784,26.009505533736178,99.28776565192419,-0.01185942235782579,30.507462686567163,19.81340944991171,160.6164383561644,0.9333344349533564,140.96517412935324,78.68388514235001,95.76833486270911,-0.07581189106970787,51.840796019900495,29.73574494380768,32.79270633397313,-1.1716806182505246
624503,Nick Gordon,1.0,99.0,100.0,45.0,28.0,4.0,9.0,105.0,19.0,1.0,110.0,10.0,405.0,4.0,6.0,8.0,443.0,173.0,162.0,3.0,6.0,0.0,0.272,0.316,0.427,0.743,50.0,0.99,0.3400673400673401,86.0,0.23702031602708803,0.020316027088036117,0.24830699774266365,0.11286681715575621,0.04288939051918736,0.3905191873589165,0.19413092550790068,0.24182587064676617,0.03529482295412719,112.4776266792849,0.8549165806115894,0.29038574749160034,0.04398695150647888,117.10882610627328,1.1294620535006177,0.30612935323383084,0.0383771179751633,103.22433855554833,0.25720135557227614,0.6968258706467663,0.10156778292038861,106.62635118733131,0.45461393392259214,86.61194029850746,45.69473335863136,127.00327416853352,0.5118327208068657,43.308457711442784,26.009505533736178,115.4508902929351,0.2572729527625125,30.507462686567163,19.81340944991171,62.27984344422701,-0.5807916459637107,140.96517412935324,78.68388514235001,122.72534763887907,0.4071332498731009,51.840796019900495,29.73574494380768,165.89251439539348,1.1487589782818939
680777,Ryan Jeffers,7.0,43.0,64.0,25.0,10.0,1.0,7.0,62.0,23.0,0.0,44.0,0.0,212.0,7.0,31.0,6.0,236.0,77.0,91.0,1.0,0.0,0.0,0.208,0.285,0.363,0.648,27.0,0.67,0.25874125874125875,39.0,0.2627118644067797,0.029661016949152543,0.1864406779661017,0.11440677966101695,0.09745762711864407,0.326271186440678,0.1652542372881356,0.24182587064676617,0.03529482295412719,86.01230275474727,-0.9583805163360583,0.29038574749160034,0.04398695150647888,89.10260265054607,-0.7194062708728666,0.30612935323383084,0.0383771179751633,93.09790027952934,-0.5505716517719034,0.6968258706467663,0.10156778292038861,92.99310305436163,-0.4807220286085913,86.61194029850746,45.69473335863136,50.801309667413406,-0.932535046524315,43.308457711442784,26.009505533736178,62.34348075818495,-0.627019136918599,30.507462686567163,19.81340944991171,75.39138943248533,-0.3789081685081018,140.96517412935324,78.68388514235001,54.623420625397046,-0.8129386851403106,51.840796019900495,29.73574494380768,75.23032629558541,-0.4318303121097535
668731,Akil Baddoo,73.0,37.0,59.0,30.0,3.0,2.0,2.0,64.0,24.0,0.0,41.0,0.0,201.0,6.0,9.0,2.0,225.0,54.0,83.0,0.0,0.0,0.0,0.204,0.289,0.269,0.558,9.0,0.63,0.28888888888888886,40.0,0.28444444444444444,0.008888888888888889,0.18222222222222223,0.04,0.10666666666666667,0.24,0.17777777777777778,0.24182587064676617,0.03529482295412719,84.35822000946366,-1.0717115848952863,0.29038574749160034,0.04398695150647888,99.48452752394303,-0.03402960540448018,0.30612935323383084,0.0383771179751633,94.40453747643502,-0.4463428766307189,0.6968258706467663,0.10156778292038861,80.0773942968114,-1.3668297825855018,86.61194029850746,45.69473335863136,47.337584008271584,-0.9981881268575504,43.308457711442784,26.009505533736178,20.781160252728316,-1.319073815799469,30.507462686567163,19.81340944991171,78.66927592954991,-0.32843729914419956,140.96517412935324,78.68388514235001,38.30733394508364,-1.105247586237274,51.840796019900495,29.73574494380768,77.15930902111324,-0.39820075273971844
606992,Eric Haase,110.0,69.0,78.0,41.0,17.0,1.0,14.0,97.0,24.0,1.0,82.0,1.0,323.0,0.0,0.0,9.0,351.0,143.0,140.0,0.0,3.0,0.0,0.254,0.305,0.443,0.748,44.0,0.88,0.31627906976744186,73.0,0.27635327635327633,0.039886039886039885,0.2336182336182336,0.12535612535612536,0.06837606837606838,0.4074074074074074,0.20797720797720798,0.24182587064676617,0.03529482295412719,105.03425432550868,0.3449267720950633,0.29038574749160034,0.04398695150647888,108.9168709206675,0.5886591679813878,0.30612935323383084,0.0383771179751633,99.63108626405773,-0.029427776065981088,0.6968258706467663,0.10156778292038861,107.34389056275077,0.503842142476865,86.61194029850746,45.69473335863136,94.67516801654317,-0.10092936230333217,43.308457711442784,26.009505533736178,101.59678345778289,0.02658805980222254,30.507462686567163,19.81340944991171,78.66927592954991,-0.32843729914419956,140.96517412935324,78.68388514235001,101.44349544716593,0.025860770181409767,51.840796019900495,29.73574494380768,140.8157389635317,0.7115747064714383
605612,Harold Castro,120.0,122.0,110.0,37.0,21.0,2.0,7.0,79.0,17.0,1.0,114.0,1.0,420.0,1.0,0.0,5.0,443.0,160.0,149.0,3.0,2.0,0.0,0.271,0.3,0.381,0.681,47.0,1.11,0.31845238095238093,62.0,0.17832957110609482,0.01580135440180587,0.25733634311512416,0.10609480812641084,0.03837471783295711,0.3611738148984199,0.1399548532731377,0.24182587064676617,0.03529482295412719,112.06410599296399,0.8265838134717823,0.29038574749160034,0.04398695150647888,109.66529304665424,0.6380672563009198,0.30612935323383084,0.0383771179751633,97.99778976792564,-0.15971374499246166,0.6968258706467663,0.10156778292038861,97.72886293213004,-0.15581585215039037,86.61194029850746,45.69473335863136,131.62157504738929,0.5993701612511797,43.308457711442784,26.009505533736178,108.52383687535901,0.14193050628236753,30.507462686567163,19.81340944991171,55.72407045009785,-0.6817333846915152,140.96517412935324,78.68388514235001,113.5032116891367,0.24191517534003473,51.840796019900495,29.73574494380768,119.59692898272553,0.3416495534010527
595879,Javier Baez,10.0,154.0,125.0,64.0,27.0,4.0,17.0,147.0,26.0,1.0,132.0,6.0,555.0,2.0,9.0,13.0,590.0,218.0,231.0,0.0,3.0,0.0,0.238,0.278,0.393,0.671,67.0,1.23,0.2918781725888325,121.0,0.24915254237288137,0.0288135593220339,0.22372881355932203,0.1135593220338983,0.04406779661016949,0.3694915254237288,0.20508474576271185,0.24182587064676617,0.03529482295412719,98.41792334437426,-0.10839750214184883,0.29038574749160034,0.04398695150647888,100.51394571191044,0.033928814025957446,0.30612935323383084,0.0383771179751633,90.81128518494444,-0.7329720082689747,0.6968258706467663,0.10156778292038861,96.29378418129113,-0.2542722692589361,86.61194029850746,45.69473335863136,152.40392900224023,0.9932886432505925,43.308457711442784,26.009505533736178,154.70419299253305,0.9108801494833341,30.507462686567163,19.81340944991171,85.22504892367907,-0.22749556041639507,140.96517412935324,78.68388514235001,154.64812592644878,0.9790419694106376,51.840796019900495,29.73574494380768,233.40690978886758,2.325793556233121
