,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,babip,difstrikeOutsbaseOnBalls,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,difstrikeOutsbaseOnBallsperplateAppearance,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,obp_mean,obp_std,normalized_obp,obp_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score,difstrikeOutsbaseOnBalls_mean,difstrikeOutsbaseOnBalls_std,normalized_difstrikeOutsbaseOnBalls,difstrikeOutsbaseOnBalls_z_score
596129,Daniel Vogelbach,5.0,59.0,58.0,29.0,10.0,1.0,12.0,67.0,40.0,1.0,54.0,0.0,237.0,0.0,0.0,8.0,278.0,102.0,95.0,0.0,1.0,0.0,0.228,0.338,0.43,0.768,34.0,1.02,0.2641509433962264,27.0,0.24100719424460432,0.04316546762589928,0.19424460431654678,0.1223021582733813,0.14388489208633093,0.3669064748201439,0.09712230215827339,0.24243678160919538,0.033282014844739194,94.04513559643468,-0.43377126284400286,0.2944701128866236,0.03917905143506083,89.70382114735337,-0.7738617546841619,0.31332758620689655,0.03408272218243956,107.8743190447367,0.7238979815355079,0.7095747126436782,0.09584086427181161,108.23384575510666,0.6096072672156155,87.64942528735632,44.388042897484816,61.60907481476624,-0.7580740913734455,44.21264367816092,26.98116793299301,76.90107890289873,-0.37851006685565813,33.672413793103445,19.781805090462147,118.79160266257041,0.31986899971769606,144.42528735632183,77.17424653309956,70.62475129327498,-0.5497337423064557,54.07471264367816,27.51416122355948,49.930917206929536,-0.984028276337022
500871,Eduardo Escobar,6.0,90.0,163.0,58.0,26.0,4.0,20.0,129.0,40.0,3.0,119.0,1.0,495.0,2.0,0.0,4.0,542.0,213.0,267.0,0.0,6.0,0.0,0.24,0.295,0.43,0.725,69.0,0.55,0.28125,89.0,0.23800738007380073,0.03690036900369004,0.21955719557195572,0.12730627306273062,0.07380073800738007,0.3929889298892989,0.16420664206642066,0.24243678160919538,0.033282014844739194,98.99487957519439,-0.0732161685692104,0.2944701128866236,0.03917905143506083,95.51054171269544,-0.3374281000277895,0.31332758620689655,0.03408272218243956,94.15066307158972,-0.5377383328946502,0.7095747126436782,0.09584086427181161,102.17387782871397,0.16094687243819641,87.64942528735632,44.388042897484816,135.76814635105893,0.706284230306088,44.21264367816092,26.98116793299301,156.063954244118,0.9186910063862986,33.672413793103445,19.781805090462147,118.79160266257041,0.31986899971769606,144.42528735632183,77.17424653309956,147.48109828889775,0.8885699015443823,54.07471264367816,27.51416122355948,164.58709745987883,1.269356789492694
596019,Francisco Lindor,2.0,157.0,177.0,98.0,25.0,5.0,26.0,133.0,59.0,2.0,170.0,10.0,630.0,6.0,16.0,11.0,706.0,283.0,293.0,0.0,7.0,0.0,0.27,0.339,0.449,0.788,107.0,0.89,0.301255230125523,74.0,0.18838526912181303,0.036827195467422094,0.24079320113314448,0.15155807365439095,0.08356940509915015,0.40084985835694054,0.1048158640226629,0.24243678160919538,0.033282014844739194,111.3692395220937,0.8281715671177728,0.2944701128866236,0.03917905143506083,102.30417857092064,0.17318227446485582,0.31332758620689655,0.03408272218243956,108.19347383480988,0.7532383609408604,0.7095747126436782,0.09584086427181161,111.05243548831257,0.8182865206004616,87.64942528735632,44.388042897484816,193.95449478722705,1.8552422980854142,44.21264367816092,26.98116793299301,242.01221890029893,2.3270807430489944,33.672413793103445,19.781805090462147,175.21761392729135,1.2803475765266903,144.42528735632183,77.17424653309956,195.9490648627139,1.7956082355043703,54.07471264367816,27.51416122355948,136.84769901158464,0.7241829832435693
543510,James McCann,3.0,39.0,57.0,19.0,6.0,0.0,3.0,46.0,11.0,0.0,34.0,4.0,174.0,8.0,26.0,5.0,191.0,49.0,80.0,0.0,2.0,2.0,0.195,0.257,0.282,0.539,18.0,0.68,0.2440944881889764,35.0,0.24083769633507854,0.015706806282722512,0.17801047120418848,0.09424083769633508,0.05759162303664921,0.25654450261780104,0.18324607329842932,0.24243678160919538,0.033282014844739194,80.43333965484545,-1.4252977720996836,0.2944701128866236,0.03917905143506083,82.89278860804365,-1.2857795901757523,0.31332758620689655,0.03408272218243956,82.02278104880868,-1.652672750298044,0.7095747126436782,0.09584086427181161,75.96099330989908,-1.77977018404087,87.64942528735632,44.388042897484816,38.790898957445414,-1.2086458826594557,44.21264367816092,26.98116793299301,40.71233588976992,-0.9715162717662669,33.672413793103445,19.781805090462147,32.667690732206864,-1.1461246175170845,144.42528735632183,77.17424653309956,33.92757660167131,-1.236491338019018,54.07471264367816,27.51416122355948,64.72526304601976,-0.6932689130041554
643446,Jeff McNeil,4.0,131.0,172.0,73.0,39.0,1.0,9.0,61.0,40.0,1.0,174.0,11.0,533.0,0.0,4.0,6.0,589.0,242.0,226.0,0.0,5.0,0.0,0.326,0.382,0.454,0.836,62.0,0.76,0.3525641025641026,21.0,0.1035653650254669,0.015280135823429542,0.29541595925297115,0.10526315789473684,0.06791171477079797,0.41086587436332767,0.035653650254668934,0.24243678160919538,0.033282014844739194,134.46804475630572,2.510762007066807,0.2944701128866236,0.03917905143506083,119.7283143976809,1.4827819344674438,0.31332758620689655,0.03408272218243956,121.91712980795685,2.0148746753710167,0.7095747126436782,0.09584086427181161,117.81705084800673,1.319116728724091,87.64942528735632,44.388042897484816,198.51812995869122,1.9453566563426163,44.21264367816092,26.98116793299301,140.23137917587417,0.6592507917379072,33.672413793103445,19.781805090462147,118.79160266257041,0.31986899971769606,144.42528735632183,77.17424653309956,167.5606844409073,1.2643429256135201,54.07471264367816,27.51416122355948,38.83515782761186,-1.202097798836672
641645,Luis Guillorme,3.0,111.0,61.0,33.0,12.0,1.0,2.0,46.0,34.0,1.0,81.0,2.0,297.0,0.0,1.0,15.0,335.0,101.0,149.0,2.0,0.0,0.0,0.273,0.351,0.34,0.691,17.0,1.82,0.3172690763052209,12.0,0.1373134328358209,0.005970149253731343,0.2417910447761194,0.050746268656716415,0.10149253731343283,0.30149253731343284,0.03582089552238806,0.24243678160919538,0.033282014844739194,112.60667551678362,0.9183103406864712,0.2944701128866236,0.03917905143506083,107.74236923234899,0.5819171874639817,0.31332758620689655,0.03408272218243956,112.02333131568811,1.1053229138050888,0.7095747126436782,0.09584086427181161,97.38227528226393,-0.19380785831604194,87.64942528735632,44.388042897484816,92.41361222214937,-0.1498021731373316,44.21264367816092,26.98116793299301,38.450539451449366,-1.00857915957318,33.672413793103445,19.781805090462147,100.97286226318485,0.01655997546222421,144.42528735632183,77.17424653309956,69.93235177079188,-0.5626914327915983,54.07471264367816,27.51416122355948,22.191518758635347,-1.5292020825861468
592192,Mark Canha,3.0,123.0,123.0,71.0,24.0,0.0,13.0,97.0,48.0,1.0,123.0,28.0,462.0,1.0,3.0,3.0,542.0,186.0,218.0,0.0,4.0,0.0,0.266,0.367,0.403,0.77,61.0,1.00,0.3089887640449438,49.0,0.17896678966789667,0.023985239852398525,0.22693726937269373,0.11254612546125461,0.08856088560885608,0.34317343173431736,0.09040590405904059,0.24243678160919538,0.033282014844739194,109.71932486250712,0.7079865356928418,0.2944701128866236,0.03917905143506083,104.93043284291134,0.37057178840546484,0.31332758620689655,0.03408272218243956,117.12980795685908,1.574768984290729,0.7095747126436782,0.09584086427181161,108.51570472842724,0.6304751925541001,87.64942528735632,44.388042897484816,140.3317815225231,0.79639858856329,44.21264367816092,26.98116793299301,137.96958273755362,0.6221879039309942,33.672413793103445,19.781805090462147,142.54992319508452,0.7242810320583253,144.42528735632183,77.17424653309956,128.7863111818544,0.5387122584455298,54.07471264367816,27.51416122355948,90.61536826442767,-0.18444002717163882
624413,Pete Alonso,27.0,133.0,183.0,95.0,27.0,0.0,40.0,128.0,67.0,16.0,162.0,12.0,597.0,1.0,5.0,17.0,685.0,309.0,286.0,0.0,9.0,0.0,0.271,0.352,0.518,0.87,131.0,0.73,0.2785388127853881,61.0,0.18686131386861313,0.058394160583941604,0.2364963503649635,0.19124087591240876,0.09781021897810219,0.4510948905109489,0.08905109489051095,0.24243678160919538,0.033282014844739194,111.78171818699035,0.8582178249740057,0.2944701128866236,0.03917905143506083,94.5898414120657,-0.4066280197631019,0.31332758620689655,0.03408272218243956,112.3424861057613,1.1346632932104415,0.7095747126436782,0.09584086427181161,122.60865339445677,1.6738714594783293,87.64942528735632,44.388042897484816,184.82722444429874,1.67501358157101,44.21264367816092,26.98116793299301,296.2953334199922,3.2165900504149074,33.672413793103445,19.781805090462147,198.97593445980544,1.6847596088673196,144.42528735632183,77.17424653309956,213.9514524472742,2.13250818811808,54.07471264367816,27.51416122355948,112.80688702306303,0.2516990178276611
516782,Starling Marte,1.0,140.0,93.0,76.0,24.0,5.0,16.0,97.0,26.0,0.0,136.0,13.0,466.0,9.0,18.0,18.0,505.0,218.0,192.0,0.0,0.0,0.0,0.292,0.347,0.468,0.815,63.0,1.51,0.33994334277620397,71.0,0.19207920792079208,0.031683168316831684,0.2693069306930693,0.12475247524752475,0.05148514851485148,0.4316831683168317,0.1405940594059406,0.24243678160919538,0.033282014844739194,120.44377014981984,1.4891892399548923,0.2944701128866236,0.03917905143506083,115.44239224952801,1.160651629479905,0.31332758620689655,0.03408272218243956,110.74671215539536,0.9879613961836788,0.7095747126436782,0.09584086427181161,114.85753162814052,1.1000035126700027,87.64942528735632,44.388042897484816,155.16359582978166,1.0892702528991967,44.21264367816092,26.98116793299301,142.4931756141947,0.6963136795448204,33.672413793103445,19.781805090462147,77.21454173067077,-0.38785205687840496,144.42528735632183,77.17424653309956,150.94309590131317,0.9533583539700957,54.07471264367816,27.51416122355948,131.2998193219258,0.6151482219937443
621512,Tomas Nido,96.0,94.0,60.0,31.0,15.0,0.0,3.0,76.0,14.0,0.0,68.0,1.0,284.0,13.0,50.0,14.0,313.0,92.0,146.0,12.0,2.0,2.0,0.239,0.276,0.324,0.6,28.0,1.57,0.3140096618357488,62.0,0.24281150159744408,0.009584664536741214,0.21725239616613418,0.08945686900958466,0.04472843450479233,0.2939297124600639,0.19808306709265175,0.24243678160919538,0.033282014844739194,98.58240091029775,-0.10326242642544317,0.2944701128866236,0.03917905143506083,106.63549477316508,0.49872440075564195,0.31332758620689655,0.03408272218243956,88.08672206019921,-1.0952055415963462,0.7095747126436782,0.09584086427181161,84.55769199617707,-1.1432984612170904,87.64942528735632,44.388042897484816,77.58179791489083,-0.4426738374732383,44.21264367816092,26.98116793299301,63.33030027297543,-0.6008873936971364,33.672413793103445,19.781805090462147,41.577060931899645,-0.9944701053893487,144.42528735632183,77.17424653309956,63.7007560684441,-0.6793106471578825,54.07471264367816,27.51416122355948,114.6561802529493,0.2880439382442694
664761,Alec Bohm,9.0,171.0,151.0,79.0,24.0,3.0,13.0,110.0,31.0,1.0,164.0,4.0,586.0,3.0,2.0,18.0,631.0,233.0,227.0,0.0,10.0,0.0,0.28,0.315,0.398,0.713,72.0,1.13,0.3192389006342495,79.0,0.17432646592709986,0.020602218700475437,0.25990491283676703,0.11410459587955626,0.0491283676703645,0.3692551505546751,0.12519809825673534,0.24243678160919538,0.033282014844739194,115.49402617106014,1.1286341456801006,0.2944701128866236,0.03917905143506083,108.41130785899563,0.6321946765015499,0.31332758620689655,0.03408272218243956,100.53375887305343,0.04906925521240006,0.7095747126436782,0.09584086427181161,100.48272398879044,0.03573932040728876,87.64942528735632,44.388042897484816,187.10904203003082,1.720070760699611,44.21264367816092,26.98116793299301,162.84934355907967,1.0298796698070378,33.672413793103445,19.781805090462147,92.06349206349206,-0.13509453666551172,144.42528735632183,77.17424653309956,161.32908873855948,1.147723711247236,54.07471264367816,27.51416122355948,146.09416516101606,0.9059075853266109
669016,Brandon Marsh,2.0,28.0,25.0,15.0,9.0,2.0,3.0,41.0,6.0,0.0,38.0,0.0,132.0,2.0,2.0,2.0,138.0,60.0,54.0,0.0,0.0,0.0,0.288,0.319,0.455,0.774,15.0,1.12,0.3977272727272727,35.0,0.2971014492753623,0.021739130434782608,0.2753623188405797,0.10869565217391304,0.043478260869565216,0.43478260869565216,0.2536231884057971,0.24243678160919538,0.033282014844739194,118.79385549023327,1.3690042085299612,0.2944701128866236,0.03917905143506083,135.06541252300363,2.63551964783521,0.31332758620689655,0.03408272218243956,101.81037803334618,0.1664307728338101,0.7095747126436782,0.09584086427181161,109.07942267506843,0.6722110432310693,87.64942528735632,44.388042897484816,43.35453412890958,-1.1185315244022538,44.21264367816092,26.98116793299301,33.92694657480826,-1.082704935187006,33.672413793103445,19.781805090462147,17.818740399385565,-1.3988821377299778,144.42528735632183,77.17424653309956,41.54397134898528,-1.0939567426824484,54.07471264367816,27.51416122355948,64.72526304601976,-0.6932689130041554
547180,Bryce Harper,90.0,98.0,86.0,63.0,28.0,1.0,18.0,87.0,46.0,9.0,106.0,3.0,370.0,4.0,11.0,13.0,426.0,190.0,143.0,0.0,7.0,0.0,0.286,0.364,0.514,0.878,65.0,1.14,0.3235294117647059,41.0,0.20422535211267606,0.04225352112676056,0.24882629107981222,0.15258215962441316,0.107981220657277,0.4460093896713615,0.09624413145539906,0.24243678160919538,0.033282014844739194,117.96889816043998,1.3089116928174958,0.2944701128866236,0.03917905143506083,109.86833556493072,0.741705013615452,0.31332758620689655,0.03408272218243956,116.17234358663953,1.4867478460746715,0.7095747126436782,0.09584086427181161,123.73608928773912,1.7573431608322678,87.64942528735632,44.388042897484816,120.9363320438004,0.4134125659701813,44.21264367816092,26.98116793299301,147.0167684908358,0.7704394551586464,33.672413793103445,19.781805090462147,136.61034306195597,0.6231780239731679,144.42528735632183,77.17424653309956,131.5559092717867,0.5905430203861006,54.07471264367816,27.51416122355948,75.82102242533745,-0.4751993905045054
681082,Bryson Stott,83.0,115.0,125.0,58.0,19.0,2.0,10.0,89.0,36.0,0.0,100.0,1.0,427.0,4.0,12.0,3.0,466.0,153.0,209.0,1.0,1.0,0.0,0.234,0.295,0.358,0.653,49.0,0.92,0.2735562310030395,53.0,0.19098712446351931,0.02145922746781116,0.2145922746781116,0.10515021459227468,0.07725321888412018,0.3283261802575107,0.11373390557939914,0.24243678160919538,0.033282014844739194,96.52000758581454,-0.2534937157066062,0.2944701128866236,0.03917905143506083,92.89779133149707,-0.5338026602877004,0.31332758620689655,0.03408272218243956,94.15066307158972,-0.5377383328946502,0.7095747126436782,0.09584086427181161,92.02695478917272,-0.5902984397472484,87.64942528735632,44.388042897484816,114.09087928660415,0.27824102858437816,44.21264367816092,26.98116793299301,110.828025477707,0.17743325024803763,33.672413793103445,19.781805090462147,106.91244239631337,0.1176629835473815,144.42528735632183,77.17424653309956,105.93712693991246,0.11110847243582128,54.07471264367816,27.51416122355948,98.01254118397279,-0.03906034550520551
592663,J.T. Realmuto,3.0,128.0,123.0,75.0,26.0,5.0,22.0,119.0,41.0,1.0,139.0,12.0,504.0,30.0,38.0,7.0,562.0,241.0,212.0,0.0,5.0,0.0,0.276,0.342,0.478,0.82,84.0,1.04,0.3179347826086957,78.0,0.2117437722419929,0.03914590747330961,0.24733096085409254,0.1494661921708185,0.07295373665480427,0.4288256227758007,0.1387900355871886,0.24243678160919538,0.033282014844739194,113.84411151147356,1.0084491142551695,0.2944701128866236,0.03917905143506083,107.96843845782963,0.5989085713564222,0.31332758620689655,0.03408272218243956,109.15093820502946,0.8412594991569179,0.7095747126436782,0.09584086427181161,115.562179061442,1.1521733260162141,87.64942528735632,44.388042897484816,158.58632220837978,1.1568560215920982,44.21264367816092,26.98116793299301,189.9909008189263,1.4746343234899943,33.672413793103445,19.781805090462147,121.76139272913468,0.37042050376027474,144.42528735632183,77.17424653309956,166.8682849184242,1.2513852351283774,54.07471264367816,27.51416122355948,144.24487193112975,0.8695626649100026
516416,Jean Segura,1.0,118.0,81.0,45.0,9.0,0.0,10.0,58.0,25.0,1.0,98.0,7.0,354.0,6.0,13.0,16.0,387.0,137.0,149.0,0.0,1.0,0.0,0.277,0.336,0.387,0.723,33.0,1.46,0.30662020905923343,33.0,0.14987080103359174,0.025839793281653745,0.2532299741602067,0.08527131782945736,0.06459948320413436,0.35400516795865633,0.08527131782945736,0.24243678160919538,0.033282014844739194,114.2565901763702,1.0384953721114023,0.2944701128866236,0.03917905143506083,104.12608806153712,0.3101171602571483,0.31332758620689655,0.03408272218243956,107.23600946459032,0.6652172227248028,0.7095747126436782,0.09584086427181161,101.89201885539339,0.1400789470997118,87.64942528735632,44.388042897484816,111.80906170087208,0.23318384945577714,44.21264367816092,26.98116793299301,74.63928246457819,-0.41557295466257116,33.672413793103445,19.781805090462147,74.24475166410652,-0.4384035609209836,144.42528735632183,77.17424653309956,94.85873458018305,-0.09621457532646167,54.07471264367816,27.51416122355948,61.026676586247206,-0.765958753837372
656941,Kyle Schwarber,15.0,109.0,144.0,100.0,21.0,3.0,46.0,200.0,86.0,3.0,126.0,4.0,577.0,1.0,10.0,10.0,669.0,291.0,209.0,0.0,2.0,0.0,0.218,0.323,0.504,0.827,94.0,0.76,0.24024024024024024,114.0,0.29895366218236175,0.0687593423019432,0.18834080717488788,0.14050822122571002,0.12855007473841554,0.4349775784753363,0.17040358744394618,0.24243678160919538,0.033282014844739194,89.92034894746824,-0.7342338414063306,0.2944701128866236,0.03917905143506083,81.58391284100779,-1.3841548138619242,0.31332758620689655,0.03408272218243956,103.08699719363892,0.28379229045522014,0.7095747126436782,0.09584086427181161,116.54868546806408,1.2252110647009102,87.64942528735632,44.388042897484816,143.75450790112123,0.8639843572561916,44.21264367816092,26.98116793299301,212.6088652021318,1.8452632015591248,33.672413793103445,19.781805090462147,255.4019457245264,2.645238185676314,144.42528735632183,77.17424653309956,201.48826104257859,1.8992697593855117,54.07471264367816,27.51416122355948,210.81942820703583,2.1779797999079022
663837,Matt Vierling,1.0,83.0,98.0,41.0,12.0,2.0,6.0,70.0,23.0,0.0,80.0,3.0,325.0,4.0,7.0,7.0,357.0,114.0,151.0,0.0,6.0,0.0,0.246,0.297,0.351,0.648,32.0,0.85,0.2901960784313726,47.0,0.19607843137254902,0.01680672268907563,0.22408963585434175,0.0896358543417367,0.06442577030812324,0.31932773109243695,0.13165266106442577,0.24243678160919538,0.033282014844739194,101.46975156457425,0.10706137856818626,0.2944701128866236,0.03917905143506083,98.54856765824088,-0.10908978902501613,0.31332758620689655,0.03408272218243956,94.78897265173609,-0.47905757408394517,0.7095747126436782,0.09584086427181161,91.32230735587125,-0.6424682530934599,87.64942528735632,44.388042897484816,91.27270342928333,-0.1723307627016321,44.21264367816092,26.98116793299301,72.37748602625763,-0.4526358424694842,33.672413793103445,19.781805090462147,68.30517153097799,-0.5395065690061409,144.42528735632183,77.17424653309956,78.93354556307203,-0.3942414564847434,54.07471264367816,27.51416122355948,86.91678180465512,-0.25712986800485543
592206,Nick Castellanos,12.0,124.0,134.0,56.0,27.0,0.0,13.0,130.0,29.0,0.0,138.0,3.0,524.0,1.0,7.0,15.0,558.0,204.0,209.0,0.0,2.0,0.0,0.263,0.305,0.389,0.694,62.0,0.93,0.3263707571801567,101.0,0.23297491039426524,0.023297491039426525,0.24731182795698925,0.1111111111111111,0.05197132616487455,0.3655913978494624,0.18100358422939067,0.24243678160919538,0.033282014844739194,108.4818888678172,0.6178477621241435,0.2944701128866236,0.03917905143506083,110.83323668429992,0.8142270709746073,0.31332758620689655,0.03408272218243956,97.34221097232158,-0.24433453884112508,0.7095747126436782,0.09584086427181161,97.80506374224481,-0.162505970308315,87.64942528735632,44.388042897484816,157.44541341551374,1.1343274320277978,44.21264367816092,26.98116793299301,140.23137917587417,0.6592507917379072,33.672413793103445,19.781805090462147,86.12391193036355,-0.236197544750669,144.42528735632183,77.17424653309956,141.24950258654997,0.7719506871780982,54.07471264367816,27.51416122355948,186.7786162185142,1.705495834491994
656555,Rhys Hoskins,4.0,120.0,159.0,81.0,33.0,2.0,30.0,169.0,72.0,0.0,145.0,6.0,589.0,1.0,2.0,12.0,672.0,272.0,215.0,0.0,4.0,1.0,0.246,0.332,0.462,0.794,79.0,0.75,0.2918781725888325,97.0,0.25148809523809523,0.044642857142857144,0.21577380952380953,0.11755952380952381,0.10714285714285714,0.40476190476190477,0.14434523809523808,0.24243678160919538,0.033282014844739194,101.46975156457425,0.10706137856818626,0.2944701128866236,0.03917905143506083,99.11979512203023,-0.06615628002345268,0.31332758620689655,0.03408272218243956,105.9593903042976,0.5478557051033928,0.7095747126436782,0.09584086427181161,111.89801240827435,0.8808902966159154,87.64942528735632,44.388042897484816,165.431774965576,1.2920275589779013,44.21264367816092,26.98116793299301,178.6819186273235,1.2893198844554292,33.672413793103445,19.781805090462147,213.82488479262673,1.9375171290802127,144.42528735632183,77.17424653309956,188.33267011539994,1.6530736401678008,54.07471264367816,27.51416122355948,179.3814432989691,1.5601161528255607
541645,Avisail Garcia,11.0,105.0,65.0,31.0,9.0,0.0,8.0,109.0,17.0,0.0,80.0,4.0,357.0,0.0,4.0,12.0,380.0,113.0,161.0,0.0,2.0,0.0,0.224,0.266,0.317,0.583,35.0,1.62,0.2975206611570248,92.0,0.2868421052631579,0.021052631578947368,0.21052631578947367,0.09210526315789473,0.04473684210526316,0.29736842105263156,0.24210526315789474,0.24243678160919538,0.033282014844739194,92.3952209368481,-0.553956294268934,0.2944701128866236,0.03917905143506083,101.03594495227286,0.07786171840983601,0.31332758620689655,0.03408272218243956,84.89517415946735,-1.3886093356498714,0.7095747126436782,0.09584086427181161,82.16189072295205,-1.3206758265942096,87.64942528735632,44.388042897484816,91.27270342928333,-0.1723307627016321,44.21264367816092,26.98116793299301,79.16287534121929,-0.34144717904874505,33.672413793103445,19.781805090462147,50.486431131592425,-0.8428155932616127,144.42528735632183,77.17424653309956,78.24114604058894,-0.40719914696988607,54.07471264367816,27.51416122355948,170.13497714953766,1.378391550742519
605119,Brian Anderson,9.0,97.0,66.0,43.0,16.0,1.0,8.0,101.0,37.0,2.0,75.0,7.0,338.0,0.0,1.0,7.0,383.0,117.0,143.0,0.0,1.0,0.0,0.222,0.311,0.346,0.657,28.0,1.47,0.29130434782608694,64.0,0.26370757180156656,0.020887728459530026,0.195822454308094,0.0731070496083551,0.09660574412532637,0.30548302872062666,0.1671018276762402,0.24243678160919538,0.033282014844739194,91.57026360705481,-0.6140488099813995,0.2944701128866236,0.03917905143506083,98.9249282280285,-0.0808024937965617,0.31332758620689655,0.03408272218243956,99.25713971276069,-0.06829226240900999,0.7095747126436782,0.09584086427181161,92.59067273581391,-0.5485625890702791,87.64942528735632,44.388042897484816,85.56815946495313,-0.2849737105231347,44.21264367816092,26.98116793299301,63.33030027297543,-0.6008873936971364,33.672413793103445,19.781805090462147,109.88223246287762,0.16821448758996013,144.42528735632183,77.17424653309956,81.01074413052129,-0.35536838502931534,54.07471264367816,27.51416122355948,118.35476671272187,0.36073377907748605
650559,La Cruz,6.0,84.0,76.0,38.0,20.0,0.0,13.0,90.0,19.0,0.0,83.0,2.0,329.0,0.0,4.0,8.0,355.0,142.0,145.0,0.0,4.0,1.0,0.252,0.294,0.432,0.726,43.0,1.11,0.30434782608695654,71.0,0.2535211267605634,0.036619718309859155,0.23380281690140844,0.12112676056338029,0.05352112676056338,0.4,0.2,0.24243678160919538,0.033282014844739194,103.9446235539541,0.2873389257055829,0.2944701128866236,0.03917905143506083,103.35440262629845,0.252117211584492,0.31332758620689655,0.03408272218243956,93.83150828151653,-0.5670787123000027,0.7095747126436782,0.09584086427181161,102.31480731537425,0.1713808351074387,87.64942528735632,44.388042897484816,94.69542980788145,-0.10474499400873057,44.21264367816092,26.98116793299301,97.25724684778369,-0.044944076593440664,33.672413793103445,19.781805090462147,56.42601126472094,-0.7417125851764554,144.42528735632183,77.17424653309956,98.3207321925985,-0.031426122900748255,54.07471264367816,27.51416122355948,131.2998193219258,0.6151482219937443
641779,Charles Leblanc,1.0,26.0,36.0,18.0,10.0,0.0,4.0,53.0,12.0,0.0,41.0,1.0,156.0,2.0,4.0,0.0,169.0,63.0,59.0,0.0,0.0,0.0,0.263,0.32,0.404,0.724,11.0,0.72,0.37373737373737376,41.0,0.3136094674556213,0.023668639053254437,0.24260355029585798,0.0650887573964497,0.07100591715976332,0.3727810650887574,0.24260355029585798,0.24243678160919538,0.033282014844739194,108.4818888678172,0.6178477621241435,0.2944701128866236,0.03917905143506083,126.91860986288599,2.0232052065409345,0.31332758620689655,0.03408272218243956,102.12953282341937,0.1957711522391626,0.7095747126436782,0.09584086427181161,102.03294834205367,0.1505129097689541,87.64942528735632,44.388042897484816,46.777260507507705,-1.0509457557093522,44.21264367816092,26.98116793299301,24.879760821526062,-1.2309564864146583,33.672413793103445,19.781805090462147,35.63748079877113,-1.095573113474506,144.42528735632183,77.17424653309956,43.621169916434546,-1.0550836712270204,54.07471264367816,27.51416122355948,75.82102242533745,-0.4751993905045054
643265,Garrett Cooper,56.0,106.0,86.0,37.0,33.0,2.0,9.0,119.0,40.0,0.0,108.0,10.0,414.0,0.0,0.0,6.0,469.0,172.0,150.0,0.0,5.0,0.0,0.261,0.337,0.415,0.752,50.0,1.23,0.3402061855670103,79.0,0.2537313432835821,0.019189765458422176,0.2302771855010661,0.10660980810234541,0.08528784648187633,0.36673773987206826,0.16844349680170576,0.24243678160919538,0.033282014844739194,107.65693153802391,0.557755246411678,0.2944701128866236,0.03917905143506083,115.53165183116425,1.1673603878897918,0.31332758620689655,0.03408272218243956,107.55516425466351,0.6945576021301554,0.7095747126436782,0.09584086427181161,105.97897396854195,0.44266386450773865,87.64942528735632,44.388042897484816,123.21814962953248,0.4584697450987823,44.21264367816092,26.98116793299301,113.08982191602755,0.21449613805495069,33.672413793103445,19.781805090462147,118.79160266257041,0.31986899971769606,144.42528735632183,77.17424653309956,119.09271786709112,0.3573045916535323,54.07471264367816,27.51416122355948,146.09416516101606,0.9059075853266109
668709,JJ Bleday,4.0,30.0,75.0,21.0,10.0,2.0,5.0,67.0,30.0,0.0,34.0,2.0,204.0,1.0,4.0,5.0,238.0,63.0,90.0,0.0,2.0,0.0,0.167,0.277,0.309,0.586,16.0,0.40,0.21641791044776118,37.0,0.2815126050420168,0.02100840336134454,0.14285714285714285,0.06722689075630252,0.12605042016806722,0.2647058823529412,0.15546218487394958,0.24243678160919538,0.033282014844739194,68.88393703773944,-2.2665929920742007,0.2944701128866236,0.03917905143506083,73.49401551358322,-1.9921922450887752,0.31332758620689655,0.03408272218243956,88.40587685027239,-1.0658651621909938,0.7095747126436782,0.09584086427181161,82.58467918293294,-1.2893739385864826,87.64942528735632,44.388042897484816,38.790898957445414,-1.2086458826594557,44.21264367816092,26.98116793299301,36.188743013128814,-1.045642047380093,33.672413793103445,19.781805090462147,89.0937019969278,-0.18564604070809038,144.42528735632183,77.17424653309956,43.621169916434546,-1.0550836712270204,54.07471264367816,27.51416122355948,68.42384950579232,-0.6205790721709387
