,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,avg,atBats,obp,slg,ops,caughtStealing,stolenBases,stolenBasePercentage,groundIntoDoublePlay,numberOfPitches,plateAppearances,totalBases,rbi,leftOnBase,sacBunts,sacFlies,babip,groundOutsToAirouts,catchersInterference,atBatsPerHomeRun,gamesStarted,assists,putOuts,errors,chances,fielding,rangeFactorPerGame,rangeFactorPer9Inn,innings,games,doublePlays,triplePlays,throwingErrors,era,inningsPitched,wins,losses,saves,saveOpportunities,holds,blownSaves,earnedRuns,whip,battersFaced,outs,gamesPitched,completeGames,shutouts,strikes,strikePercentage,hitBatsmen,balks,wildPitches,pickoffs,winPercentage,pitchesPerInning,gamesFinished,strikeoutWalkRatio,strikeoutsPer9Inn,walksPer9Inn,hitsPer9Inn,runsScoredPer9,homeRunsPer9,inheritedRunners,inheritedRunnersScored,passedBall,catcherERA
656811,Ryan O'Hearn,9,29,21,9,3,1,1,29,7,0,21,2,.212,99,.275,.293,.568,0,0,.---,1,411,109,29,11,55,0,1,.286,1.38,0,99.00,9,0,0,0,0,.000,0.00,-.--,0.0,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521692,Salvador Perez,30,71,94,36,16,1,17,95,14,1,77,5,.230,335,.270,.436,.706,6,19,.760,8,1287,356,146,58,139,0,2,.267,0.76,0,19.71,30,0,0,0,0,.000,0.00,-.--,0.0,30,0,0,0,,,,,,,,,,,,,,,,,,,,23,1,,,,,,,,,,,,1,4.61
605130,Scott Barlow,55,61,51,21,4,1,8,60,16,1,46,3,.214,215,.274,.353,.627,1,3,.750,10,967,0,76,0,0,0,3,.---,1.20,0,-.--,0,2,4,0,6,1.000,0.11,0.90,60.2,55,0,0,0,2.37,60.2,5,4,20,23,5,3,16,1.02,237,182,55,0,0,642,.660,3,0,5,0,.556,15.94,37,3.75,8.90,2.37,6.82,3.12,1.19,31,11,,
665861,Sebastian Rivero,8,3,4,0,0,0,0,6,1,0,1,0,.077,13,.143,.077,.220,1,4,.800,0,59,15,1,0,5,1,0,.143,0.75,0,-.--,5,2,37,0,39,1.000,4.88,8.56,41.0,8,0,0,0,,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,0,5.27
676265,,8,15,37,13,6,0,6,23,12,0,18,2,.194,93,.299,.452,.751,0,2,1.000,0,416,,42,,,0,0,,0.41,0,,4,1,0,0,1,1.000,0.13,0.38,24.2,8,0,0,0,4.74,24.2,0,2,0,0,0,0,13,1.22,107,74,8,0,0,263,.630,2,0,1,0,.000,16.86,4,1.92,8.39,4.38,6.57,4.74,2.19,2,0,,
668731,Akil Baddoo,2,26,34,14,1,0,1,41,12,0,24,0,.192,125,.263,.224,.487,3,4,.571,2,547,137,28,5,48,0,0,.277,0.76,0,125.00,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656638,Alex Lange,55,52,29,23,6,1,3,66,24,1,38,4,.210,181,.313,.304,.617,0,5,1.000,2,816,,55,,,2,2,,1.79,0,,0,7,4,0,11,1.000,0.20,2.02,49.1,55,0,0,0,3.47,49.1,4,3,0,2,16,2,19,1.26,213,148,55,0,0,489,.600,4,0,9,0,.571,16.54,9,2.75,12.04,4.38,6.93,4.20,0.55,18,7,,
605177,Andrew Chafin,47,42,30,18,5,1,3,54,10,0,33,2,.214,154,.266,.318,.584,1,1,.500,4,649,,49,,,2,3,,1.40,0,,0,5,3,2,10,.800,0.17,1.76,41.2,47,1,0,2,3.02,41.2,0,2,1,1,16,0,14,1.03,171,125,47,0,0,422,.650,2,0,2,1,.000,15.58,6,5.40,11.66,2.16,7.13,3.89,0.65,22,4,,
596057,Daniel Norris,4,15,11,4,2,0,2,7,5,0,11,5,.250,44,.389,.432,.821,0,0,.---,2,184,0,19,0,0,0,0,.---,1.36,0,-.--,2,1,2,0,3,1.000,0.75,2.45,11.2,4,0,0,0,3.09,11.2,0,0,0,0,0,0,4,1.37,54,35,4,0,0,112,.610,5,0,0,0,.---,15.77,1,1.40,5.40,3.86,8.49,3.09,1.54,0,0,,
571800,Drew Hutchison,21,70,88,36,13,2,5,45,31,1,72,0,.265,272,.338,.382,.720,1,5,.833,10,1152,,104,,,1,2,,0.80,0,,11,6,5,1,12,.917,0.52,1.39,71.0,21,1,0,1,4.06,71.0,1,7,0,0,0,0,32,1.45,306,213,21,0,0,710,.620,0,0,2,1,.125,16.23,3,1.45,5.70,3.93,9.13,4.56,0.63,1,0,,
593958,Eduardo Rodriguez,10,42,64,27,11,0,4,41,23,0,45,0,.237,190,.318,.358,.676,0,2,1.000,4,827,,68,,,1,1,,0.66,0,,10,5,3,0,8,1.000,0.80,1.44,50.0,10,1,0,0,3.60,50.0,3,3,0,0,0,0,20,1.36,215,150,10,0,0,518,.630,0,0,0,0,.500,16.54,0,1.78,7.38,4.14,8.10,4.86,0.72,0,0,,
606992,Eric Haase,8,50,60,28,11,1,9,74,20,0,56,0,.236,237,.292,.405,.697,9,19,.679,4,1061,260,96,35,110,0,3,.299,0.83,0,26.33,5,0,0,0,0,.000,0.00,-.--,0.0,8,0,0,0,,,,,,,,,,,,,,,,,,,,20,0,,,,,,,,,,,,3,4.14
682051,Garrett Hill,9,46,63,22,9,0,6,25,19,0,40,3,.230,174,.316,.385,.701,1,4,.800,3,756,,67,,,0,0,,0.73,0,,8,2,3,1,6,.833,0.56,1.00,45.2,9,0,0,1,3.94,45.2,3,3,0,0,0,0,20,1.29,196,137,9,0,0,474,.630,3,0,1,0,.500,16.55,0,1.32,4.93,3.74,7.88,4.34,1.18,0,0,,
642397,Gregory Soto,47,40,45,22,9,1,1,44,21,0,33,7,.206,160,.323,.294,.617,0,0,.---,8,804,,47,,,1,1,,0.89,0,,0,6,0,0,6,1.000,0.13,1.20,45.2,47,0,0,0,2.96,45.2,2,7,23,25,1,2,15,1.18,190,137,47,0,0,501,.620,7,0,1,0,.222,17.61,41,2.10,8.67,4.14,6.50,4.34,0.20,9,2,,
605612,Harold Castro,4,4,5,2,2,0,0,1,1,0,6,1,.400,15,.444,.533,.977,0,0,.---,1,50,340,8,31,114,0,1,.340,0.80,0,64.00,0,0,0,0,0,.000,0.00,-.--,0.0,6,0,0,0,4.50,4.0,0,0,0,0,0,0,2,1.75,18,12,4,0,0,34,.680,1,0,0,0,.---,12.50,3,1.00,2.25,2.25,13.50,4.50,0.00,0,0,,
671345,Jason Foley,46,67,37,16,5,1,0,31,10,0,52,2,.280,186,.323,.317,.640,2,3,.600,7,743,,59,,,1,0,,1.81,0,,0,7,2,0,9,1.000,0.20,1.69,48.0,46,1,0,0,2.81,48.0,1,0,0,0,5,0,15,1.29,199,144,46,0,0,498,.670,2,1,0,0,1.000,15.48,13,3.10,5.81,1.88,9.75,3.00,0.00,19,9,,
595879,Javier Baez,3,128,94,46,24,2,11,113,21,0,96,5,.224,428,.267,.367,.634,2,8,.800,12,1651,457,157,47,180,0,3,.277,1.36,0,38.91,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600869,Jeimer Candelario,2,88,101,41,13,2,11,90,23,0,69,6,.199,347,.260,.343,.603,1,0,.000,8,1409,377,119,37,141,0,1,.235,0.87,0,31.54,1,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641729,Joe Jimenez,54,29,51,20,7,2,3,68,12,0,40,0,.214,187,.260,.321,.581,1,5,.833,2,831,,60,,,0,1,,0.57,0,,0,1,1,0,2,1.000,0.04,0.37,49.2,54,0,0,0,3.26,49.2,3,2,1,2,10,1,18,1.05,200,149,54,0,0,572,.690,0,0,0,0,.600,16.73,11,5.67,12.32,2.17,7.25,3.62,0.54,7,2,,
542585,Jose Cisnero,13,12,14,3,2,0,0,6,9,0,6,0,.158,38,.319,.211,.530,0,0,.---,2,189,,8,,,0,0,,0.86,0,,0,1,0,0,1,1.000,0.08,0.82,11.1,13,0,0,0,1.59,11.1,0,0,0,0,2,0,2,1.32,47,34,13,0,0,110,.580,0,0,1,0,.---,16.68,4,0.67,4.76,7.15,4.76,2.38,0.00,4,0,,
681481,Kerry Carpenter,7,8,7,5,1,0,2,12,4,0,6,0,.188,32,.270,.406,.676,0,0,.---,0,143,37,13,4,14,0,1,.211,1.14,0,16.00,7,0,0,0,0,.000,0.00,-.--,0.0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665019,Kody Clemens,3,5,3,2,1,0,0,0,1,0,6,0,.429,14,.467,.500,.967,0,0,.---,1,42,102,7,11,29,0,0,.167,1.67,0,31.00,0,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,6.00,3.0,0,0,0,0,0,0,2,2.33,15,9,3,0,0,26,.620,0,0,0,0,.---,14.00,2,0.00,0.00,3.00,18.00,6.00,0.00,0,0,,
666159,Matt Manning,7,33,47,10,3,0,3,31,9,0,33,0,.236,140,.275,.321,.596,1,1,.500,1,550,,45,,,0,4,,0.70,0,,7,3,3,0,6,1.000,0.86,1.42,38.0,7,0,0,0,2.37,38.0,1,1,0,0,0,0,10,1.11,153,114,7,0,0,371,.670,0,0,0,0,.500,14.47,0,3.44,7.34,2.13,7.82,2.37,0.71,0,0,,
408234,Miguel Cabrera,96,108,65,23,9,0,4,92,25,3,90,3,.257,350,.308,.317,.625,0,1,1.000,8,1426,383,111,37,126,0,5,.332,1.66,0,87.50,96,0,0,0,0,.000,0.00,-.--,0.0,96,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682985,Riley Greene,61,72,39,33,12,3,5,81,20,0,63,1,.248,254,.304,.378,.682,4,1,.200,8,1096,276,96,28,91,0,1,.343,1.85,0,50.80,61,0,163,1,164,.994,2.67,2.77,529.2,61,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571466,Tucker Barnhart,1,1,1,1,1,0,0,0,0,0,3,0,.600,5,.600,.800,1.400,0,0,.---,1,17,244,4,13,92,0,0,.302,1.00,0,-.--,0,0,0,0,0,.000,0.00,0.00,1.0,1,0,0,0,9.00,1.0,0,0,0,0,0,0,1,3.00,5,3,1,0,0,12,.710,0,0,0,0,.---,17.00,1,-.--,0.00,0.00,27.00,9.00,0.00,0,0,2,3.85
641302,Tyler Alexander,20,57,94,37,13,0,10,33,15,1,70,0,.282,248,.318,.456,.774,2,6,.750,6,1012,,113,,,2,4,,0.61,0,,10,4,2,1,7,.857,0.30,0.86,63.1,20,0,0,0,4.83,63.1,3,8,0,0,1,0,34,1.34,269,190,20,0,0,672,.660,0,0,0,1,.273,15.98,1,2.20,4.69,2.13,9.95,5.26,1.42,13,6,,
622682,Victor Reyes,4,56,51,18,14,2,1,55,11,0,63,1,.283,223,.316,.377,.693,2,2,.500,5,892,237,84,24,75,0,2,.367,1.10,0,223.00,2,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676684,Will Vest,45,53,42,23,5,0,3,52,18,0,44,1,.238,185,.301,.314,.615,3,1,.250,3,829,,58,,,1,5,,1.26,1,,0,5,5,1,11,.909,0.22,1.80,50.0,45,0,0,1,3.78,50.0,3,3,1,1,2,0,21,1.24,211,150,45,0,0,537,.650,1,0,5,0,.500,16.58,7,2.89,9.36,3.24,7.92,4.14,0.54,22,5,,
650489,Willi Castro,4,78,84,38,15,2,5,66,13,0,74,7,.247,299,.292,.361,.653,4,7,.636,4,1187,322,108,24,121,0,3,.299,0.93,0,59.80,0,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670097,Zack Short,1,0,4,2,0,0,0,5,2,0,0,0,.000,8,.182,.000,.182,0,1,1.000,0,43,11,0,1,4,0,1,.000,0.00,0,-.--,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676265,,8,15,37,13,6,0,6,23,12,0,18,2,.194,93,.299,.452,.751,0,2,1.000,0,416,,42,,,0,0,,0.41,0,,4,1,0,0,1,1.000,0.13,0.38,24.2,8,0,0,0,4.74,24.2,0,2,0,0,0,0,13,1.22,107,74,8,0,0,263,.630,2,0,1,0,.000,16.86,4,1.92,8.39,4.38,6.57,4.74,2.19,2,0,,
