,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score
672386,Alejandro Kirk,137,148,130,59,19,0,14,56,63,2,134,4,464,0,0,11,535.0,195,175.0,0,4,0,0.289,0.376,0.42,0.796,63.0,1.14,0.10467289719626169,0.026168224299065422,0.2504672897196262,0.11775700934579439,0.11775700934579439,0.3644859813084112,0.3015075376884422,0.24256521739130432,0.03600013586930882,119.14321563004123,1.2898502043788862,0.289805619381554,0.045197902100291246,104.03785072624198,0.25890401463595264,0.7003975155279504,0.10681814449703206,113.6497463729559,0.8950022949959215,90.09937888198758,45.52872787715248,148.7246656555908,0.9642400120747261,45.72049689440994,26.502408187777064,137.79377801929084,0.651997470688697,32.67701863354037,20.606917068205536,192.79604637901542,1.4714952880188483,147.45962732919256,79.65095682011767,132.2395855271471,0.5968587769531983
666182,Bo Bichette,157,174,134,89,43,1,24,153,41,0,187,2,646,8,13,21,691.0,304,269.0,0,2,0,0.289,0.333,0.471,0.804,93.0,1.30,0.22141823444283648,0.03473227206946455,0.2706222865412446,0.1345875542691751,0.059334298118668596,0.4399421128798842,0.346072186836518,0.24256521739130432,0.03600013586930882,119.14321563004123,1.2898502043788862,0.289805619381554,0.045197902100291246,119.41527827342928,1.2448933432819977,0.7003975155279504,0.10681814449703206,114.79195487921676,0.9698959381842498,90.09937888198758,45.52872787715248,207.54860057907072,2.1283401851128754,45.72049689440994,26.502408187777064,203.4098627903817,1.783970074364616,32.67701863354037,20.606917068205536,125.47044288158145,0.40389260261066307,147.45962732919256,79.65095682011767,206.1581230782191,1.965329468977196
624415,Cavan Biggio,94,50,68,41,18,1,6,81,37,0,50,5,247,0,2,2,291.0,88,127.0,1,1,0,0.202,0.317,0.356,0.673,24.0,0.74,0.27835051546391754,0.020618556701030927,0.1718213058419244,0.08247422680412371,0.12714776632302405,0.3024054982817869,0.2732919254658385,0.24256521739130432,0.03600013586930882,83.27657286252018,-1.1268073414658235,0.289805619381554,0.045197902100291246,94.30180341190216,-0.3653641684313726,0.7003975155279504,0.10681814449703206,96.08829058919514,-0.2564874690246241,90.09937888198758,45.52872787715248,55.494278229698054,-0.8807489414196988,45.72049689440994,26.502408187777064,52.4928678168727,-0.8195669140899978,32.67701863354037,20.606917068205536,113.2294240638662,0.20978302344553848,147.45962732919256,79.65095682011767,59.67735141737921,-0.7465023610887078
643376,Danny Jansen,2,43,74,34,9,0,15,41,25,1,55,3,208,11,30,1,241.0,109,85.0,0,5,3,0.264,0.344,0.524,0.868,43.0,0.58,0.17012448132780084,0.06224066390041494,0.22821576763485477,0.17842323651452283,0.1037344398340249,0.45228215767634855,0.25477707006369427,0.24256521739130432,0.03600013586930882,108.83670908765014,0.5954083808602921,0.289805619381554,0.045197902100291246,87.91308829945714,-0.775003876067824,0.7003975155279504,0.10681814449703206,123.92962292930368,1.5690450836908747,90.09937888198758,45.52872787715248,61.043706052667865,-0.770928170378364,45.72049689440994,26.502408187777064,94.04972150523027,-0.10265093176191575,32.67701863354037,20.606917068205536,76.5063676107204,-0.37254571404983533,147.45962732919256,79.65095682011767,73.91853755107198,-0.48285204427674494
543807,George Springer,40,143,135,89,22,4,25,99,54,1,137,7,509,2,14,7,579.0,242,188.0,0,5,4,0.269,0.344,0.475,0.819,76.0,1.06,0.17098445595854922,0.04317789291882556,0.23661485319516407,0.13126079447322972,0.09326424870466321,0.41796200345423146,0.28717948717948716,0.24256521739130432,0.03600013586930882,110.89801039612837,0.7342967455640113,0.289805619381554,0.045197902100291246,99.09382978574706,-0.05810296673150111,0.7003975155279504,0.10681814449703206,116.93359582845588,1.1103215191623643,90.09937888198758,45.52872787715248,152.05432234937268,1.030132474699527,45.72049689440994,26.502408187777064,166.22741475343022,1.1425189322815952,32.67701863354037,20.606917068205536,165.25375403915606,1.0347487348973181,147.45962732919256,79.65095682011767,164.11271639779284,1.1869332955323533
656305,Matt Chapman,153,91,155,82,27,1,27,170,66,1,122,10,533,2,2,7,614.0,232,262.0,0,5,0,0.229,0.322,0.435,0.757,75.0,0.59,0.2768729641693811,0.043973941368078175,0.1986970684039088,0.12214983713355049,0.10749185667752444,0.3778501628664495,0.2785923753665689,0.24256521739130432,0.03600013586930882,94.40759992830257,-0.376810172065741,0.289805619381554,0.045197902100291246,96.13077067348996,-0.24809213467704022,0.7003975155279504,0.10681814449703206,108.0814799049342,0.5298957844528214,90.09937888198758,45.52872787715248,135.40603888046326,0.7006701615755225,45.72049689440994,26.502408187777064,164.0402119277272,1.1047865121590645,32.67701863354037,20.606917068205536,201.97681049230187,1.617077472392692,147.45962732919256,79.65095682011767,157.33119919127247,1.061385525621895
606132,Raimel Tapia,1,136,85,47,20,3,7,78,15,0,105,0,400,1,8,11,421.0,152,163.0,3,1,2,0.263,0.288,0.38,0.668,52.0,1.60,0.18527315914489312,0.0166270783847981,0.2494061757719715,0.12351543942992874,0.035629453681710214,0.36104513064133015,0.310126582278481,0.24256521739130432,0.03600013586930882,108.42444882595447,0.5676307079195483,0.289805619381554,0.045197902100291246,107.01192852653858,0.4495996927431734,0.7003975155279504,0.10681814449703206,95.3744102727821,-0.30329599601732926,90.09937888198758,45.52872787715248,116.53798428236593,0.32727954003498416,45.72049689440994,26.502408187777064,113.73454693655754,0.23694084934086,32.67701863354037,20.606917068205536,45.90382056643224,-0.8578196619626468,147.45962732919256,79.65095682011767,103.07906153910955,0.05700336633822669
606192,Teoscar Hernandez,129,114,97,70,35,1,25,149,33,0,131,2,491,3,6,18,526.0,243,221.0,0,0,0,0.267,0.316,0.495,0.811,77.0,1.18,0.2832699619771863,0.04752851711026616,0.24904942965779467,0.14638783269961977,0.06273764258555133,0.4619771863117871,0.334384858044164,0.24256521739130432,0.03600013586930882,110.07348987273706,0.6787413996825236,0.289805619381554,0.045197902100291246,115.38246178860928,0.9863121204982372,0.7003975155279504,0.10681814449703206,115.79138732219502,1.035427875974037,90.09937888198758,45.52872787715248,145.3950089618089,0.8983475494499252,45.72049689440994,26.502408187777064,168.41461757913325,1.1802513524041258,32.67701863354037,20.606917068205536,100.98840524615093,0.01567344428041388,147.45962732919256,79.65095682011767,164.79086811844488,1.1994880725233992
665489,Vladimir Guerrero,158,208,140,88,35,0,31,115,56,6,172,6,631,3,8,26,697.0,300,256.0,0,4,0,0.273,0.336,0.475,0.811,96.0,1.49,0.1649928263988522,0.04447632711621234,0.2467718794835007,0.13773314203730272,0.08034433285509325,0.430416068866571,0.2883435582822086,0.24256521739130432,0.03600013586930882,112.54705144291093,0.8454074373269865,0.289805619381554,0.045197902100291246,99.49550284688561,-0.032347985888840934,0.7003975155279504,0.10681814449703206,115.79138732219502,1.035427875974037,90.09937888198758,45.52872787715248,190.90031711016132,1.7988778719888707,45.72049689440994,26.502408187777064,209.9714712674908,1.897167334732208,32.67701863354037,20.606917068205536,171.3742634480137,1.1318035244798803,147.45962732919256,79.65095682011767,203.44551619561096,1.9151103610130127
542194,Christian Bethancourt,43,34,36,16,6,0,7,38,1,0,36,0,144,0,1,3,145.0,63,64.0,0,0,0,0.25,0.255,0.438,0.693,15.0,0.94,0.2620689655172414,0.04827586206896552,0.2482758620689655,0.10344827586206896,0.006896551724137931,0.43448275862068964,0.29292929292929293,0.24256521739130432,0.03600013586930882,103.0650654239111,0.20652095968987855,0.289805619381554,0.045197902100291246,101.07785126955262,0.06911102955193965,0.7003975155279504,0.10681814449703206,98.94381185484727,-0.06925336105380454,90.09937888198758,45.52872787715248,39.9558803253826,-1.1882471003354362,45.72049689440994,26.502408187777064,32.80804238554544,-1.1591586951927735,32.67701863354037,20.606917068205536,3.060254704428816,-1.537203189040583,147.45962732919256,79.65095682011767,42.7235584010783,-1.060371785864854
444482,David Peralta,46,33,49,10,10,1,0,40,13,1,40,1,159,1,0,2,176.0,52,69.0,0,3,0,0.252,0.307,0.327,0.634,18.0,0.67,0.22727272727272727,0.0,0.22727272727272727,0.10227272727272728,0.07386363636363637,0.29545454545454547,0.32786885245901637,0.24256521739130432,0.03600013586930882,103.8895859473024,0.2620763055713662,0.289805619381554,0.045197902100291246,113.13405625421942,0.8421460136136955,0.7003975155279504,0.10681814449703206,90.52002412117342,-0.6215939795677243,90.09937888198758,45.52872787715248,44.395422583758446,-1.1003904835023686,45.72049689440994,26.502408187777064,39.369650862654524,-1.0459614348251816,32.67701863354037,20.606917068205536,39.78331115757461,-0.9548744515452091,147.45962732919256,79.65095682011767,35.2638894739059,-1.1984743327663585
642336,Francisco Mejia,92,63,89,32,22,0,6,65,7,0,70,2,286,0,0,6,296.0,110,118.0,0,1,0,0.245,0.267,0.385,0.652,31.0,0.71,0.2195945945945946,0.02027027027027027,0.23648648648648649,0.10472972972972973,0.02364864864864865,0.3716216216216216,0.2962962962962963,0.24256521739130432,0.03600013586930882,101.00376411543289,0.06763259498615942,0.289805619381554,0.045197902100291246,102.23966565196125,0.1436057120602602,0.7003975155279504,0.10681814449703206,93.08999326026036,-0.45308328239398576,90.09937888198758,45.52872787715248,77.69198952157727,-0.44146585725435955,45.72049689440994,26.502408187777064,67.80328759679392,-0.5554399732322833,32.67701863354037,20.606917068205536,21.42178293100171,-1.246038820292896,147.45962732919256,79.65095682011767,74.59668927172402,-0.4702972672856991
623912,Harold Ramirez,118,111,97,45,24,0,6,70,19,1,121,9,395,5,3,5,427.0,163,172.0,0,4,0,0.306,0.349,0.413,0.762,58.0,1.14,0.16393442622950818,0.01405152224824356,0.28337236533957844,0.1358313817330211,0.04449648711943794,0.38173302107728335,0.3560371517027864,0.24256521739130432,0.03600013586930882,126.15164007886719,1.7620706443715313,0.289805619381554,0.045197902100291246,122.85377780547205,1.4653674007760102,0.7003975155279504,0.10681814449703206,108.79536022134724,0.5767043114455266,90.09937888198758,45.52872787715248,134.2961533158693,0.6787060073672556,45.72049689440994,26.502408187777064,126.8577638907757,0.4633353700760438,32.67701863354037,20.606917068205536,58.14483938414751,-0.6637100827975222,147.45962732919256,79.65095682011767,110.53873046628195,0.19510591323973106
670623,Isaac Paredes,108,90,101,48,16,0,20,65,43,0,68,4,322,1,0,10,371.0,144,155.0,0,2,0,0.211,0.31,0.447,0.757,45.0,0.89,0.1752021563342318,0.05390835579514825,0.18328840970350405,0.12129380053908356,0.11590296495956873,0.3881401617250674,0.200836820083682,0.24256521739130432,0.03600013586930882,86.98691521778098,-0.8768082849991299,0.289805619381554,0.045197902100291246,69.30052650886077,-1.9684276296819254,0.7003975155279504,0.10681814449703206,108.0814799049342,0.5298957844528214,90.09937888198758,45.52872787715248,75.47221839238935,-0.4853941656708935,45.72049689440994,26.502408187777064,98.42412715663632,-0.027186091516854475,32.67701863354037,20.606917068205536,131.59095229043908,0.5009473921932254,147.45962732919256,79.65095682011767,97.65384777389326,-0.04343484959014013
596847,Ji-Man Choi,111,82,70,35,21,0,10,122,55,3,80,2,351,0,0,3,411.0,131,149.0,0,3,0,0.228,0.333,0.373,0.706,50.0,1.17,0.29683698296836986,0.024330900243309004,0.19464720194647203,0.12165450121654502,0.13381995133819952,0.31873479318734793,0.3153153153153153,0.24256521739130432,0.03600013586930882,93.99533966660694,-0.40458784500648487,0.289805619381554,0.045197902100291246,108.80234689313446,0.5643999997423975,0.7003975155279504,0.10681814449703206,100.79990067752118,0.052448809127228845,90.09937888198758,45.52872787715248,88.79084516751689,-0.22182431517168993,45.72049689440994,26.502408187777064,109.36014128515146,0.1614760090957987,32.67701863354037,20.606917068205536,168.31400874358488,1.083276129688599,147.45962732919256,79.65095682011767,88.83787540541678,-0.2066469504737362
642350,Jose Siri,53,32,32,35,9,0,4,57,11,0,39,1,160,1,8,1,172.0,60,77.0,0,0,0,0.244,0.297,0.375,0.672,14.0,1.00,0.3313953488372093,0.023255813953488372,0.22674418604651161,0.08139534883720931,0.06395348837209303,0.3488372093023256,0.35353535353535354,0.24256521739130432,0.03600013586930882,100.59150385373724,0.03985492204541559,0.289805619381554,0.045197902100291246,121.99051015290834,1.410015314701716,0.7003975155279504,0.10681814449703206,95.94551452591253,-0.26584917442316514,90.09937888198758,45.52872787715248,43.28553701916448,-1.1223546377106355,45.72049689440994,26.502408187777064,30.620839559842413,-1.1968911153153041,32.67701863354037,20.606917068205536,33.66280174871697,-1.0519292411277714,147.45962732919256,79.65095682011767,40.68910323912219,-1.0980361168379917
622534,Manuel Margot,16,81,90,35,18,2,3,66,24,1,91,2,327,3,7,7,354.0,122,135.0,0,1,0,0.278,0.331,0.373,0.704,45.0,0.90,0.1864406779661017,0.00847457627118644,0.2570621468926554,0.1271186440677966,0.06779661016949153,0.3446327683615819,0.33976833976833976,0.24256521739130432,0.03600013586930882,114.60835275138916,0.9842958020307057,0.289805619381554,0.045197902100291246,117.24007991749998,1.1054212267622878,0.7003975155279504,0.10681814449703206,100.51434855095596,0.03372539833014679,90.09937888198758,45.52872787715248,100.99958637805047,0.01978138111924668,45.72049689440994,26.502408187777064,98.42412715663632,-0.027186091516854475,32.67701863354037,20.606917068205536,73.44611290629159,-0.4210731088411165,147.45962732919256,79.65095682011767,82.73450991954846,-0.3196399433931489
668227,Randy Arozarena,151,159,116,71,41,3,20,154,45,2,153,11,580,12,32,17,638.0,260,278.0,0,2,0,0.264,0.328,0.448,0.776,89.0,1.37,0.2413793103448276,0.03134796238244514,0.23981191222570533,0.13949843260188088,0.07053291536050156,0.40752351097178685,0.32598039215686275,0.24256521739130432,0.03600013586930882,108.83670908765014,0.5954083808602921,0.289805619381554,0.045197902100291246,112.48242627334342,0.8003639791740605,0.7003975155279504,0.10681814449703206,110.79422510730375,0.707768187025101,90.09937888198758,45.52872787715248,169.81249138287606,1.3815589420317984,45.72049689440994,26.502408187777064,194.6610514875696,1.6330403938744935,32.67701863354037,20.606917068205536,137.7114616992967,0.5980021817757877,147.45962732919256,79.65095682011767,176.31944736952948,1.4129192813711786
670764,Taylor Walls,140,88,130,53,17,2,8,119,50,0,69,2,402,3,10,6,459.0,114,177.0,2,2,1,0.172,0.265,0.284,0.549,33.0,0.68,0.25925925925925924,0.017429193899782137,0.1503267973856209,0.0718954248366013,0.10893246187363835,0.24836601307189543,0.22021660649819494,0.24256521739130432,0.03600013586930882,70.90876501165083,-1.9601375296881383,0.289805619381554,0.045197902100291246,75.98769374042428,-1.5396513919815467,0.7003975155279504,0.10681814449703206,78.38405874215175,-1.417338938443711,90.09937888198758,45.52872787715248,76.58210395698332,-0.4634300114626265,45.72049689440994,26.502408187777064,72.17769324819997,-0.4799751329872221,32.67701863354037,20.606917068205536,153.0127352214408,0.8406391557321935,147.45962732919256,79.65095682011767,77.30929615433216,-0.4200781593215157
677551,Wander Franco,81,102,95,45,20,2,5,32,25,1,84,0,309,0,8,5,338.0,123,126.0,0,4,0,0.272,0.322,0.398,0.72,32.0,1.07,0.09467455621301775,0.014792899408284023,0.2485207100591716,0.09467455621301775,0.07396449704142012,0.363905325443787,0.286231884057971,0.24256521739130432,0.03600013586930882,112.13479118121529,0.8176297643862427,0.289805619381554,0.045197902100291246,98.76685092193541,-0.07906861065482922,0.7003975155279504,0.10681814449703206,102.79876556347769,0.18351268470680326,90.09937888198758,45.52872787715248,93.23038742589273,-0.13396769833862207,45.72049689440994,26.502408187777064,69.99049042249695,-0.5177075531097528,32.67701863354037,20.606917068205536,76.5063676107204,-0.37254571404983533,147.45962732919256,79.65095682011767,83.4126616402005,-0.30708516640210304
650490,Yandy Diaz,136,141,132,71,33,0,9,59,78,2,140,6,471,3,3,10,556.0,200,180.0,0,1,0,0.297,0.403,0.425,0.828,57.0,1.07,0.10611510791366907,0.01618705035971223,0.2517985611510791,0.10251798561151079,0.14028776978417265,0.3597122302158273,0.32425742574257427,0.24256521739130432,0.03600013586930882,122.4412977236064,1.5120715879048368,0.289805619381554,0.045197902100291246,111.88790142666679,0.762243483880599,0.7003975155279504,0.10681814449703206,118.21858039799935,1.1945768677492334,90.09937888198758,45.52872787715248,155.38397904315454,1.0960249373243278,45.72049689440994,26.502408187777064,124.67056106507269,0.42560294995351317,32.67701863354037,20.606917068205536,238.69986694544764,2.199406209888066,147.45962732919256,79.65095682011767,135.6303441304073,0.6596326619084276
668939,Adley Rutschman,23,99,112,70,35,1,13,84,63,0,100,4,392,8,25,4,462.0,176,150.0,0,3,3,0.255,0.361,0.449,0.81,42.0,0.88,0.18181818181818182,0.02813852813852814,0.21645021645021645,0.09090909090909091,0.13636363636363635,0.38095238095238093,0.29194630872483224,0.24256521739130432,0.03600013586930882,105.12636673238933,0.34540932439359767,0.289805619381554,0.045197902100291246,100.738663849185,0.04736258197400756,0.7003975155279504,0.10681814449703206,115.64861125891241,1.026066170575496,90.09937888198758,45.52872787715248,110.98855645939611,0.21745876899364935,45.72049689440994,26.502408187777064,91.86251867952723,-0.1403833518844464,32.67701863354037,20.606917068205536,192.79604637901542,1.4714952880188483,147.45962732919256,79.65095682011767,119.35470283475841,0.35831801412332714
623993,Anthony Santander,31,117,195,76,24,0,33,119,54,1,138,12,565,2,0,14,635.0,261,266.0,0,4,0,0.244,0.321,0.462,0.783,88.0,0.60,0.18740157480314962,0.05196850393700787,0.2173228346456693,0.13858267716535433,0.08503937007874016,0.4110236220472441,0.2517985611510791,0.24256521739130432,0.03600013586930882,100.59150385373724,0.03985492204541559,0.289805619381554,0.045197902100291246,86.88532737509298,-0.8409031495784843,0.7003975155279504,0.10681814449703206,111.79365755028199,0.7733001248148882,90.09937888198758,45.52872787715248,153.16420791396664,1.052096628907794,45.72049689440994,26.502408187777064,192.47384866186658,1.5953079737519629,32.67701863354037,20.606917068205536,165.25375403915606,1.0347487348973181,147.45962732919256,79.65095682011767,176.99759909018152,1.4254740583622245
669720,Austin Hays,143,130,157,66,34,2,16,112,34,0,133,10,529,4,2,11,576.0,219,234.0,0,3,0,0.251,0.307,0.414,0.721,58.0,0.83,0.19444444444444445,0.027777777777777776,0.2309027777777778,0.10069444444444445,0.059027777777777776,0.3802083333333333,0.2896039603960396,0.24256521739130432,0.03600013586930882,103.47732568560674,0.23429863263062237,0.289805619381554,0.045197902100291246,99.93041577801536,-0.004461689063951971,0.7003975155279504,0.10681814449703206,102.9415416267603,0.1928743901053443,90.09937888198758,45.52872787715248,147.61478009099682,0.9422758578664592,45.72049689440994,26.502408187777064,126.8577638907757,0.4633353700760438,32.67701863354037,20.606917068205536,104.04865995057975,0.06420083907169503,147.45962732919256,79.65095682011767,148.515226822796,0.8981734247382988
656775,Cedric Mullins,154,137,188,89,32,4,16,126,46,2,157,9,602,10,34,4,665.0,245,209.0,1,5,2,0.261,0.32,0.407,0.727,64.0,0.73,0.18947368421052632,0.02406015037593985,0.23609022556390977,0.0962406015037594,0.06917293233082707,0.3684210526315789,0.3032258064516129,0.24256521739130432,0.03600013586930882,107.5999283025632,0.5120753620380606,0.289805619381554,0.045197902100291246,104.63075460672488,0.29692057477093386,0.7003975155279504,0.10681814449703206,103.79819800645595,0.24904462249659048,90.09937888198758,45.52872787715248,174.2520336412519,1.4694155588648663,45.72049689440994,26.502408187777064,139.9809808449939,0.6897298908112276,32.67701863354037,20.606917068205536,140.77171640372555,0.6465295765670689,147.45962732919256,79.65095682011767,166.14717155974893,1.224597626505491
683002,Gunnar Henderson,4,33,16,10,7,1,4,31,14,1,28,0,108,1,1,1,122.0,49,36.0,0,0,0,0.259,0.344,0.454,0.798,18.0,2.06,0.2540983606557377,0.03278688524590164,0.22950819672131148,0.14754098360655737,0.11475409836065574,0.4016393442622951,0.3287671232876712,0.24256521739130432,0.03600013586930882,106.77540777917191,0.456520016156573,0.289805619381554,0.045197902100291246,113.44401257272413,0.8620201844692728,0.7003975155279504,0.10681814449703206,113.93529849952111,0.9137257057930036,90.09937888198758,45.52872787715248,31.076795808630912,-1.363960334001572,45.72049689440994,26.502408187777064,39.369650862654524,-1.0459614348251816,32.67701863354037,20.606917068205536,42.84356586200342,-0.906347056753928,147.45962732919256,79.65095682011767,33.22943431194979,-1.236138663739496
542583,Jesus Aguilar,4,76,140,37,18,0,15,106,27,1,98,4,415,0,1,8,456.0,161,159.0,0,5,5,0.236,0.286,0.388,0.674,49.0,0.54,0.2324561403508772,0.03289473684210526,0.2149122807017544,0.1074561403508772,0.05921052631578947,0.3530701754385965,0.27759197324414714,0.24256521739130432,0.03600013586930882,97.29342176017208,-0.182366461480535,0.289805619381554,0.045197902100291246,95.78557304600551,-0.2702259523087065,0.7003975155279504,0.10681814449703206,96.23106665247774,-0.2471257636260831,90.09937888198758,45.52872787715248,108.76878533020819,0.17353046057711544,45.72049689440994,26.502408187777064,107.17293845944845,0.12374358897326808,32.67701863354037,20.606917068205536,82.62687701957803,-0.275490924467273,147.45962732919256,79.65095682011767,109.18242702497787,0.16999635925763937
622761,Jorge Mateo,147,101,137,62,24,7,13,145,26,0,107,5,485,9,34,8,523.0,184,230.0,3,2,2,0.221,0.266,0.379,0.645,50.0,0.74,0.27724665391969405,0.0248565965583174,0.2045889101338432,0.09560229445506692,0.0497131931166348,0.35181644359464626,0.2857142857142857,0.24256521739130432,0.03600013586930882,91.10951783473742,-0.5990315555916916,0.289805619381554,0.045197902100291246,98.58824902153407,-0.0905204329658912,0.7003975155279504,0.10681814449703206,92.09056081728211,-0.5186152201837729,90.09937888198758,45.52872787715248,118.75775541155384,0.3712078484515181,45.72049689440994,26.502408187777064,109.36014128515146,0.1614760090957987,32.67701863354037,20.606917068205536,79.56662231514922,-0.3240183192585542,147.45962732919256,79.65095682011767,124.77991659997471,0.45875623005169397
455139,Robinson Chirinos,66,44,50,10,9,0,4,66,19,0,34,4,192,0,1,4,217.0,55,81.0,1,1,0,0.177,0.264,0.286,0.55,22.0,0.88,0.30414746543778803,0.018433179723502304,0.15668202764976957,0.10138248847926268,0.08755760368663594,0.2534562211981567,0.24390243902439024,0.24256521739130432,0.03600013586930882,72.97006632012906,-1.8212491649844191,0.289805619381554,0.045197902100291246,84.1607003842364,-1.0156042255082454,0.7003975155279504,0.10681814449703206,78.52683480543435,-1.4079772330451699,90.09937888198758,45.52872787715248,37.736109196194676,-1.2321754087519703,45.72049689440994,26.502408187777064,48.118462165466646,-0.8950317543350591,32.67701863354037,20.606917068205536,58.14483938414751,-0.6637100827975222,147.45962732919256,79.65095682011767,37.29834463586201,-1.160810001793221
596059,Rougned Odor,1,79,149,49,19,3,13,108,31,1,88,10,420,1,6,9,465.0,152,187.0,0,4,0,0.21,0.277,0.362,0.639,53.0,0.53,0.23225806451612904,0.02795698924731183,0.18924731182795698,0.11397849462365592,0.06666666666666667,0.32688172043010755,0.24752475247524752,0.24256521739130432,0.03600013586930882,86.57465495608533,-0.9045859579398737,0.289805619381554,0.045197902100291246,85.4106117760815,-0.9354608276394769,0.7003975155279504,0.10681814449703206,91.23390443758646,-0.5747854525750191,90.09937888198758,45.52872787715248,97.66992968426858,-0.046111081505554215,45.72049689440994,26.502408187777064,115.92174976226055,0.2746732694633906,32.67701863354037,20.606917068205536,94.86789583729329,-0.08138134530214843,147.45962732919256,79.65095682011767,103.07906153910955,0.05700336633822669
663630,Ryan McKenna,102,31,33,23,10,0,2,53,11,1,36,2,150,0,2,3,166.0,52,65.0,2,1,0,0.24,0.299,0.347,0.646,11.0,0.94,0.3192771084337349,0.012048192771084338,0.21686746987951808,0.06626506024096386,0.06626506024096386,0.3132530120481928,0.3541666666666667,0.24256521739130432,0.03600013586930882,98.94246280695465,-0.07125576971755972,0.289805619381554,0.045197902100291246,122.20835034960996,1.4239830676720266,0.7003975155279504,0.10681814449703206,92.2333368805647,-0.509253514785232,90.09937888198758,45.52872787715248,39.9558803253826,-1.1882471003354362,45.72049689440994,26.502408187777064,24.059231082733323,-1.310088375682896,32.67701863354037,20.606917068205536,33.66280174871697,-1.0519292411277714,147.45962732919256,79.65095682011767,35.2638894739059,-1.1984743327663585
663624,Ryan Mountcastle,143,113,153,62,28,1,22,153,42,1,136,4,548,1,4,12,601.0,232,234.0,0,7,0,0.248,0.303,0.423,0.726,85.0,0.74,0.2545757071547421,0.036605657237936774,0.22628951747088186,0.14143094841930118,0.06988352745424292,0.3860232945091514,0.3,0.24256521739130432,0.03600013586930882,102.24054490051981,0.1509656138083909,0.289805619381554,0.045197902100291246,103.51766147261078,0.22554986281941333,0.7003975155279504,0.10681814449703206,103.65542194317334,0.23968291709804945,90.09937888198758,45.52872787715248,150.9444367847787,1.0081683204912602,45.72049689440994,26.502408187777064,185.91224018475748,1.482110713384371,32.67701863354037,20.606917068205536,128.5306975860103,0.4524199974019442,147.45962732919256,79.65095682011767,157.33119919127247,1.061385525621895
663527,Tyler Nevin,57,38,43,17,4,0,2,46,19,0,31,4,155,0,0,4,181.0,41,62.0,0,3,0,0.2,0.298,0.265,0.563,16.0,0.88,0.2541436464088398,0.011049723756906077,0.1712707182320442,0.08839779005524862,0.10497237569060773,0.2265193370165746,0.2636363636363636,0.24256521739130432,0.03600013586930882,82.45205233912888,-1.1823626873473112,0.289805619381554,0.045197902100291246,90.97006614259735,-0.5789927082704527,0.7003975155279504,0.10681814449703206,80.38292362810824,-1.2862750628641375,90.09937888198758,45.52872787715248,34.40645250241279,-1.298067871376771,45.72049689440994,26.502408187777064,34.99524521124847,-1.1214262750702428,32.67701863354037,20.606917068205536,58.14483938414751,-0.6637100827975222,147.45962732919256,79.65095682011767,27.8042205467335,-1.3365768796678628
657077,Alex Verdugo,2,180,160,72,39,1,11,84,41,2,165,3,583,3,1,14,633.0,239,272.0,0,6,0,0.283,0.33,0.41,0.74,74.0,1.13,0.13270142180094788,0.017377567140600316,0.26066350710900477,0.11690363349131122,0.06477093206951026,0.37756714060031593,0.3117408906882591,0.24256521739130432,0.03600013586930882,116.66965405986736,1.1231841667344233,0.289805619381554,0.045197902100291246,107.56895996479123,0.4853161383028824,0.7003975155279504,0.10681814449703206,105.65428682912984,0.3707467926776239,90.09937888198758,45.52872787715248,183.13111815800357,1.645128792531002,45.72049689440994,26.502408187777064,161.85300910202417,1.067054092036534,32.67701863354037,20.606917068205536,125.47044288158145,0.40389260261066307,147.45962732919256,79.65095682011767,162.07826123583672,1.1492689645592158
666915,Bobby Dalbec,116,61,74,39,9,2,12,118,29,0,67,3,316,0,3,5,352.0,116,166.0,0,4,0,0.212,0.281,0.367,0.648,39.0,0.82,0.3352272727272727,0.03409090909090909,0.1903409090909091,0.11079545454545454,0.08238636363636363,0.32954545454545453,0.2894736842105263,0.24256521739130432,0.03600013586930882,87.39917547947663,-0.849030612058386,0.289805619381554,0.045197902100291246,99.88546282444901,-0.007344039338178896,0.7003975155279504,0.10681814449703206,92.51888900712993,-0.4905301039881499,90.09937888198758,45.52872787715248,74.3623328277954,-0.5073583198791605,45.72049689440994,26.502408187777064,85.30091020241815,-0.2535806122520383,32.67701863354037,20.606917068205536,88.74738642843566,-0.17843613488471072,147.45962732919256,79.65095682011767,78.66559959563624,-0.39496860533942396
