,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score
543309,Kyle Higashioka,1.0,41.0,72.0,21.0,5.0,0.0,8.0,43.0,10.0,0.0,38.0,1.0,189.0,12.0,16.0,4.0,205.0,67.0,86.0,2.0,3.0,5.0,0.201,0.241,0.354,0.595,23.0,0.57,0.2097560975609756,0.03902439024390244,0.18536585365853658,0.11219512195121951,0.04878048780487805,0.32682926829268294,0.2127659574468085,0.2434331210191083,0.03631367508983541,82.56887935320128,-1.1685162934936812,0.2882608368241162,0.04621897599033945,73.8102198657769,-1.6334173953375206,0.7028343949044585,0.1055869338710001,84.65721147310707,-1.021285408630241,82.26751592356688,38.384088277466915,46.190771136574796,-1.1532777749876577,41.34394904458599,23.103366769801127,55.630873517177626,-0.7939946254311182,29.547770700636942,17.486788368201413,33.84350075447295,-1.1178593969938637,134.20382165605096,67.21270664107547,49.924062648315136,-0.9998678079567312
503556,Marwin Gonzalez,2.0,35.0,46.0,15.0,7.0,0.0,4.0,42.0,12.0,0.0,28.0,4.0,147.0,0.0,3.0,5.0,167.0,47.0,78.0,3.0,1.0,0.0,0.19,0.268,0.32,0.588,12.0,0.76,0.25149700598802394,0.023952095808383235,0.16766467065868262,0.0718562874251497,0.0718562874251497,0.281437125748503,0.23529411764705882,0.2434331210191083,0.03631367508983541,78.0501844632251,-1.4714324806542318,0.2882608368241162,0.04621897599033945,81.62541961627092,-1.1459950819362226,0.7028343949044585,0.1055869338710001,83.66124427930582,-1.0875814903836158,82.26751592356688,38.384088277466915,34.03530504800248,-1.4138023946611284,41.34394904458599,23.103366769801127,29.024803574179632,-1.2701157081115144,29.547770700636942,17.486788368201413,40.61220090536754,-1.003487337477385,134.20382165605096,67.21270664107547,35.02135738016137,-1.2974305903455223
664040,Brandon Lowe,11.0,55.0,65.0,31.0,10.0,2.0,8.0,59.0,27.0,0.0,52.0,3.0,230.0,0.0,1.0,1.0,261.0,90.0,94.0,0.0,1.0,0.0,0.226,0.314,0.391,0.705,25.0,0.85,0.2260536398467433,0.03065134099616858,0.19923371647509577,0.09578544061302682,0.10344827586206896,0.3448275862068966,0.2682926829268293,0.2434331210191083,0.03631367508983541,92.83864046678353,-0.4800704135833394,0.2882608368241162,0.04621897599033945,93.07288700147964,-0.4320336716560008,0.7028343949044585,0.1055869338710001,100.30812451855545,0.020510161779934172,82.26751592356688,38.384088277466915,63.20842366057603,-0.7885433074447984,41.34394904458599,23.103366769801127,60.468340779540895,-0.7074271558528644,29.547770700636942,17.486788368201413,91.37745203707695,-0.14569689110379452,134.20382165605096,67.21270664107547,67.06217370669198,-0.6576706082096214
542194,Christian Bethancourt,1.0,23.0,30.0,12.0,2.0,0.0,6.0,24.0,1.0,0.0,22.0,0.0,99.0,7.0,8.0,1.0,100.0,42.0,42.0,0.0,0.0,2.0,0.222,0.23,0.424,0.654,10.0,0.77,0.24,0.06,0.22,0.1,0.01,0.42,0.2318840579710145,0.2434331210191083,0.03631367508983541,91.19547868861036,-0.5902217543689943,0.2882608368241162,0.04621897599033945,80.44244252038293,-1.2197755931435044,0.7028343949044585,0.1055869338710001,93.05179210657485,-0.46250414813751006,82.26751592356688,38.384088277466915,26.74202539485909,-1.570117166465211,41.34394904458599,23.103366769801127,24.18733631181636,-1.3566831776897683,29.547770700636942,17.486788368201413,3.3843500754472946,-1.632533664818018,134.20382165605096,67.21270664107547,31.29568106312292,-1.3718212859427201
444482,David Peralta,5.0,20.0,30.0,7.0,9.0,1.0,0.0,25.0,7.0,1.0,27.0,1.0,102.0,0.0,0.0,2.0,110.0,38.0,44.0,0.0,0.0,0.0,0.265,0.318,0.373,0.691,10.0,0.67,0.22727272727272727,0.0,0.24545454545454545,0.09090909090909091,0.06363636363636363,0.34545454545454546,0.35064935064935066,0.2434331210191083,0.03631367508983541,108.85946780397184,0.5939051590767941,0.2882608368241162,0.04621897599033945,121.64307663593621,1.3498463020529647,0.7028343949044585,0.1055869338710001,98.31619013095292,-0.11208200172681552,82.26751592356688,38.384088277466915,32.81975843914525,-1.4398548566284757,41.34394904458599,23.103366769801127,24.18733631181636,-1.3566831776897683,29.547770700636942,17.486788368201413,23.690450528131063,-1.2894174862685819,134.20382165605096,67.21270664107547,28.31514000949217,-1.4313338424204785
642336,Francisco Mejia,2.0,55.0,75.0,31.0,19.0,0.0,6.0,58.0,5.0,0.0,65.0,1.0,252.0,9.0,33.0,5.0,259.0,102.0,109.0,0.0,1.0,0.0,0.258,0.274,0.405,0.679,29.0,0.73,0.22393822393822393,0.023166023166023165,0.25096525096525096,0.11196911196911197,0.019305019305019305,0.3938223938223938,0.31216931216931215,0.2434331210191083,0.03631367508983541,105.9839346921688,0.4011403127018982,0.2882608368241162,0.04621897599033945,108.29404216285678,0.5172869980977779,0.7028343949044585,0.1055869338710001,96.6088177987222,-0.22573242758974277,82.26751592356688,38.384088277466915,79.01052957572004,-0.44986130186928625,41.34394904458599,23.103366769801127,70.14327530426743,-0.5342922166963567,29.547770700636942,17.486788368201413,16.921750377236474,-1.4037895457850607,134.20382165605096,67.21270664107547,76.00379686758424,-0.47913293877634666
623912,Harold Ramirez,45.0,97.0,76.0,40.0,20.0,0.0,5.0,55.0,18.0,1.0,105.0,6.0,329.0,5.0,3.0,5.0,357.0,140.0,146.0,0.0,4.0,0.0,0.319,0.361,0.426,0.787,53.0,1.28,0.15406162464985995,0.014005602240896359,0.29411764705882354,0.1484593837535014,0.05042016806722689,0.39215686274509803,0.3663003663003663,0.2434331210191083,0.03631367508983541,131.0421518093095,2.0809482596831326,0.2882608368241162,0.04621897599033945,127.07253969565984,1.6884737881808907,0.7028343949044585,0.1055869338710001,111.97516878879878,0.7971214051766109,82.26751592356688,38.384088277466915,127.63239393000929,0.5922371768245972,41.34394904458599,23.103366769801127,128.1928824526267,0.5045174182426895,29.547770700636942,17.486788368201413,60.91830135805131,-0.6603711589279488,134.20382165605096,67.21270664107547,104.31893687707641,0.08623634776235657
670623,Isaac Paredes,35.0,79.0,83.0,43.0,13.0,0.0,18.0,56.0,31.0,0.0,58.0,2.0,274.0,1.0,0.0,10.0,309.0,125.0,127.0,0.0,2.0,0.0,0.212,0.294,0.456,0.75,40.0,0.95,0.18122977346278318,0.05825242718446602,0.18770226537216828,0.12944983818770225,0.10032362459546926,0.4045307443365696,0.19801980198019803,0.2434331210191083,0.03631367508983541,87.08757424317747,-0.8656001063331312,0.2882608368241162,0.04621897599033945,68.69466007309929,-1.9524672044395803,0.7028343949044585,0.1055869338710001,106.71077076442069,0.4466992587659153,82.26751592356688,38.384088277466915,70.50170331371942,-0.6322285356407159,41.34394904458599,23.103366769801127,96.74934524726544,-0.058171134015960524,29.547770700636942,17.486788368201413,104.91485233886613,0.08304722792916293,134.20382165605096,67.21270664107547,93.14190792596108,-0.1369357390292368
596847,Ji-Man Choi,8.0,73.0,61.0,30.0,17.0,0.0,9.0,109.0,50.0,3.0,71.0,2.0,311.0,0.0,0.0,3.0,366.0,115.0,134.0,0.0,3.0,0.0,0.228,0.336,0.37,0.706,48.0,1.20,0.2978142076502732,0.02459016393442623,0.19398907103825136,0.13114754098360656,0.1366120218579235,0.31420765027322406,0.3163265306122449,0.2434331210191083,0.03631367508983541,93.6602213558701,-0.424994743190512,0.2882608368241162,0.04621897599033945,109.73621463718055,0.6072331371857943,0.7028343949044585,0.1055869338710001,100.45040554624134,0.029981030601844864,82.26751592356688,38.384088277466915,86.30380922886343,-0.2935465300652037,41.34394904458599,23.103366769801127,116.09921429671853,0.2880987442970549,29.547770700636942,17.486788368201413,169.21750377236472,1.1695817933357109,134.20382165605096,67.21270664107547,85.6905552918842,-0.2857171302236324
642350,Jose Siri,1.0,19.0,19.0,28.0,8.0,0.0,2.0,37.0,6.0,0.0,27.0,1.0,102.0,1.0,5.0,0.0,109.0,41.0,52.0,0.0,0.0,0.0,0.265,0.312,0.402,0.714,8.0,1.00,0.3394495412844037,0.01834862385321101,0.24770642201834864,0.07339449541284404,0.05504587155963303,0.3761467889908257,0.3968253968253968,0.2434331210191083,0.03631367508983541,108.85946780397184,0.5939051590767941,0.2882608368241162,0.04621897599033945,137.6619180036315,2.3489174667991874,0.7028343949044585,0.1055869338710001,101.5886537677285,0.1057479811771304,82.26751592356688,38.384088277466915,32.81975843914525,-1.4398548566284757,41.34394904458599,23.103366769801127,19.349869049453087,-1.4432506472680222,29.547770700636942,17.486788368201413,20.30610045268377,-1.3466035160268213,134.20382165605096,67.21270664107547,30.550545799715234,-1.3866994250621598
622534,Manuel Margot,14.0,59.0,73.0,33.0,14.0,2.0,3.0,49.0,20.0,1.0,74.0,1.0,254.0,1.0,6.0,5.0,276.0,101.0,107.0,0.0,1.0,0.0,0.291,0.344,0.398,0.742,37.0,0.81,0.17753623188405798,0.010869565217391304,0.26811594202898553,0.13405797101449277,0.07246376811594203,0.36594202898550726,0.3497536945812808,0.2434331210191083,0.03631367508983541,119.54001936209737,1.3098888741835488,0.2882608368241162,0.04621897599033945,121.33236635078694,1.33046776652987,0.7028343949044585,0.1055869338710001,105.57252254293354,0.3709323081906298,82.26751592356688,38.384088277466915,89.95044905543512,-0.21538914416316246,41.34394904458599,23.103366769801127,89.49314435372054,-0.1880223383833413,29.547770700636942,17.486788368201413,67.6870015089459,-0.5459990994114701,134.20382165605096,67.21270664107547,75.25866160417655,-0.49401107789578624
668227,Randy Arozarena,23.0,139.0,99.0,62.0,36.0,2.0,19.0,131.0,40.0,2.0,136.0,10.0,504.0,10.0,28.0,17.0,555.0,233.0,246.0,0.0,1.0,0.0,0.27,0.335,0.462,0.797,76.0,1.40,0.23603603603603604,0.03423423423423423,0.24504504504504504,0.13693693693693693,0.07207207207207207,0.4198198198198198,0.3295774647887324,0.2434331210191083,0.03631367508983541,110.91342002668829,0.7315943350588626,0.2882608368241162,0.04621897599033945,114.33307015264988,0.8939321367321528,0.7028343949044585,0.1055869338710001,113.39797906565772,0.8918300933957178,82.26751592356688,38.384088277466915,165.31433880458346,1.399863497812357,41.34394904458599,23.103366769801127,183.82375596980432,1.5000433183926087,29.547770700636942,17.486788368201413,135.3740030178918,0.5977214957533172,134.20382165605096,67.21270664107547,173.61651637399146,1.4699032858702357
670764,Taylor Walls,1.0,80.0,113.0,42.0,16.0,2.0,6.0,106.0,43.0,0.0,63.0,2.0,358.0,3.0,8.0,5.0,408.0,101.0,155.0,2.0,2.0,1.0,0.176,0.267,0.282,0.549,29.0,0.71,0.25980392156862747,0.014705882352941176,0.15441176470588236,0.07107843137254902,0.1053921568627451,0.24754901960784315,0.22983870967741934,0.2434331210191083,0.03631367508983541,72.29911823961903,-1.8569621734040236,0.2882608368241162,0.04621897599033945,79.7328947662969,-1.2640290247648076,0.7028343949044585,0.1055869338710001,78.11228419955594,-1.4569453744381318,82.26751592356688,38.384088277466915,76.57943635800558,-0.5019662258039804,41.34394904458599,23.103366769801127,70.14327530426743,-0.5342922166963567,29.547770700636942,17.486788368201413,145.52705324423368,0.7692795850280353,134.20382165605096,67.21270664107547,75.25866160417655,-0.49401107789578624
677551,Wander Franco,7.0,78.0,71.0,36.0,14.0,2.0,5.0,27.0,17.0,1.0,63.0,0.0,236.0,0.0,5.0,4.0,256.0,96.0,102.0,0.0,3.0,0.0,0.267,0.313,0.407,0.72,26.0,1.10,0.10546875,0.01953125,0.24609375,0.1015625,0.06640625,0.375,0.28019323671497587,0.2434331210191083,0.03631367508983541,109.68104869305841,0.6489808294696215,0.2882608368241162,0.04621897599033945,97.20128471212938,-0.17455168437367763,0.7028343949044585,0.1055869338710001,102.44233993384387,0.16257319410859455,82.26751592356688,38.384088277466915,76.57943635800558,-0.5019662258039804,41.34394904458599,23.103366769801127,62.88707441072253,-0.6641434210637375,29.547770700636942,17.486788368201413,57.533951282604015,-0.7175571886861882,134.20382165605096,67.21270664107547,71.5329852871381,-0.568401773492984
650490,Yandy Diaz,11.0,134.0,122.0,65.0,32.0,0.0,8.0,52.0,73.0,2.0,127.0,6.0,434.0,3.0,3.0,9.0,514.0,183.0,163.0,0.0,1.0,0.0,0.293,0.401,0.422,0.823,51.0,1.10,0.10116731517509728,0.01556420233463035,0.24708171206225682,0.09922178988326848,0.14202334630350194,0.3560311284046693,0.31733333333333336,0.2434331210191083,0.03631367508983541,120.36160025118394,1.3649645445763763,0.2882608368241162,0.04621897599033945,110.08548258914405,0.6290164566885648,0.7028343949044585,0.1055869338710001,117.09728578549097,1.1380726827653949,82.26751592356688,38.384088277466915,154.3744193248684,1.1653913401062332,41.34394904458599,23.103366769801127,123.35541519026343,0.41794994866443563,29.547770700636942,17.486788368201413,247.05755550765252,2.484860477775216,134.20382165605096,67.21270664107547,136.35975320360703,0.7259963298982576
672386,Alejandro Kirk,42.0,126.0,117.0,55.0,19.0,0.0,13.0,49.0,54.0,2.0,122.0,4.0,410.0,11.0,29.0,9.0,472.0,180.0,145.0,0.0,4.0,1.0,0.298,0.381,0.439,0.82,57.0,1.08,0.1038135593220339,0.02754237288135593,0.2584745762711864,0.12076271186440678,0.11440677966101695,0.3813559322033898,0.3096590909090909,0.2434331210191083,0.03631367508983541,122.41555247390039,1.5026537205584447,0.2882608368241162,0.04621897599033945,107.423226242152,0.46297551225382616,0.7028343949044585,0.1055869338710001,116.67044270243328,1.1096600762996627,82.26751592356688,38.384088277466915,148.29668628058224,1.0351290302694978,41.34394904458599,23.103366769801127,137.86781697735324,0.6776523573991972,29.547770700636942,17.486788368201413,182.7549040741539,1.3983259123686684,134.20382165605096,67.21270664107547,134.12434741338396,0.6813619125399389
666182,Bo Bichette,1.0,140.0,124.0,80.0,38.0,1.0,23.0,141.0,36.0,0.0,156.0,1.0,559.0,8.0,9.0,15.0,598.0,265.0,230.0,0.0,2.0,0.0,0.279,0.323,0.474,0.797,84.0,1.13,0.23578595317725753,0.038461538461538464,0.2608695652173913,0.14046822742474915,0.06020066889632107,0.4431438127090301,0.3350125944584383,0.2434331210191083,0.03631367508983541,114.6105340275779,0.979434851826586,0.2882608368241162,0.04621897599033945,116.21856029747389,1.0115273355275982,0.7028343949044585,0.1055869338710001,113.39797906565772,0.8918300933957178,82.26751592356688,38.384088277466915,189.6252709817281,1.9209127371592987,41.34394904458599,23.103366769801127,203.17362501925743,1.846313196705624,29.547770700636942,17.486788368201413,121.83660271610262,0.36897737672035974,134.20382165605096,67.21270664107547,197.4608448030375,1.9460037376923014
624415,Cavan Biggio,3.0,42.0,59.0,37.0,18.0,1.0,6.0,66.0,34.0,0.0,47.0,4.0,212.0,0.0,2.0,2.0,252.0,85.0,109.0,1.0,1.0,0.0,0.222,0.339,0.401,0.74,23.0,0.71,0.2619047619047619,0.023809523809523808,0.1865079365079365,0.09126984126984126,0.1349206349206349,0.3373015873015873,0.2907801418439716,0.2434331210191083,0.03631367508983541,91.19547868861036,-0.5902217543689943,0.2882608368241162,0.04621897599033945,100.87396714989507,0.0545080232929003,0.7028343949044585,0.1055869338710001,105.28796048756175,0.3519905705468084,82.26751592356688,38.384088277466915,57.13069061628987,-0.9188056172815339,41.34394904458599,23.103366769801127,55.630873517177626,-0.7939946254311182,29.547770700636942,17.486788368201413,115.06790256520803,0.254605317203881,134.20382165605096,67.21270664107547,63.33649738965354,-0.7320613038068192
643376,Danny Jansen,1.0,32.0,61.0,25.0,2.0,0.0,12.0,29.0,15.0,0.0,38.0,3.0,156.0,8.0,26.0,1.0,178.0,76.0,63.0,0.0,4.0,2.0,0.244,0.315,0.487,0.802,33.0,0.52,0.16292134831460675,0.06741573033707865,0.21348314606741572,0.1853932584269663,0.08426966292134831,0.42696629213483145,0.2184873949579832,0.2434331210191083,0.03631367508983541,100.23286846856274,0.015610619952106409,0.2882608368241162,0.04621897599033945,75.79503250082298,-1.5096276014578258,0.7028343949044585,0.1055869338710001,114.1093842040872,0.9391844375052714,82.26751592356688,38.384088277466915,46.190771136574796,-1.1532777749876577,41.34394904458599,23.103366769801127,79.81820982899399,-0.361157277539849,29.547770700636942,17.486788368201413,50.76525113170942,-0.8319292482026669,134.20382165605096,67.21270664107547,56.63028001898434,-0.8659645558817752
543807,George Springer,33.0,122.0,114.0,74.0,19.0,3.0,19.0,83.0,46.0,1.0,113.0,6.0,428.0,1.0,13.0,5.0,486.0,195.0,157.0,0.0,4.0,2.0,0.264,0.341,0.456,0.797,58.0,1.07,0.17078189300411523,0.03909465020576132,0.23251028806584362,0.11934156378600823,0.09465020576131687,0.4012345679012346,0.28484848484848485,0.2434331210191083,0.03631367508983541,108.44867735942856,0.5663673238803804,0.2882608368241162,0.04621897599033945,98.8162276869704,-0.07383010771040391,0.7028343949044585,0.1055869338710001,113.39797906565772,0.8918300933957178,82.26751592356688,38.384088277466915,137.35676680086715,0.8006568725633739,41.34394904458599,23.103366769801127,140.28655060853487,0.7209360921883241,29.547770700636942,17.486788368201413,155.68010347057555,0.9408376743027534,134.20382165605096,67.21270664107547,145.30137636449928,0.9045339993315323
656305,Matt Chapman,1.0,77.0,136.0,73.0,26.0,1.0,24.0,144.0,55.0,1.0,109.0,7.0,463.0,2.0,2.0,6.0,528.0,209.0,221.0,0.0,3.0,0.0,0.235,0.324,0.451,0.775,66.0,0.57,0.2727272727272727,0.045454545454545456,0.20643939393939395,0.125,0.10416666666666667,0.3958333333333333,0.28523489932885904,0.2434331210191083,0.03631367508983541,96.53575446767313,-0.2322298968156169,0.2882608368241162,0.04621897599033945,98.95027797442236,-0.06546959188125716,0.7028343949044585,0.1055869338710001,110.26779645656805,0.6834709793136826,82.26751592356688,38.384088277466915,132.49458036543822,0.6964470246939856,41.34394904458599,23.103366769801127,159.63641965798797,1.0672059705013395,29.547770700636942,17.486788368201413,186.13925414960121,1.4555119421269076,134.20382165605096,67.21270664107547,155.7332700522069,1.1128279470036861
606132,Raimel Tapia,1.0,113.0,74.0,36.0,17.0,1.0,6.0,65.0,13.0,0.0,88.0,0.0,336.0,1.0,6.0,11.0,355.0,125.0,142.0,3.0,1.0,2.0,0.262,0.289,0.372,0.661,42.0,1.53,0.18309859154929578,0.016901408450704224,0.24788732394366197,0.11830985915492957,0.036619718309859155,0.352112676056338,0.3082706766917293,0.2434331210191083,0.03631367508983541,107.62709647034197,0.511291653487553,0.2882608368241162,0.04621897599033945,106.94157419650531,0.4329355949338972,0.7028343949044585,0.1055869338710001,94.04775930037611,-0.39620806638413525,82.26751592356688,38.384088277466915,106.96810157943636,0.14934532337969678,41.34394904458599,23.103366769801127,101.58681250962871,0.028396335562293328,29.547770700636942,17.486788368201413,43.99655098081483,-0.9463013077191457,134.20382165605096,67.21270664107547,93.14190792596108,-0.1369357390292368
669289,Santiago Espinal,11.0,123.0,127.0,47.0,25.0,0.0,7.0,66.0,35.0,1.0,114.0,2.0,426.0,5.0,6.0,11.0,467.0,160.0,197.0,1.0,3.0,0.0,0.268,0.324,0.376,0.7,49.0,0.97,0.14132762312633834,0.014989293361884369,0.24411134903640258,0.10492505353319058,0.07494646680942184,0.3426124197002141,0.300561797752809,0.2434331210191083,0.03631367508983541,110.09183913760172,0.6765186646660352,0.2882608368241162,0.04621897599033945,104.26730216432361,0.2661452501947236,0.7028343949044585,0.1055869338710001,99.59671938012598,-0.02684418232961929,82.26751592356688,38.384088277466915,138.5723134097244,0.826709334530721,41.34394904458599,23.103366769801127,118.51794792790015,0.3313824790861818,29.547770700636942,17.486788368201413,118.4522526406553,0.3117913469621204,134.20382165605096,67.21270664107547,119.22164214523019,0.38379913015114775
665489,Vladimir Guerrero,28.0,176.0,125.0,78.0,30.0,0.0,27.0,95.0,51.0,6.0,150.0,6.0,543.0,3.0,7.0,23.0,603.0,261.0,216.0,0.0,3.0,0.0,0.276,0.343,0.481,0.824,82.0,1.41,0.15754560530679934,0.04477611940298507,0.24875621890547264,0.13598673300165837,0.0845771144278607,0.43283582089552236,0.29009433962264153,0.2434331210191083,0.03631367508983541,113.37816269394803,0.8968213462373448,0.2882608368241162,0.04621897599033945,100.63605685001326,0.03966991390957205,0.7028343949044585,0.1055869338710001,117.23956681317686,1.1475435515873056,82.26751592356688,38.384088277466915,182.3319913285847,1.7645979653552162,41.34394904458599,23.103366769801127,198.33615775689415,1.7597457271273704,29.547770700636942,17.486788368201413,172.60185384781204,1.2267678230939503,134.20382165605096,67.21270664107547,194.48030374940672,1.8864911812145433
668939,Adley Rutschman,19.0,79.0,95.0,59.0,29.0,1.0,10.0,67.0,51.0,0.0,80.0,4.0,318.0,7.0,21.0,2.0,376.0,141.0,119.0,0.0,3.0,2.0,0.252,0.359,0.443,0.802,32.0,0.83,0.17819148936170212,0.026595744680851064,0.2127659574468085,0.0851063829787234,0.1356382978723404,0.375,0.28688524590163933,0.2434331210191083,0.03631367508983541,103.51919202490907,0.235913301523416,0.2882608368241162,0.04621897599033945,99.52279645836309,-0.029762470781792668,0.7028343949044585,0.1055869338710001,114.1093842040872,0.9391844375052714,82.26751592356688,38.384088277466915,97.24372870857852,-0.05907437235907994,41.34394904458599,23.103366769801127,77.39947619781235,-0.40444101232897595,29.547770700636942,17.486788368201413,172.60185384781204,1.2267678230939503,134.20382165605096,67.21270664107547,105.0640721404841,0.10111448688179614
623993,Anthony Santander,26.0,103.0,168.0,68.0,22.0,0.0,27.0,101.0,48.0,1.0,125.0,12.0,493.0,2.0,0.0,10.0,557.0,228.0,228.0,0.0,4.0,0.0,0.254,0.332,0.462,0.794,79.0,0.61,0.1813285457809695,0.04847396768402154,0.2244165170556553,0.14183123877917414,0.08617594254937164,0.40933572710951527,0.26558265582655827,0.2434331210191083,0.03631367508983541,104.34077291399564,0.2909889719162434,0.2882608368241162,0.04621897599033945,92.13275682974752,-0.49066818361138165,0.7028343949044585,0.1055869338710001,112.97113598260005,0.8634174869299858,82.26751592356688,38.384088277466915,151.94332610715392,1.113286416171539,41.34394904458599,23.103366769801127,191.07995686334925,1.6298945227599895,29.547770700636942,17.486788368201413,162.44880362147015,1.055209733819232,134.20382165605096,67.21270664107547,169.890840056953,1.3955125902730379
669720,Austin Hays,3.0,112.0,138.0,58.0,30.0,1.0,15.0,103.0,27.0,0.0,114.0,10.0,465.0,4.0,2.0,9.0,504.0,191.0,204.0,0.0,2.0,0.0,0.245,0.3,0.411,0.711,54.0,0.81,0.20436507936507936,0.02976190476190476,0.2261904761904762,0.10714285714285714,0.05357142857142857,0.37896825396825395,0.2836676217765043,0.2434331210191083,0.03631367508983541,100.64365891310602,0.04314845514852011,0.2882608368241162,0.04621897599033945,98.40657680099136,-0.09937942044782554,0.7028343949044585,0.1055869338710001,101.16181068467081,0.07733537471139833,82.26751592356688,38.384088277466915,138.5723134097244,0.826709334530721,41.34394904458599,23.103366769801127,130.61161608380834,0.5478011530318164,29.547770700636942,17.486788368201413,91.37745203707695,-0.14569689110379452,134.20382165605096,67.21270664107547,142.32083531086852,0.8450214428537741
656775,Cedric Mullins,4.0,125.0,162.0,76.0,30.0,2.0,14.0,107.0,42.0,2.0,140.0,8.0,528.0,9.0,30.0,3.0,586.0,216.0,175.0,1.0,5.0,2.0,0.265,0.326,0.409,0.735,55.0,0.77,0.1825938566552901,0.023890784982935155,0.23890784982935154,0.09385665529010238,0.07167235494880546,0.36860068259385664,0.3058252427184466,0.2434331210191083,0.03631367508983541,108.85946780397184,0.5939051590767941,0.2882608368241162,0.04621897599033945,106.0932335060997,0.3800258555707,0.7028343949044585,0.1055869338710001,104.57655534913228,0.30463622643725496,82.26751592356688,38.384088277466915,170.17652524001238,1.5040733456817452,41.34394904458599,23.103366769801127,133.03034971498997,0.5910848878209434,29.547770700636942,17.486788368201413,142.1427031687864,0.7120935552697959,134.20382165605096,67.21270664107547,160.94921689606073,1.216974920839763
542583,Jesus Aguilar,4.0,76.0,140.0,37.0,18.0,0.0,15.0,106.0,27.0,1.0,98.0,4.0,415.0,0.0,1.0,8.0,456.0,161.0,159.0,0.0,5.0,5.0,0.236,0.286,0.388,0.674,49.0,0.54,0.2324561403508772,0.03289473684210526,0.2149122807017544,0.1074561403508772,0.05921052631578947,0.3530701754385965,0.27759197324414714,0.2434331210191083,0.03631367508983541,96.94654491221642,-0.2046920616192032,0.2882608368241162,0.04621897599033945,96.29888551718918,-0.23083297176897685,0.7028343949044585,0.1055869338710001,95.89741266029273,-0.27308677169929624,82.26751592356688,38.384088277466915,119.12356766800866,0.40986994305316765,41.34394904458599,23.103366769801127,118.51794792790015,0.3313824790861818,29.547770700636942,17.486788368201413,91.37745203707695,-0.14569689110379452,134.20382165605096,67.21270664107547,119.96677740863785,0.39867726927058733
622761,Jorge Mateo,127.0,85.0,122.0,55.0,21.0,7.0,12.0,126.0,24.0,0.0,95.0,5.0,424.0,8.0,30.0,7.0,459.0,166.0,195.0,2.0,2.0,2.0,0.224,0.273,0.392,0.665,46.0,0.70,0.27450980392156865,0.026143790849673203,0.20697167755991286,0.10021786492374728,0.05228758169934641,0.3616557734204793,0.2881944444444444,0.2434331210191083,0.03631367508983541,92.01705957769694,-0.5351460839761668,0.2882608368241162,0.04621897599033945,99.97696795013738,-0.0014364744836761817,0.7028343949044585,0.1055869338710001,94.61688341111967,-0.35832459109649245,82.26751592356688,38.384088277466915,115.47692784143698,0.33171255715112635,41.34394904458599,23.103366769801127,111.26174703435525,0.20153127471880103,29.547770700636942,17.486788368201413,81.22440181073507,-0.31725498037851263,134.20382165605096,67.21270664107547,123.69245372567632,0.47306796486778513
602104,Ramon Urias,2.0,100.0,95.0,45.0,17.0,0.0,15.0,89.0,25.0,1.0,92.0,4.0,369.0,0.0,1.0,6.0,405.0,154.0,163.0,3.0,4.0,0.0,0.249,0.301,0.417,0.718,50.0,1.05,0.21975308641975308,0.037037037037037035,0.2271604938271605,0.12345679012345678,0.06172839506172839,0.3802469135802469,0.2862453531598513,0.2434331210191083,0.03631367508983541,102.28682069127919,0.15329979593417492,0.2882608368241162,0.04621897599033945,99.30081252574222,-0.04360727647203122,0.7028343949044585,0.1055869338710001,102.15777787847206,0.14363145646477318,82.26751592356688,38.384088277466915,111.8302880148653,0.2535551712490851,41.34394904458599,23.103366769801127,120.93668155908179,0.37466621387530874,29.547770700636942,17.486788368201413,84.60875188618236,-0.26006895062027324,134.20382165605096,67.21270664107547,114.75083056478405,0.2945302954345104
