,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,babip,difstrikeOutsbaseOnBalls,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,difstrikeOutsbaseOnBallsperplateAppearance,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,obp_mean,obp_std,normalized_obp,obp_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score,difstrikeOutsbaseOnBalls_mean,difstrikeOutsbaseOnBalls_std,normalized_difstrikeOutsbaseOnBalls,difstrikeOutsbaseOnBalls_z_score
516416,Jean Segura,97,116,81,45,9,0,10,57,25,1,98,7,351,6,13,16,384.0,137,149.0,0,1,0,0.279,0.339,0.39,0.729,33.0,1.43,0.3087719298245614,32,0.1484375,0.026041666666666668,0.2552083333333333,0.0859375,0.06510416666666667,0.3567708333333333,0.08333333333333333,0.24342073170731712,0.03341154143857794,114.61636732546778,1.0648795823470163,0.29471615482613994,0.04088815183931224,104.76925840957489,0.3437615633413746,0.3135609756097561,0.034961889000423435,108.11294337274424,0.7276215650114278,0.71525,0.09541696515433618,101.92240475358265,0.14410435269827976,86.98170731707317,44.33163815890928,112.66736768314054,0.24854242118080838,44.75,26.83518773203379,73.74301675977654,-0.43785793925986777,33.22560975609756,20.091608057839544,75.24316388328134,-0.40940524682831503,144.1829268292683,76.95287826709087,95.01818489385097,-0.09334188650277032,54.103658536585364,27.657328853194233,59.145722979826445,-0.7991971550800193
656941,Kyle Schwarber,15,108,144,100,21,3,46,199,86,3,126,4,575,1,10,10,667.0,291,209.0,0,2,0,0.219,0.324,0.506,0.83,94.0,0.75,0.24096385542168675,113,0.2983508245877061,0.06896551724137931,0.1889055472263868,0.1409295352323838,0.12893553223388307,0.4362818590704648,0.16941529235382308,0.24342073170731712,0.03341154143857794,89.96768618020589,-0.730907065518391,0.29471615482613994,0.04088815183931224,81.76133254854558,-1.3146179757817427,0.3135609756097561,0.034961889000423435,103.32918481642812,0.2985829624399723,0.71525,0.09541696515433618,116.04334148898985,1.202616325245649,86.98170731707317,44.33163815890928,144.85804416403784,0.8801455191676775,44.75,26.83518773203379,210.0558659217877,1.835276894344552,33.22560975609756,20.091608057839544,258.83648375848776,2.6266882218673584,144.1829268292683,76.95287826709087,201.82694747526008,1.907882804086335,54.103658536585364,27.657328853194233,208.8583342725121,2.129502157494595
663837,Matt Vierling,115,80,98,41,12,2,6,67,23,0,79,3,318,4,7,7,350.0,113,150.0,0,6,0,0.248,0.3,0.355,0.655,32.0,0.82,0.2908366533864542,44,0.19142857142857142,0.017142857142857144,0.2257142857142857,0.09142857142857143,0.06571428571428571,0.32285714285714284,0.12571428571428572,0.24342073170731712,0.03341154143857794,101.8812154004158,0.13705648094988873,0.29471615482613994,0.04088815183931224,98.68364818956927,-0.09488082158694593,0.3135609756097561,0.034961889000423435,95.67517112632234,-0.38787880167435657,0.71525,0.09541696515433618,91.57637189793778,-0.6314390727324657,86.98170731707317,44.33163815890928,90.82369435681738,-0.18004539531028133,44.75,26.83518773203379,71.50837988826815,-0.47512244472879267,33.22560975609756,20.091608057839544,69.22371077261883,-0.5089492949822716,144.1829268292683,76.95287826709087,78.3726634525924,-0.4052210590621114,54.103658536585364,27.657328853194233,81.32536909726136,-0.3653157754393357
592206,Nick Castellanos,135,124,132,56,27,0,13,129,29,0,138,3,521,1,7,15,555.0,204,208.0,0,2,0,0.265,0.306,0.392,0.698,62.0,0.94,0.32808398950131235,100,0.23243243243243245,0.023423423423423424,0.24864864864864866,0.11171171171171171,0.05225225225225225,0.3675675675675676,0.18018018018018017,0.24342073170731712,0.03341154143857794,108.86500839157334,0.6458626978450877,0.29471615482613994,0.04088815183931224,111.32202430330189,0.816075884434831,0.3135609756097561,0.034961889000423435,97.58867454884879,-0.21626336064577434,0.71525,0.09541696515433618,97.58825585459628,-0.18078546065784384,86.98170731707317,44.33163815890928,158.6540483701367,1.1508325611620498,44.75,26.83518773203379,138.54748603351956,0.6428127193389548,33.22560975609756,20.091608057839544,87.28207010460635,-0.21031715052040204,144.1829268292683,76.95287826709087,141.4869322506978,0.7773208035587235,54.103658536585364,27.657328853194233,184.83038431195763,1.659463996217188
656555,Rhys Hoskins,4,119,158,81,33,2,30,167,72,0,145,6,586,1,2,12,668.0,272,215.0,0,3,1,0.247,0.334,0.464,0.798,78.0,0.75,0.29336734693877553,95,0.25,0.04491017964071856,0.21706586826347304,0.11676646706586827,0.10778443113772455,0.40718562874251496,0.14221556886227546,0.24342073170731712,0.03341154143857794,101.47040404799476,0.10712670348546526,0.29471615482613994,0.04088815183931224,99.54233662957496,-0.03298774404539335,0.3135609756097561,0.034961889000423435,106.51835718730554,0.5846086974876094,0.71525,0.09541696515433618,111.56938133519748,0.8672461953296516,86.98170731707317,44.33163815890928,166.70171749036103,1.3087333356587671,44.75,26.83518773203379,174.30167597765362,1.2390448068417534,33.22560975609756,20.091608057839544,216.70031198385024,1.9298798847896628,144.1829268292683,76.95287826709087,188.64924300093037,1.6609784591435233,54.103658536585364,27.657328853194233,175.58886509635977,1.4786800880335698
541645,Avisail Garcia,10,105,64,31,9,0,8,107,16,0,80,4,354,0,4,12,376.0,113,160.0,0,2,0,0.226,0.266,0.319,0.585,35.0,1.64,0.2987551867219917,91,0.2845744680851064,0.02127659574468085,0.2127659574468085,0.09308510638297872,0.0425531914893617,0.300531914893617,0.24202127659574468,0.24342073170731712,0.03341154143857794,92.8433656471531,-0.5213986232674267,0.29471615482613994,0.04088815183931224,101.3704820145453,0.09878245198572151,0.3135609756097561,0.034961889000423435,84.83198506533914,-1.360366300836321,0.71525,0.09541696515433618,81.78958406151693,-1.3650612319237125,86.98170731707317,44.33163815890928,91.97336137399229,-0.1574881418107503,44.75,26.83518773203379,78.2122905027933,-0.3633289283220179,33.22560975609756,20.091608057839544,48.15562488530005,-0.8573534635211193,144.1829268292683,76.95287826709087,78.3726634525924,-0.4052210590621114,54.103658536585364,27.657328853194233,168.19564972388144,1.3340529614866752
605119,Brian Anderson,9,96,65,43,16,1,8,99,37,2,75,7,334,0,1,7,379.0,117,142.0,0,1,0,0.225,0.314,0.35,0.664,28.0,1.48,0.29385964912280704,62,0.2612137203166227,0.021108179419525065,0.19788918205804748,0.07387862796833773,0.09762532981530343,0.3087071240105541,0.16358839050131926,0.24342073170731712,0.03341154143857794,92.43255429473209,-0.5513284007318502,0.29471615482613994,0.04088815183931224,99.7093794522943,-0.020947527946455262,0.3135609756097561,0.034961889000423435,100.14001244555071,0.012557227392335285,0.71525,0.09541696515433618,92.83467319119188,-0.5371162236935911,86.98170731707317,44.33163815890928,86.22502628811776,-0.27027440930840546,44.75,26.83518773203379,62.56983240223464,-0.6241804666044923,33.22560975609756,20.091608057839544,111.35988254725638,0.18785904209542395,144.1829268292683,76.95287826709087,81.1469170261355,-0.3532411969688879,54.103658536585364,27.657328853194233,114.59483827341373,0.28550629402168975
650559,La Cruz,113,83,75,37,19,0,13,87,18,0,80,2,321,0,3,7,346.0,138,141.0,0,4,1,0.249,0.29,0.43,0.72,43.0,1.11,0.29777777777777775,69,0.2514450867052023,0.03757225433526012,0.23121387283236994,0.12427745664739884,0.05202312138728324,0.3988439306358382,0.1994219653179191,0.24342073170731712,0.03341154143857794,102.29202675283685,0.1669862584143122,0.29471615482613994,0.04088815183931224,101.03883784499155,0.07487799799975768,0.3135609756097561,0.034961889000423435,92.48599875544492,-0.6739045367219936,0.71525,0.09541696515433618,100.66410346032855,0.04978150365940516,86.98170731707317,44.33163815890928,91.97336137399229,-0.1574881418107503,44.75,26.83518773203379,96.08938547486034,-0.0652128845706186,33.22560975609756,20.091608057839544,54.17507799596256,-0.7578094153671628,144.1829268292683,76.95287826709087,95.71174828723674,-0.08034692097946444,54.103658536585364,27.657328853194233,127.53296517525077,0.5386037654787552
641779,Charles Leblanc,46,26,34,16,10,0,4,52,11,0,40,1,152,2,4,0,164.0,62,58.0,0,0,0,0.263,0.317,0.408,0.725,11.0,0.76,0.375,41,0.3170731707317073,0.024390243902439025,0.24390243902439024,0.06707317073170732,0.06707317073170732,0.3780487804878049,0.25,0.24342073170731712,0.03341154143857794,108.04338568673128,0.5860031429162408,0.29471615482613994,0.04088815183931224,127.24107377867406,1.9634989981785018,0.3135609756097561,0.034961889000423435,101.09676415681395,0.0983649479066264,0.71525,0.09541696515433618,101.3631597343586,0.10218308645877994,86.98170731707317,44.33163815890928,45.986680686996145,-1.0597782817919918,44.75,26.83518773203379,24.581005586592177,-1.257677059576216,33.22560975609756,20.091608057839544,33.10699210864379,-1.1062135839060105,144.1829268292683,76.95287826709087,43.000930389917954,-1.0679643007507111,54.103658536585364,27.657328853194233,75.78045756790263,-0.47378612034950657
668709,JJ Bleday,4,29,73,20,10,1,5,67,30,0,32,2,199,1,4,4,233.0,59,88.0,0,2,0,0.161,0.275,0.296,0.571,14.0,0.40,0.20930232558139536,37,0.2875536480686695,0.02145922746781116,0.13733905579399142,0.060085836909871244,0.12875536480686695,0.2532188841201717,0.15879828326180256,0.24342073170731712,0.03341154143857794,66.14062773978605,-2.4668341584549505,0.29471615482613994,0.04088815183931224,71.01827373693436,-2.0889628266989257,0.3135609756097561,0.034961889000423435,87.70224019912882,-1.1029431392934474,0.71525,0.09541696515433618,79.83222649423277,-1.5117856637619618,86.98170731707317,44.33163815890928,36.78934454959691,-1.24023630978824,44.75,26.83518773203379,31.28491620111732,-1.1458835431694412,33.22560975609756,20.091608057839544,90.29179665993759,-0.16054512644342378,144.1829268292683,76.95287826709087,40.920240209760635,-1.106949197320629,54.103658536585364,27.657328853194233,68.38724219542432,-0.6184132468964011
607732,Jacob Stallings,1,90,98,25,12,0,4,82,28,0,76,6,343,14,60,15,380.0,100,155.0,1,2,0,0.222,0.29,0.292,0.582,34.0,0.92,0.277992277992278,54,0.21578947368421053,0.010526315789473684,0.2,0.08947368421052632,0.07368421052631578,0.2631578947368421,0.14210526315789473,0.24342073170731712,0.03341154143857794,91.20012023746898,-0.6411177331251205,0.29471615482613994,0.04088815183931224,94.32542921044563,-0.40901523012303637,0.3135609756097561,0.034961889000423435,92.48599875544492,-0.6739045367219936,0.71525,0.09541696515433618,81.3701502970989,-1.3965021816033374,86.98170731707317,44.33163815890928,87.37469330529267,-0.24771715580887443,44.75,26.83518773203379,75.97765363128491,-0.4005934337909428,33.22560975609756,20.091608057839544,84.27234354927509,-0.2600891745973803,144.1829268292683,76.95287826709087,69.35633933857734,-0.5741556108650878,54.103658536585364,27.657328853194233,99.80840752845712,-0.003747959072099332
660821,Jesus Sanchez,2,83,70,36,14,3,12,90,24,0,65,3,307,0,1,7,335.0,121,149.0,0,1,0,0.212,0.275,0.394,0.669,34.0,1.19,0.25728155339805825,66,0.26865671641791045,0.03582089552238806,0.19402985074626866,0.10149253731343283,0.07164179104477612,0.3611940298507463,0.19701492537313434,0.24342073170731712,0.03341154143857794,87.09200671325867,-0.9404155077693552,0.29471615482613994,0.04088815183931224,87.29808298083786,-0.91553664678211,0.3135609756097561,0.034961889000423435,87.70224019912882,-1.1029431392934474,0.71525,0.09541696515433618,93.53372946522195,-0.48471464089421634,86.98170731707317,44.33163815890928,74.72835611636873,-0.49584694430371584,44.75,26.83518773203379,75.97765363128491,-0.4005934337909428,33.22560975609756,20.091608057839544,72.23343732795009,-0.4591772709052933,144.1829268292683,76.95287826709087,83.92117059967859,-0.30126133487566437,54.103658536585364,27.657328853194233,121.98805364589205,0.4301334205685843
621563,Joey Wendle,100,129,80,27,24,1,3,48,15,0,90,5,343,3,12,7,367.0,125,108.0,1,3,0,0.262,0.301,0.364,0.665,32.0,1.61,0.29491525423728815,33,0.1307901907356948,0.008174386920980926,0.2452316076294278,0.08719346049046321,0.04087193460490463,0.3405994550408719,0.08991825613079019,0.24342073170731712,0.03341154143857794,107.63257433431023,0.5560733654518173,0.29471615482613994,0.04088815183931224,100.0675563276352,0.004869366850589251,0.3135609756097561,0.034961889000423435,95.99408836341009,-0.35927622816959287,0.71525,0.09541696515433618,92.9744844459979,-0.5266359071337161,86.98170731707317,44.33163815890928,103.47003154574132,0.06808439318456008,44.75,26.83518773203379,71.50837988826815,-0.47512244472879267,33.22560975609756,20.091608057839544,45.145898329968794,-0.9071254875980975,144.1829268292683,76.95287826709087,86.69542417322168,-0.24928147278244087,54.103658536585364,27.657328853194233,60.994026822946026,-0.7630403734432957
542932,Jon Berti,3,107,75,46,16,2,4,87,40,0,83,3,351,5,40,6,395.0,115,143.0,0,1,0,0.236,0.319,0.328,0.647,26.0,1.43,0.30268199233716475,47,0.22025316455696203,0.010126582278481013,0.21012658227848102,0.06582278481012659,0.10126582278481013,0.2911392405063291,0.1189873417721519,0.24342073170731712,0.03341154143857794,96.95147917136342,-0.22210084862319288,0.29471615482613994,0.04088815183931224,102.7028845825313,0.19482019002301765,0.3135609756097561,0.034961889000423435,101.73459863098941,0.1555700949161538,0.71525,0.09541696515433618,90.45788185948969,-0.7152816052114653,86.98170731707317,44.33163815890928,95.422362425517,-0.08981638131215718,44.75,26.83518773203379,58.10055865921788,-0.6987094775423421,33.22560975609756,20.091608057839544,120.38906221325014,0.3371751143263587,144.1829268292683,76.95287826709087,79.75979023936395,-0.37923112801549963,54.103658536585364,27.657328853194233,86.87028062662009,-0.25684543052916475
650331,Lewin Diaz,2,35,43,12,4,0,5,51,11,0,27,1,154,0,1,3,168.0,46,61.0,0,2,0,0.175,0.232,0.299,0.531,11.0,0.81,0.22,40,0.30357142857142855,0.02976190476190476,0.16071428571428573,0.06547619047619048,0.06547619047619048,0.27380952380952384,0.23809523809523808,0.24342073170731712,0.03341154143857794,71.89198667368049,-2.0478172739530227,0.29471615482613994,0.04088815183931224,74.64809661682212,-1.8273302036191201,0.3135609756097561,0.034961889000423435,73.98879900435594,-2.332853799998286,0.71525,0.09541696515433618,74.23977630199231,-1.9309983261569588,86.98170731707317,44.33163815890928,31.041009463722396,-1.3530225772858953,44.75,26.83518773203379,24.581005586592177,-1.257677059576216,33.22560975609756,20.091608057839544,33.10699210864379,-1.1062135839060105,144.1829268292683,76.95287826709087,31.903916095745576,-1.2758837491236052,54.103658536585364,27.657328853194233,73.93215372478306,-0.5099429019862303
500743,Miguel Rojas,136,158,145,34,19,2,6,61,26,1,111,6,471,3,9,12,507.0,152,164.0,1,3,0,0.236,0.283,0.323,0.606,36.0,1.09,0.257985257985258,35,0.1203155818540434,0.011834319526627219,0.21893491124260356,0.07100591715976332,0.05128205128205128,0.29980276134122286,0.06903353057199212,0.24342073170731712,0.03341154143857794,96.95147917136342,-0.22210084862319288,0.29471615482613994,0.04088815183931224,87.53685665363327,-0.8983261700169758,0.3135609756097561,0.034961889000423435,90.25357809583073,-0.8741225512553396,0.71525,0.09541696515433618,84.72562041244319,-1.1449745841663386,86.98170731707317,44.33163815890928,127.61303890641429,0.5417867166747119,44.75,26.83518773203379,80.44692737430168,-0.326064422853093,33.22560975609756,20.091608057839544,78.25289043861258,-0.3596332227513368,144.1829268292683,76.95287826709087,105.42163579463757,0.10158259634681785,54.103658536585364,27.657328853194233,64.69063450918517,-0.6907268101698484
663743,Nick Fortes,13,49,69,39,6,1,8,45,17,0,49,5,212,10,25,5,234.0,81,93.0,0,0,0,0.231,0.303,0.382,0.685,22.0,0.71,0.2578616352201258,28,0.19230769230769232,0.03418803418803419,0.2094017094017094,0.09401709401709402,0.07264957264957266,0.34615384615384615,0.11965811965811966,0.24342073170731712,0.03341154143857794,94.89742240925827,-0.3717497359453094,0.29471615482613994,0.04088815183931224,87.49491027128951,-0.9013496073593643,0.3135609756097561,0.034961889000423435,96.63192283758556,-0.3020710811600654,0.71525,0.09541696515433618,95.77070954211814,-0.31702957593621706,86.98170731707317,44.33163815890928,56.33368384157027,-0.8567630002962124,44.75,26.83518773203379,49.162011173184354,-0.8477674994180419,33.22560975609756,20.091608057839544,51.16535144063131,-0.8075814394441411,144.1829268292683,76.95287826709087,56.178634864247655,-0.8210599558078995,54.103658536585364,27.657328853194233,51.75250760734814,-0.9438242816269138
669743,Alex Call,32,23,24,14,2,1,4,24,10,0,22,2,93,2,3,2,105.0,38,33.0,0,0,0,0.237,0.324,0.409,0.733,11.0,0.96,0.27692307692307694,14,0.22857142857142856,0.0380952380952381,0.20952380952380953,0.10476190476190476,0.09523809523809523,0.3619047619047619,0.13333333333333333,0.24342073170731712,0.03341154143857794,97.36229052378445,-0.1921710711587694,0.29471615482613994,0.04088815183931224,93.96263909809778,-0.43516464067607247,0.3135609756097561,0.034961889000423435,103.32918481642812,0.2985829624399723,0.71525,0.09541696515433618,102.48164977280669,0.18602561893777955,86.98170731707317,44.33163815890928,25.29267437784788,-1.4658088447835504,44.75,26.83518773203379,24.581005586592177,-1.257677059576216,33.22560975609756,20.091608057839544,30.097265553312536,-1.1559856079829889,144.1829268292683,76.95287826709087,26.35540894865939,-1.3798434733100522,54.103658536585364,27.657328853194233,25.87625380367407,-1.4500192245410448
682928,CJ Abrams,2,41,32,16,5,0,2,27,4,0,29,6,125,2,1,4,139.0,40,60.0,2,2,0,0.232,0.285,0.32,0.605,11.0,1.28,0.2755102040816326,23,0.19424460431654678,0.014388489208633094,0.20863309352517986,0.07913669064748201,0.02877697841726619,0.28776978417266186,0.16546762589928057,0.24342073170731712,0.03341154143857794,95.3082337616793,-0.3418199584808859,0.29471615482613994,0.04088815183931224,93.48323787820951,-0.46971921890687174,0.3135609756097561,0.034961889000423435,90.89141257000621,-0.816917404245812,0.71525,0.09541696515433618,84.58580915763719,-1.1554549007262134,86.98170731707317,44.33163815890928,33.34034349807221,-1.307908070286833,44.75,26.83518773203379,24.581005586592177,-1.257677059576216,33.22560975609756,20.091608057839544,12.038906221325012,-1.4546177524448582,144.1829268292683,76.95287826709087,27.74253573543094,-1.3538535422634406,54.103658536585364,27.657328853194233,42.51098839175025,-1.124608189810532
514917,Cesar Hernandez,9,155,150,63,28,4,1,112,45,0,136,7,548,4,9,9,605.0,175,182.0,3,2,0,0.248,0.312,0.319,0.631,34.0,1.03,0.30892448512585813,67,0.18512396694214875,0.001652892561983471,0.22479338842975208,0.05619834710743802,0.0743801652892562,0.2892561983471074,0.11074380165289256,0.24342073170731712,0.03341154143857794,101.8812154004158,0.13705648094988873,0.29471615482613994,0.04088815183931224,104.82102187716858,0.3474926026384365,0.3135609756097561,0.034961889000423435,99.50217797137523,-0.044647919617192125,0.71525,0.09541696515433618,88.2209017825935,-0.8829666701694646,86.98170731707317,44.33163815890928,156.3547143357869,1.1057180541629879,44.75,26.83518773203379,75.97765363128491,-0.4005934337909428,33.22560975609756,20.091608057839544,135.43769498990642,0.58603523471125,144.1829268292683,76.95287826709087,121.37359384251036,0.40046680338285306,54.103658536585364,27.657328853194233,123.8363574890116,0.4662902022053079
608841,Joey Meneses,53,57,38,33,14,0,13,49,14,2,69,1,211,0,1,12,228.0,122,94.0,0,2,0,0.327,0.368,0.578,0.946,34.0,1.50,0.3708609271523179,35,0.2149122807017544,0.05701754385964912,0.3026315789473684,0.14912280701754385,0.06140350877192982,0.5350877192982456,0.15350877192982457,0.24342073170731712,0.03341154143857794,134.3353122416773,2.501508900639341,0.29471615482613994,0.04088815183931224,125.83664691577479,1.8622698483761728,0.3135609756097561,0.034961889000423435,117.36154324828874,1.5570961966495735,0.71525,0.09541696515433618,132.26144704648723,2.4183330461911425,86.98170731707317,44.33163815890928,79.32702418506835,-0.4056179303055917,44.75,26.83518773203379,75.97765363128491,-0.4005934337909428,33.22560975609756,20.091608057839544,42.136171774637546,-0.9568975116750758,144.1829268292683,76.95287826709087,84.61473399306436,-0.2882663693523585,54.103658536585364,27.657328853194233,64.69063450918517,-0.6907268101698484
657041,Lane Thomas,1,120,126,62,26,2,17,127,40,0,119,4,487,4,8,8,536.0,200,206.0,0,5,0,0.244,0.304,0.411,0.715,52.0,0.95,0.29310344827586204,87,0.23694029850746268,0.03171641791044776,0.22201492537313433,0.09701492537313433,0.07462686567164178,0.373134328358209,0.1623134328358209,0.24342073170731712,0.03341154143857794,100.23796999073167,0.01733737109219486,0.29471615482613994,0.04088815183931224,99.45279329827397,-0.039441903772411364,0.3135609756097561,0.034961889000423435,96.95084007467331,-0.27346850765530173,0.71525,0.09541696515433618,99.96504718629848,-0.0026200791399696114,86.98170731707317,44.33163815890928,136.81037504381354,0.7222447446709602,44.75,26.83518773203379,116.20111731843576,0.27016766464970565,33.22560975609756,20.091608057839544,120.38906221325014,0.3371751143263587,144.1829268292683,76.95287826709087,138.71267867715468,0.7253409414655,54.103658536585364,27.657328853194233,160.80243435140312,1.1894258349397806
671277,Luis Garcia,59,111,67,29,22,2,7,79,11,1,96,1,348,4,3,5,365.0,143,145.0,1,4,0,0.276,0.297,0.411,0.708,45.0,1.66,0.33458646616541354,68,0.21643835616438356,0.019178082191780823,0.26301369863013696,0.1232876712328767,0.030136986301369864,0.3917808219178082,0.1863013698630137,0.24342073170731712,0.03341154143857794,113.38393326820469,0.9750902499537458,0.29471615482613994,0.04088815183931224,113.52837660453126,0.9751067129656853,0.3135609756097561,0.034961889000423435,94.7184194150591,-0.47368652218864765,0.71525,0.09541696515433618,98.9863684026564,-0.07598229505909429,86.98170731707317,44.33163815890928,110.36803364879076,0.2034279141817463,44.75,26.83518773203379,100.5586592178771,0.009316126367231229,33.22560975609756,20.091608057839544,33.10699210864379,-1.1062135839060105,144.1829268292683,76.95287826709087,99.1795652541656,-0.015372093362935057,54.103658536585364,27.657328853194233,125.68466133213118,0.5024469838420316
572228,Luke Voit,69,52,73,38,18,0,13,110,39,1,67,3,298,1,1,5,344.0,124,133.0,0,4,0,0.225,0.317,0.416,0.733,48.0,0.71,0.3016759776536313,71,0.31976744186046513,0.0377906976744186,0.19476744186046513,0.13953488372093023,0.11337209302325581,0.36046511627906974,0.2063953488372093,0.24342073170731712,0.03341154143857794,92.43255429473209,-0.5513284007318502,0.29471615482613994,0.04088815183931224,102.36153421301155,0.17021612654059312,0.3135609756097561,0.034961889000423435,101.09676415681395,0.0983649479066264,0.71525,0.09541696515433618,102.48164977280669,0.18602561893777955,86.98170731707317,44.33163815890928,77.02769015071854,-0.4507324373046538,44.75,26.83518773203379,107.26256983240224,0.12110964277400597,33.22560975609756,20.091608057839544,117.37933565791887,0.2874030902493805,144.1829268292683,76.95287826709087,86.00186077983591,-0.26227643830574676,54.103658536585364,27.657328853194233,131.2295728614899,0.6109173287522025
443558,Nelson Cruz,123,136,91,50,16,0,10,119,49,1,105,4,448,0,4,16,507.0,151,207.0,0,3,3,0.234,0.313,0.337,0.65,64.0,1.49,0.2950310559006211,70,0.23471400394477318,0.01972386587771203,0.20710059171597633,0.126232741617357,0.09664694280078895,0.2978303747534517,0.13806706114398423,0.24342073170731712,0.03341154143857794,96.12985646652137,-0.281960403552039,0.29471615482613994,0.04088815183931224,100.10684893560278,0.007701523798843199,0.3135609756097561,0.034961889000423435,99.82109520846298,-0.01604534611242842,0.71525,0.09541696515433618,90.87731562390772,-0.6838406555318405,86.98170731707317,44.33163815890928,120.71503680336488,0.4064431956775256,44.75,26.83518773203379,143.0167597765363,0.7173417302768046,33.22560975609756,20.091608057839544,147.4766012112314,0.785123331019163,144.1829268292683,76.95287826709087,104.7280724012518,0.08858763082351197,54.103658536585364,27.657328853194233,129.38126901837035,0.5747605471154789
656180,Riley Adams,2,35,36,13,4,0,4,44,12,0,24,1,139,5,32,2,152.0,40,61.0,0,0,0,0.173,0.243,0.288,0.531,8.0,0.97,0.21978021978021978,32,0.2894736842105263,0.02631578947368421,0.15789473684210525,0.05263157894736842,0.07894736842105263,0.2631578947368421,0.21052631578947367,0.24342073170731712,0.03341154143857794,71.07036396883844,-2.1076768288818695,0.29471615482613994,0.04088815183931224,74.57352309372838,-1.8327053602328,0.3135609756097561,0.034961889000423435,77.49688861232109,-2.018225491445886,0.71525,0.09541696515433618,74.23977630199231,-1.9309983261569588,86.98170731707317,44.33163815890928,27.59200841219769,-1.4206943377844883,44.75,26.83518773203379,17.877094972067038,-1.3694705759829906,33.22560975609756,20.091608057839544,36.11671866397504,-1.0564415598290322,144.1829268292683,76.95287826709087,27.74253573543094,-1.3538535422634406,54.103658536585364,27.657328853194233,59.145722979826445,-0.7991971550800193
645302,Victor Robles,2,92,103,42,9,2,6,103,17,0,81,9,364,4,15,3,405.0,112,144.0,11,4,0,0.223,0.272,0.308,0.58,33.0,0.89,0.28957528957528955,86,0.254320987654321,0.014814814814814815,0.2,0.08148148148148149,0.04197530864197531,0.2765432098765432,0.2123456790123457,0.24342073170731712,0.03341154143857794,91.61093158989001,-0.6111879556606972,0.29471615482613994,0.04088815183931224,98.25565542754752,-0.12572994913180852,0.3135609756097561,0.034961889000423435,86.7454884878656,-1.1887508598077388,0.71525,0.09541696515433618,81.09052778748688,-1.4174628147230872,86.98170731707317,44.33163815890928,93.1230283911672,-0.13493088831121924,44.75,26.83518773203379,73.74301675977654,-0.43785793925986777,33.22560975609756,20.091608057839544,51.16535144063131,-0.8075814394441411,144.1829268292683,76.95287826709087,77.67910005920663,-0.4182160245854173,54.103658536585364,27.657328853194233,158.95413050828355,1.153269053303057
405395,Albert Pujols,68,75,99,42,14,0,24,55,28,1,82,10,305,2,1,13,349.0,168,149.0,0,6,0,0.269,0.344,0.551,0.895,66.0,0.76,0.25,27,0.15759312320916904,0.06876790830945559,0.2349570200573066,0.18911174785100288,0.08022922636103152,0.4813753581661891,0.07736389684813753,0.24342073170731712,0.03341154143857794,110.50825380125747,0.7655818077027815,0.29471615482613994,0.04088815183931224,84.82738251911604,-1.0936213258518386,0.3135609756097561,0.034961889000423435,109.70752955818296,0.8706344325352448,0.71525,0.09541696515433618,125.13107305138062,1.883836901637521,86.98170731707317,44.33163815890928,94.27269540834209,-0.11237363481168822,44.75,26.83518773203379,147.48603351955308,0.7918707412146544,33.22560975609756,20.091608057839544,84.27234354927509,-0.2600891745973803,144.1829268292683,76.95287826709087,116.51865008880995,0.3095020447197119,54.103658536585364,27.657328853194233,49.90420376422856,-0.9799810632636374
680977,Brendan Donovan,16,131,81,62,21,1,5,69,60,1,108,14,386,3,2,8,463.0,146,122.0,1,2,0,0.28,0.394,0.378,0.772,44.0,1.62,0.32802547770700635,9,0.1490280777537797,0.01079913606911447,0.23326133909287258,0.09503239740820735,0.12958963282937366,0.31533477321814257,0.019438444924406047,0.24342073170731712,0.03341154143857794,115.02717867788881,1.0948093598114397,0.29471615482613994,0.04088815183931224,111.302170693872,0.8146448636702844,0.3135609756097561,0.034961889000423435,125.65339141257002,2.30076310777343,0.71525,0.09541696515433618,107.93428871024118,0.5947579647729028,86.98170731707317,44.33163815890928,124.16403785488959,0.47411495617611876,44.75,26.83518773203379,98.32402234636871,-0.027948379101693687,33.22560975609756,20.091608057839544,180.58359331987518,1.3326155958659238,144.1829268292683,76.95287826709087,101.26025543432293,0.02361280320698258,54.103658536585364,27.657328853194233,16.634734588076185,-1.6308031327246628
