,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score
682928,CJ Abrams,2,41,32,16,5,0,2,27,4,0,29,6,125,2,1,4,139.0,40,60.0,2,2,0,0.232,0.285,0.32,0.605,11.0,1.28,0.19424460431654678,0.014388489208633094,0.20863309352517986,0.07913669064748201,0.02877697841726619,0.28776978417266186,0.2755102040816326,0.24387804878048783,0.034154247818128654,95.12951295129513,-0.34777661753051675,0.29402660576661527,0.04177500072245906,93.70247408845711,-0.44324120561960545,0.7168048780487806,0.09142094899260762,84.40232740140868,-1.222967812966164,81.72560975609755,40.250340275132494,35.484593001566815,-1.309941963116087,42.103658536585364,24.71397580378209,26.12599565532223,-1.258545317982606,31.54268292682927,18.20077211662129,12.681229460661125,-1.5132700277960607,135.2987804878049,70.15164816905553,29.564198476722698,-1.358468161120724
514917,Cesar Hernandez,5,149,145,63,27,4,1,106,42,0,132,7,527,4,9,9,581.0,170,175.0,3,2,0,0.25,0.313,0.323,0.636,33.0,1.03,0.18244406196213425,0.0017211703958691911,0.22719449225473323,0.05679862306368331,0.07228915662650602,0.29259896729776247,0.3104265402843602,0.24387804878048783,0.034154247818128654,102.51025102510249,0.17924421149930042,0.29402660576661527,0.04177500072245906,105.57770426080504,0.3925777195481407,0.7168048780487806,0.09142094899260762,88.72707475586103,-0.8838770428352752,81.72560975609755,40.250340275132494,161.51607848989033,1.2490426143046303,42.103658536585364,24.71397580378209,78.3779869659667,-0.3683607449025741,31.54268292682927,18.20077211662129,133.1529093369418,0.5745534863117654,135.2987804878049,70.15164816905553,125.64784352607145,0.49466007453695293
545121,Ildemaro Vargas,31,35,44,14,10,0,3,17,5,0,41,3,135,1,3,3,145.0,60,51.0,1,1,0,0.304,0.34,0.444,0.784,16.0,0.80,0.11724137931034483,0.020689655172413793,0.2827586206896552,0.1103448275862069,0.034482758620689655,0.41379310344827586,0.3275862068965517,0.24387804878048783,0.034154247818128654,124.65246524652464,1.7603066985887528,0.29402660576661527,0.04177500072245906,111.41379741552183,0.8033417247050854,0.7168048780487806,0.09142094899260762,109.37425567389158,0.7350079242412253,81.72560975609755,40.250340275132494,50.16787286428412,-1.011807837591343,42.103658536585364,24.71397580378209,38.00144822592325,-1.0562306422825989,31.54268292682927,18.20077211662129,15.851536825826408,-1.4583273037405917,135.2987804878049,70.15164816905553,44.34629771508405,-1.0733715094810816
608841,Joey Meneses,22,44,30,25,10,0,9,40,8,0,54,1,166,0,1,11,177.0,91,79.0,0,2,0,0.325,0.356,0.548,0.904,23.0,1.47,0.22598870056497175,0.05084745762711865,0.3050847457627119,0.12994350282485875,0.04519774011299435,0.5141242937853108,0.37815126050420167,0.24387804878048783,0.034154247818128654,133.26332633263326,2.375164332456874,0.29402660576661527,0.04177500072245906,128.61123894494116,2.013755913410657,0.7168048780487806,0.09142094899260762,126.11521317499744,2.0476173570059553,81.72560975609755,40.250340275132494,66.07475938222787,-0.6888292016062041,42.103658536585364,24.71397580378209,54.627081824764666,-0.7729900963025886,31.54268292682927,18.20077211662129,25.36245892132225,-1.2934991315741844,135.2987804878049,70.15164816905553,67.25855153454414,-0.6314716994396354
657041,Lane Thomas,1,103,116,55,24,2,16,116,33,0,112,4,443,3,6,8,484.0,188,189.0,0,4,0,0.253,0.308,0.424,0.732,50.0,0.89,0.2396694214876033,0.03305785123966942,0.23140495867768596,0.10330578512396695,0.06818181818181818,0.3884297520661157,0.3047619047619048,0.24387804878048783,0.034154247818128654,103.74037403740373,0.26708101633760345,0.29402660576661527,0.04177500072245906,103.65113183118223,0.25697902596367916,0.7168048780487806,0.09142094899260762,102.11984075674572,0.16621050337650844,81.72560975609755,40.250340275132494,137.0439453853615,0.7521524050967241,42.103658536585364,24.71397580378209,118.75452570601016,0.31950915247745054,31.54268292682927,18.20077211662129,104.62014305045429,0.08006896981254338,135.2987804878049,70.15164816905553,138.95173284059666,0.7512470610126313
671277,Luis Garcia,79,98,60,25,19,2,6,67,8,1,86,1,306,4,2,4,320.0,127,136.0,1,4,0,0.281,0.298,0.415,0.713,37.0,1.63,0.209375,0.01875,0.26875,0.115625,0.025,0.396875,0.33755274261603374,0.24387804878048783,0.034154247818128654,115.22152215221521,1.0868911948284314,0.29402660576661527,0.04177500072245906,114.80346880036004,1.0419182787953363,0.7168048780487806,0.09142094899260762,99.46918915240394,-0.041619323477907325,81.72560975609755,40.250340275132494,105.230172349474,0.10619513312644598,42.103658536585364,24.71397580378209,87.87834902244751,-0.2065090043425683,31.54268292682927,18.20077211662129,25.36245892132225,-1.2934991315741844,135.2987804878049,70.15164816905553,93.86633016359457,-0.11829772648827873
572228,Luke Voit,69,52,73,38,18,0,13,110,39,1,67,3,298,1,1,5,344.0,124,133.0,0,4,0,0.225,0.317,0.416,0.733,48.0,0.71,0.31976744186046513,0.0377906976744186,0.19476744186046513,0.13953488372093023,0.11337209302325581,0.36046511627906974,0.3016759776536313,0.24387804878048783,0.034154247818128654,92.25922592259226,-0.5527291621532238,0.29402660576661527,0.04177500072245906,102.60159173931618,0.18310883913171497,0.7168048780487806,0.09142094899260762,102.25934873592159,0.17714891531621452,81.72560975609755,40.250340275132494,81.9816459001716,-0.365850565621065,42.103658536585364,24.71397580378209,114.00434467776974,0.23858328219744765,31.54268292682927,18.20077211662129,123.64198724144597,0.409725314145358,135.2987804878049,70.15164816905553,91.64901527784036,-0.16106222423422512
443558,Nelson Cruz,123,136,91,50,16,0,10,119,49,1,105,4,448,0,4,16,507.0,151,207.0,0,3,3,0.234,0.313,0.337,0.65,64.0,1.49,0.23471400394477318,0.01972386587771203,0.20710059171597633,0.126232741617357,0.09664694280078895,0.2978303747534517,0.2950310559006211,0.24387804878048783,0.034154247818128654,95.94959495949594,-0.2892187476383148,0.29402660576661527,0.04177500072245906,100.3416187903768,0.024044287651342637,0.7168048780487806,0.09142094899260762,90.68018646432337,-0.7307392756793899,81.72560975609755,40.250340275132494,128.4786987987764,0.5782408318739569,42.103658536585364,24.71397580378209,152.005792903693,0.8859902444374709,31.54268292682927,18.20077211662129,155.34506089309878,0.9591525547000491,135.2987804878049,70.15164816905553,111.60484924962819,0.22381825547929243
656180,Riley Adams,39,29,30,12,4,0,4,35,10,0,22,1,116,1,0,2,127.0,38,53.0,0,0,0,0.19,0.26,0.328,0.588,8.0,0.97,0.2755905511811024,0.031496062992125984,0.1732283464566929,0.06299212598425197,0.07874015748031496,0.2992125984251969,0.23376623376623376,0.24387804878048783,0.034154247818128654,77.9077907790779,-1.5774918852667579,0.29402660576661527,0.04177500072245906,79.50512952959998,-1.4424984071390896,0.7168048780487806,0.09142094899260762,82.03069175541869,-1.4089208159411677,81.72560975609755,40.250340275132494,26.91934641498172,-1.483853536338854,42.103658536585364,24.71397580378209,19.000724112961624,-1.3799341234026103,31.54268292682927,18.20077211662129,31.703073651652815,-1.183613683463246,135.2987804878049,70.15164816905553,28.085988552886565,-1.3869778262846886
645302,Victor Robles,119,81,91,41,9,2,5,91,17,0,73,9,323,2,14,3,362.0,101,127.0,10,3,0,0.226,0.281,0.313,0.594,31.0,0.89,0.2513812154696133,0.013812154696132596,0.20165745856353592,0.0856353591160221,0.04696132596685083,0.27900552486187846,0.2956521739130435,0.24387804878048783,0.034154247818128654,92.66926692669266,-0.5234502272071228,0.29402660576661527,0.04177500072245906,100.5528643036197,0.038912462437236714,0.7168048780487806,0.09142094899260762,82.86773963047396,-1.3432903443029311,81.72560975609755,40.250340275132494,89.32328583153026,-0.2167835028586931,42.103658536585364,24.71397580378209,73.6278059377263,-0.449286615182577,31.54268292682927,18.20077211662129,53.89522520780978,-0.7990146150749623,135.2987804878049,70.15164816905553,74.6496011537248,-0.48892337361981414
668800,Andrew Knizner,1,56,66,25,9,0,2,52,25,0,48,6,221,7,19,8,253.0,63,103.0,1,0,3,0.217,0.313,0.285,0.598,22.0,0.85,0.20553359683794467,0.007905138339920948,0.18972332015810275,0.08695652173913043,0.09881422924901186,0.2490118577075099,0.2754491017964072,0.24387804878048783,0.034154247818128654,88.97889788978897,-0.7869606417220317,0.29402660576661527,0.04177500072245906,93.68169287885667,-0.4447038575446498,0.7168048780487806,0.09142094899260762,83.4257715471775,-1.2995366965441066,81.72560975609755,40.250340275132494,58.73311945086921,-0.8378962643685759,42.103658536585364,24.71397580378209,52.25199131064446,-0.8134530314425901,31.54268292682927,18.20077211662129,79.25768412913203,-0.3594728226312095,135.2987804878049,70.15164816905553,46.56361260083825,-1.0306070117351351
680977,Brendan Donovan,16,118,72,55,18,1,4,65,52,1,99,12,351,3,2,7,418.0,131,116.0,1,2,0,0.282,0.391,0.373,0.764,40.0,1.64,0.15550239234449761,0.009569377990430622,0.23684210526315788,0.09569377990430622,0.12440191387559808,0.3133971291866029,0.3345070422535211,0.24387804878048783,0.034154247818128654,115.63156315631562,1.1161701297745308,0.29402660576661527,0.04177500072245906,113.7676100369765,0.9690110302055072,0.7168048780487806,0.09142094899260762,106.58409609037393,0.5162396854471034,81.72560975609755,40.250340275132494,121.13705886741775,0.42917376911158506,42.103658536585364,24.71397580378209,95.00362056480812,-0.08512019892256395,31.54268292682927,18.20077211662129,164.85598298859463,1.1239807268664563,135.2987804878049,70.15164816905553,96.82275001126683,-0.0612783961603502
572816,Corey Dickerson,83,70,66,26,16,1,5,40,10,1,69,1,243,0,0,4,256.0,102,104.0,0,2,0,0.284,0.313,0.42,0.733,30.0,1.06,0.15625,0.01953125,0.26953125,0.1171875,0.0390625,0.3984375,0.32,0.24387804878048783,0.034154247818128654,116.45164516451642,1.1747279996667328,0.29402660576661527,0.04177500072245906,108.8336884227413,0.6217449140442728,0.7168048780487806,0.09142094899260762,102.25934873592159,0.17714891531621452,81.72560975609755,40.250340275132494,84.4288592106245,-0.31616154470027436,42.103658536585364,24.71397580378209,71.25271542360608,-0.4897495503225785,31.54268292682927,18.20077211662129,31.703073651652815,-1.183613683463246,135.2987804878049,70.15164816905553,75.38870611564288,-0.474668541037832
666185,Dylan Carlson,2,110,104,49,25,4,8,85,39,1,93,6,388,1,5,6,437.0,150,186.0,0,4,0,0.24,0.316,0.387,0.703,39.0,1.06,0.1945080091533181,0.018306636155606407,0.2128146453089245,0.08924485125858124,0.08924485125858124,0.34324942791762014,0.2842809364548495,0.24387804878048783,0.034154247818128654,98.4098409840984,-0.11354513796170958,0.29402660576661527,0.04177500072245906,96.68544644578816,-0.23328950671989648,0.7168048780487806,0.09142094899260762,98.07410936064512,-0.15100344287496825,81.72560975609755,40.250340275132494,113.7954189360591,0.28010670634921314,42.103658536585364,24.71397580378209,92.62853005068791,-0.1255831340625654,31.54268292682927,18.20077211662129,123.64198724144597,0.409725314145358,135.2987804878049,70.15164816905553,110.86574428771013,0.2095634228973103
660766,Juan Yepez,17,42,66,24,10,0,11,53,14,0,53,1,210,0,0,1,229.0,96,91.0,0,4,0,0.252,0.297,0.457,0.754,27.0,0.64,0.2314410480349345,0.048034934497816595,0.2314410480349345,0.11790393013100436,0.0611353711790393,0.4192139737991266,0.28,0.24387804878048783,0.034154247818128654,103.33033303330332,0.23780208139150244,0.29402660576661527,0.04177500072245906,95.22947736989865,-0.33576554216728627,0.7168048780487806,0.09142094899260762,105.18901629861513,0.40685556605004247,81.72560975609755,40.250340275132494,64.85115272700142,-0.7136737120665994,42.103658536585364,24.71397580378209,64.12744388124547,-0.6111383557425828,31.54268292682927,18.20077211662129,44.38430311231394,-0.9638427872413696,135.2987804878049,70.15164816905553,70.95407634413448,-0.5601975365297248
663457,Lars Nootbaar,95,69,66,45,10,3,12,63,45,0,54,1,247,1,4,3,298.0,106,90.0,0,5,0,0.219,0.336,0.429,0.765,36.0,1.05,0.21140939597315436,0.040268456375838924,0.18120805369127516,0.12080536912751678,0.15100671140939598,0.35570469798657717,0.23728813559322035,0.24387804878048783,0.034154247818128654,89.7989798979898,-0.7284027718298298,0.29402660576661527,0.04177500072245906,80.70294692364293,-1.3581919615118334,0.7168048780487806,0.09142094899260762,106.72360406954982,0.5271780973868094,81.72560975609755,40.250340275132494,66.07475938222787,-0.6888292016062041,42.103658536585364,24.71397580378209,85.5032585083273,-0.24697193948256976,31.54268292682927,18.20077211662129,142.66383143243766,0.7393816584781727,135.2987804878049,70.15164816905553,78.34512596331516,-0.4176492107099035
571448,Nolan Arenado,137,99,204,70,40,1,29,68,47,3,154,6,521,3,5,15,578.0,283,233.0,0,4,0,0.296,0.358,0.543,0.901,98.0,0.49,0.11764705882352941,0.050173010380622836,0.2664359861591695,0.1695501730103806,0.08131487889273356,0.48961937716262977,0.29205607476635514,0.24387804878048783,0.034154247818128654,121.37213721372136,1.526075219019945,0.29402660576661527,0.04177500072245906,99.3298120096573,-0.04717010092595227,0.7168048780487806,0.09142094899260762,125.6966892374698,2.014802121186837,81.72560975609755,40.250340275132494,188.43542490487206,1.7956218444333272,42.103658536585364,24.71397580378209,232.75887038377988,2.2617300391975204,31.54268292682927,18.20077211662129,149.00444616276823,0.8492671065891109,135.2987804878049,70.15164816905553,209.16670422281308,2.1054561563009337
657557,Paul DeJong,63,34,55,17,8,0,6,64,20,0,28,4,179,2,3,2,205.0,54,80.0,0,2,0,0.156,0.254,0.302,0.556,24.0,0.62,0.3121951219512195,0.02926829268292683,0.13658536585365855,0.11707317073170732,0.0975609756097561,0.2634146341463415,0.1981981981981982,0.24387804878048783,0.034154247818128654,63.966396639663955,-2.572975673434191,0.29402660576661527,0.04177500072245906,67.40825296453572,-2.2939175562215572,0.7168048780487806,0.09142094899260762,77.56643642179046,-1.7589499980117613,81.72560975609755,40.250340275132494,34.260986346340374,-1.334786473576482,42.103658536585364,24.71397580378209,57.00217233888487,-0.7325271611625872,31.54268292682927,18.20077211662129,63.40614730330563,-0.634186442908555,135.2987804878049,70.15164816905553,39.911667943575644,-1.1589005049729744
502671,Paul Goldschmidt,21,109,119,103,39,0,35,128,76,1,168,4,521,0,6,6,606.0,312,202.0,0,3,2,0.322,0.411,0.599,1.01,112.0,0.92,0.21122112211221122,0.057755775577557754,0.27722772277227725,0.1848184818481848,0.1254125412541254,0.5148514851485149,0.3684210526315789,0.24387804878048783,0.034154247818128654,132.033203320332,2.287327527618571,0.29402660576661527,0.04177500072245906,125.30194390776137,1.7808365189319495,0.7168048780487806,0.09142094899260762,140.90305896764096,3.2070890226147997,81.72560975609755,40.250340275132494,205.56591807804224,2.1434449908788618,42.103658536585364,24.71397580378209,266.0101375814627,2.828211131157541,31.54268292682927,18.20077211662129,240.94335975256138,2.442606104197715,135.2987804878049,70.15164816905553,230.60074811843702,2.518846301178416
669242,Tommy Edman,143,157,138,90,29,4,13,103,41,2,147,5,543,3,31,9,591.0,223,184.0,1,1,0,0.271,0.327,0.411,0.738,56.0,1.14,0.17428087986463622,0.021996615905245348,0.24873096446700507,0.09475465313028765,0.06937394247038917,0.377326565143824,0.3130841121495327,0.24387804878048783,0.034154247818128654,111.12111211121112,0.7941018453674215,0.29402660576661527,0.04177500072245906,106.48155847435261,0.4561940407740492,0.7168048780487806,0.09142094899260762,102.956888631801,0.231840975014745,81.72560975609755,40.250340275132494,179.87017831828695,1.62171027121056,42.103658536585364,24.71397580378209,133.00506879073134,0.5622867633174593,31.54268292682927,18.20077211662129,129.98260197177655,0.5196107622562962,135.2987804878049,70.15164816905553,164.82040650772905,1.2501662013820058
457705,Andrew McCutchen,75,121,138,63,22,0,17,111,46,0,115,4,481,6,8,9,535.0,188,213.0,0,4,0,0.239,0.308,0.391,0.699,65.0,0.88,0.20747663551401868,0.03177570093457944,0.21495327102803738,0.12149532710280374,0.08598130841121496,0.3514018691588785,0.27450980392156865,0.24387804878048783,0.034154247818128654,97.99979997999799,-0.14282407290781057,0.29402660576661527,0.04177500072245906,93.36223271558693,-0.4671885459610298,0.7168048780487806,0.09142094899260762,97.5160774439416,-0.19475709063379262,81.72560975609755,40.250340275132494,140.71476535104082,0.82668593647791,42.103658536585364,24.71397580378209,154.38088341781318,0.9264531795774723,31.54268292682927,18.20077211662129,145.83413879760295,0.7943243825336418,135.2987804878049,70.15164816905553,138.95173284059666,0.7512470610126313
592885,Christian Yelich,31,162,82,94,25,4,12,144,77,5,138,5,523,2,16,9,608.0,207,182.0,1,2,0,0.264,0.362,0.396,0.758,53.0,1.98,0.23684210526315788,0.019736842105263157,0.22697368421052633,0.08717105263157894,0.12664473684210525,0.3404605263157895,0.34146341463414637,0.24387804878048783,0.034154247818128654,108.25082508250826,0.5891493007447144,0.29402660576661527,0.04177500072245906,116.1335089876813,1.1355310124992564,0.7168048780487806,0.09142094899260762,105.74704821531864,0.4506092138088668,81.72560975609755,40.250340275132494,168.857718421249,1.3981096770670023,42.103658536585364,24.71397580378209,125.87979724837075,0.4408979578974549,31.54268292682927,18.20077211662129,244.11366711772664,2.497548828253184,135.2987804878049,70.15164816905553,152.99472711703996,1.0220888800702919
592669,Hunter Renfroe,7,88,123,53,21,1,25,112,35,1,105,4,424,1,1,9,467.0,203,192.0,1,3,0,0.248,0.309,0.479,0.788,63.0,0.72,0.2398286937901499,0.05353319057815846,0.22483940042826553,0.1349036402569593,0.07494646680942184,0.4346895074946467,0.27586206896551724,0.24387804878048783,0.034154247818128654,101.69016901690169,0.12068634160709843,0.29402660576661527,0.04177500072245906,93.82214519201837,-0.4348183479822759,0.7168048780487806,0.09142094899260762,109.93228759059512,0.7787615720000496,81.72560975609755,40.250340275132494,128.4786987987764,0.5782408318739569,42.103658536585364,24.71397580378209,149.63070238957278,0.8455273092974694,31.54268292682927,18.20077211662129,110.96075778078485,0.18995441792348158,135.2987804878049,70.15164816905553,150.0383072693677,0.9650695497423634
607054,Jace Peterson,101,68,57,41,14,2,8,77,30,2,66,2,263,1,11,8,300.0,108,116.0,2,3,0,0.251,0.329,0.411,0.74,34.0,1.19,0.25666666666666665,0.02666666666666667,0.22,0.11333333333333333,0.1,0.36,0.32044198895027626,0.24387804878048783,0.034154247818128654,102.92029202920293,0.20852314644540143,0.29402660576661527,0.04177500072245906,108.98401119680588,0.6323251400797598,0.7168048780487806,0.09142094899260762,103.23590459015277,0.2537177988941572,81.72560975609755,40.250340275132494,80.75803924494517,-0.39069507608146026,42.103658536585364,24.71397580378209,80.7530774800869,-0.32789780976257266,31.54268292682927,18.20077211662129,95.10922095495845,-0.08475920235386394,135.2987804878049,70.15164816905553,79.82333588715129,-0.3891395455459392
669374,Keston Hiura,22,31,31,32,4,1,14,99,20,0,48,7,208,1,5,3,236.0,96,98.0,0,1,0,0.231,0.318,0.462,0.78,30.0,1.00,0.4194915254237288,0.059322033898305086,0.2033898305084746,0.1271186440677966,0.0847457627118644,0.4067796610169492,0.3541666666666667,0.24387804878048783,0.034154247818128654,94.7194719471947,-0.37705555247661776,0.29402660576661527,0.04177500072245906,120.45395203037776,1.43961842872498,0.7168048780487806,0.09142094899260762,108.81622375718804,0.6912542764824009,81.72560975609755,40.250340275132494,58.73311945086921,-0.8378962643685759,42.103658536585364,24.71397580378209,71.25271542360608,-0.4897495503225785,31.54268292682927,18.20077211662129,63.40614730330563,-0.634186442908555,135.2987804878049,70.15164816905553,70.95407634413448,-0.5601975365297248
543939,Kolten Wong,1,112,110,58,22,4,12,79,39,1,97,14,391,5,15,5,451.0,163,143.0,2,5,0,0.248,0.334,0.417,0.751,40.0,1.02,0.17516629711751663,0.026607538802660754,0.21507760532150777,0.08869179600886919,0.08647450110864745,0.3614190687361419,0.2786885245901639,0.24387804878048783,0.034154247818128654,101.69016901690169,0.12068634160709843,0.29402660576661527,0.04177500072245906,94.78343766324807,-0.3671593276168468,0.7168048780487806,0.09142094899260762,104.77049236108746,0.3740403302309242,81.72560975609755,40.250340275132494,118.68984555696487,0.3794847481907944,42.103658536585364,24.71397580378209,95.00362056480812,-0.08512019892256395,31.54268292682927,18.20077211662129,123.64198724144597,0.409725314145358,135.2987804878049,70.15164816905553,120.474108792645,0.394876246463078
649966,Luis Urias,23,81,115,48,13,1,15,93,49,0,84,9,368,2,1,6,431.0,144,157.0,0,5,0,0.228,0.329,0.391,0.72,43.0,0.70,0.21577726218097448,0.03480278422273782,0.19489559164733178,0.09976798143851508,0.1136890951276102,0.33410672853828305,0.26037735849056604,0.24387804878048783,0.034154247818128654,93.48934893489348,-0.4648923573149208,0.29402660576661527,0.04177500072245906,88.55571345718339,-0.8054876527616369,0.7168048780487806,0.09142094899260762,100.44574500663512,0.034949560100035325,81.72560975609755,40.250340275132494,102.78295903902112,0.05650611220565535,42.103658536585364,24.71397580378209,102.12889210716874,0.0362686064974404,31.54268292682927,18.20077211662129,155.34506089309878,0.9591525547000491,135.2987804878049,70.15164816905553,106.4311145162017,0.12403442740541752
670712,Mike Brosseau,62,23,29,13,4,0,5,41,14,0,33,3,126,0,2,0,143.0,52,48.0,0,0,0,0.262,0.35,0.413,0.763,19.0,0.79,0.2867132867132867,0.03496503496503497,0.23076923076923078,0.13286713286713286,0.0979020979020979,0.36363636363636365,0.35,0.24387804878048783,0.034154247818128654,107.43074307430743,0.5305914308525125,0.29402660576661527,0.04177500072245906,119.03684671237332,1.3398777562029416,0.7168048780487806,0.09142094899260762,106.44458811119806,0.5053012735073973,81.72560975609755,40.250340275132494,40.37901962247258,-1.2105639212745056,42.103658536585364,24.71397580378209,45.12671976828385,-0.9348418368625945,31.54268292682927,18.20077211662129,44.38430311231394,-0.9638427872413696,135.2987804878049,70.15164816905553,38.43345801973951,-1.1874101701369386
553882,Omar Narvaez,1,58,78,20,12,1,4,52,27,1,51,3,238,10,32,3,269.0,77,97.0,0,1,3,0.214,0.301,0.324,0.625,21.0,0.74,0.19330855018587362,0.01486988847583643,0.1895910780669145,0.07806691449814127,0.10037174721189591,0.2862453531598513,0.2568306010928962,0.24387804878048783,0.034154247818128654,87.74877487748773,-0.8747974465603348,0.29402660576661527,0.04177500072245906,87.3494425524051,-0.8903890851095015,0.7168048780487806,0.09142094899260762,87.19248698492632,-1.0041995741720422,81.72560975609755,40.250340275132494,62.40393941654854,-0.76336273298739,42.103658536585364,24.71397580378209,49.87690079652426,-0.8539159665825915,31.54268292682927,18.20077211662129,85.5982988594626,-0.24958737452027127,135.2987804878049,70.15164816905553,56.91108206769119,-0.8310393555873853
642133,Rowdy Tellez,9,130,136,58,23,0,32,112,56,9,109,5,485,1,2,18,548.0,228,201.0,0,2,0,0.225,0.31,0.47,0.78,85.0,0.96,0.20437956204379562,0.058394160583941604,0.1989051094890511,0.1551094890510949,0.10218978102189781,0.41605839416058393,0.22448979591836735,0.24387804878048783,0.034154247818128654,92.25922592259226,-0.5527291621532238,0.29402660576661527,0.04177500072245906,76.35016407207618,-1.6645555630323083,0.7168048780487806,0.09142094899260762,108.81622375718804,0.6912542764824009,81.72560975609755,40.250340275132494,133.37312541968217,0.6776188737155382,42.103658536585364,24.71397580378209,201.88269370021726,1.7357118823775013,31.54268292682927,18.20077211662129,177.53721244925575,1.3437516230883328,135.2987804878049,70.15164816905553,168.51593131731937,1.3214403642919166
621438,Tyrone Taylor,1,77,90,45,17,3,17,94,20,0,77,7,335,2,3,10,365.0,151,141.0,0,3,0,0.23,0.285,0.451,0.736,48.0,0.86,0.25753424657534246,0.04657534246575343,0.21095890410958903,0.13150684931506848,0.0547945205479452,0.4136986301369863,0.2643171806167401,0.24387804878048783,0.034154247818128654,94.30943094309431,-0.40633448742271877,0.29402660576661527,0.04177500072245906,89.89566775006166,-0.7111771307260041,0.7168048780487806,0.09142094899260762,102.67787267344923,0.20996415113533282,81.72560975609755,40.250340275132494,94.21771245243603,-0.11740546101711184,42.103658536585364,24.71397580378209,114.00434467776974,0.23858328219744765,31.54268292682927,18.20077211662129,63.40614730330563,-0.634186442908555,135.2987804878049,70.15164816905553,111.60484924962819,0.22381825547929243
642715,Willy Adames,2,95,145,79,28,0,30,146,47,2,119,1,501,2,7,11,553.0,237,223.0,0,4,0,0.238,0.302,0.473,0.775,92.0,0.66,0.2640144665461121,0.054249547920433995,0.21518987341772153,0.16636528028933092,0.08499095840867993,0.42857142857142855,0.270516717325228,0.24387804878048783,0.034154247818128654,97.58975897589758,-0.17210300785391158,0.29402660576661527,0.04177500072245906,92.00416289536453,-0.5627741001748905,0.7168048780487806,0.09142094899260762,108.11868386130865,0.6365622167838704,81.72560975609755,40.250340275132494,145.6091919719466,0.9260639783194913,42.103658536585364,24.71397580378209,218.50832729905866,2.0189524283575113,31.54268292682927,18.20077211662129,149.00444616276823,0.8492671065891109,135.2987804878049,70.15164816905553,175.167875974582,1.4497338575297558
663845,Alfonso Rivas,88,50,40,24,5,2,3,79,26,1,54,2,221,1,5,1,251.0,72,88.0,0,2,0,0.244,0.327,0.326,0.653,25.0,1.25,0.3147410358565737,0.01195219123505976,0.2151394422310757,0.099601593625498,0.10358565737051793,0.2868525896414343,0.3617021276595745,0.24387804878048783,0.034154247818128654,100.05000500050004,0.0035706018226944313,0.29402660576661527,0.04177500072245906,123.01680207357728,1.6200004960520693,0.7168048780487806,0.09142094899260762,91.09871040185102,-0.6979240398602716,81.72560975609755,40.250340275132494,66.07475938222787,-0.6888292016062041,42.103658536585364,24.71397580378209,59.37726285300508,-0.6920642260225858,31.54268292682927,18.20077211662129,82.42799149429732,-0.30453009857574037,135.2987804878049,70.15164816905553,53.21555725810085,-0.902313518497296
666624,Christopher Morel,2,85,59,52,16,4,14,124,34,0,82,3,346,7,10,5,387.0,148,144.0,2,2,0,0.237,0.309,0.428,0.737,39.0,1.44,0.32041343669250644,0.03617571059431524,0.21188630490956073,0.10077519379844961,0.08785529715762273,0.38242894056847543,0.3238095238095238,0.24387804878048783,0.034154247818128654,97.17971797179716,-0.20138194280001256,0.29402660576661527,0.04177500072245906,110.12932757063109,0.7129363860644214,0.7168048780487806,0.09142094899260762,102.81738065262512,0.2209025630750389,81.72560975609755,40.250340275132494,100.33574572856824,0.006817091284864723,42.103658536585364,24.71397580378209,92.62853005068791,-0.1255831340625654,31.54268292682927,18.20077211662129,107.79045041561956,0.13501169386801248,135.2987804878049,70.15164816905553,109.38753436387398,0.18105375773334606
614177,Franmil Reyes,70,53,52,24,9,0,9,104,14,0,56,1,263,0,2,8,280.0,92,122.0,0,2,0,0.213,0.254,0.35,0.604,28.0,1.02,0.37142857142857144,0.03214285714285714,0.2,0.1,0.05,0.32857142857142857,0.3092105263157895,0.24387804878048783,0.034154247818128654,87.33873387338733,-0.9040763815064358,0.29402660576661527,0.04177500072245906,105.16413149401403,0.3634690673029971,0.7168048780487806,0.09142094899260762,84.2628194222328,-1.23390622490587,81.72560975609755,40.250340275132494,68.52197269268075,-0.6391401806854135,42.103658536585364,24.71397580378209,66.50253439536567,-0.5706754206025814,31.54268292682927,18.20077211662129,44.38430311231394,-0.9638427872413696,135.2987804878049,70.15164816905553,67.9976564964622,-0.6172168668576533
